,iteration,start_time,end_time,val_mse
0,1,1631643966.9739912,1631643967.3920894,132.70423889160156
1,2,1631643967.3936145,1631643967.9863791,135.38162231445312
2,3,1631643967.9882011,1631643968.3060904,141.2850341796875
3,4,1631643968.307813,1631643968.8973844,118.6595687866211
4,5,1631643968.8999643,1631643969.6383388,134.3058624267578
5,6,1631643969.6409845,1631643971.338654,138.61375427246094
6,7,1631643971.3426852,1631643972.0448015,150.2894287109375
7,8,1631643972.0465808,1631643972.952846,129.25921630859375
8,9,1631643972.956822,1631643974.264524,136.42987060546875
9,10,1631643974.2685635,1631643975.8371096,134.44590759277344
10,11,1631643975.8412898,1631643976.990153,131.1362762451172
11,12,1631643976.9942122,1631643977.9871051,132.7469940185547
12,13,1631643977.9889126,1631643979.1674142,125.41148376464844
13,14,1631643979.1709244,1631643979.8399787,130.34170532226562
14,15,1631643979.8425102,1631643980.969905,129.58934020996094
15,16,1631643980.9729283,1631643981.7398546,122.5213394165039
16,17,1631643981.7425215,1631643982.55866,136.5362548828125
17,18,1631643982.560423,1631643983.3961732,125.99730682373047
18,19,1631643983.3987932,1631643984.993758,132.84292602539062
19,20,1631643984.9964547,1631643986.4130614,128.2726593017578
20,21,1631643986.4157653,1631643987.9201376,129.97650146484375
21,22,1631643987.9228187,1631643989.9729004,129.55186462402344
22,23,1631643989.9771104,1631643991.886668,131.73779296875
23,24,1631643991.8894749,1631643992.8596249,134.38027954101562
24,25,1631643992.8622334,1631643993.8601317,140.28469848632812
25,26,1631643993.8618798,1631643995.559626,128.19810485839844
26,27,1631643995.5640457,1631643997.4087484,127.83704376220703
27,28,1631643997.4132395,1631643998.462493,129.9505615234375
28,29,1631643998.4667935,1631643999.75202,130.8478546142578
29,30,1631643999.7546914,1631644001.2421384,127.98938751220703
30,31,1631644001.244767,1631644002.391872,125.8784408569336
31,32,1631644002.3956065,1631644003.086991,134.28973388671875
32,33,1631644003.0901036,1631644004.0159285,132.47802734375
33,34,1631644004.0185962,1631644004.7604854,128.4153289794922
34,35,1631644004.763166,1631644006.728747,124.15277099609375
35,36,1631644006.7330291,1631644007.8065095,130.41607666015625
