,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631643512.9002185,1631643512.9819257,159.40110778808594
1,2,1,1631643512.9823463,1631643512.988057,156.24081420898438
2,3,2,1631643512.9893334,1631643513.0653112,171.90745544433594
3,4,2,1631643513.0657144,1631643513.4111412,161.23727416992188
4,5,3,1631643513.4143176,1631643513.49044,165.19300842285156
5,6,3,1631643513.49085,1631643513.8787732,174.97964477539062
6,7,4,1631643513.8824222,1631643514.2483118,171.9588623046875
7,8,4,1631643514.2500107,1631643514.6254578,160.88099670410156
8,9,5,1631643514.6292472,1631643514.7054546,175.38525390625
9,10,5,1631643514.7058754,1631643514.711512,168.00238037109375
10,11,6,1631643514.7129443,1631643514.7887485,169.05401611328125
11,12,6,1631643514.7891576,1631643515.1778529,173.64825439453125
12,13,7,1631643515.1814992,1631643515.257562,170.66514587402344
13,14,7,1631643515.2579749,1631643515.3363636,169.23178100585938
14,15,8,1631643515.3381283,1631643515.4138372,160.3548126220703
15,16,8,1631643515.4142394,1631643515.4198534,159.28990173339844
16,17,9,1631643515.4211996,1631643515.797394,166.6824493408203
17,18,9,1631643515.7991996,1631643515.8047373,162.57015991210938
18,19,10,1631643515.806463,1631643515.8825076,167.50291442871094
19,20,10,1631643515.882915,1631643515.8885279,144.24752807617188
20,21,11,1631643515.889971,1631643515.966212,173.03131103515625
21,22,11,1631643515.96662,1631643515.9721932,163.08358764648438
22,23,12,1631643515.9735572,1631643516.0531979,169.53407287597656
23,24,12,1631643516.0536196,1631643516.0591054,175.9072265625
24,25,13,1631643516.0604577,1631643516.1364362,173.59181213378906
25,26,13,1631643516.1368365,1631643516.142498,160.1920928955078
26,27,14,1631643516.143889,1631643516.2196908,168.30323791503906
27,28,14,1631643516.2200928,1631643516.225698,164.74554443359375
28,29,15,1631643516.2270865,1631643516.5947702,176.34780883789062
29,30,15,1631643516.5964804,1631643516.6022909,174.00698852539062
30,31,16,1631643516.6039941,1631643516.6799948,160.12387084960938
31,32,16,1631643516.680408,1631643517.0089831,167.66372680664062
32,33,17,1631643517.012368,1631643517.3688915,163.2507781982422
33,34,17,1631643517.3705723,1631643517.3763812,160.29515075683594
34,35,18,1631643517.3780448,1631643517.3831985,159.80343627929688
35,36,18,1631643517.3833394,1631643517.388691,153.84327697753906
36,37,19,1631643517.390065,1631643517.3954296,156.90406799316406
37,38,19,1631643517.3955677,1631643517.4010646,168.5354461669922
38,39,20,1631643517.402419,1631643517.4077907,162.13955688476562
39,40,20,1631643517.4079297,1631643517.413279,171.1215362548828
40,41,21,1631643517.414564,1631643517.4199178,168.65745544433594
41,42,21,1631643517.420057,1631643517.4255514,147.28086853027344
42,43,22,1631643517.4268863,1631643517.4323587,157.47801208496094
43,44,22,1631643517.4324992,1631643517.4380176,154.9249267578125
44,45,23,1631643517.4393024,1631643517.4446638,200.44815063476562
45,46,23,1631643517.444803,1631643517.450379,152.68023681640625
46,47,24,1631643517.451663,1631643517.4571621,178.46351623535156
47,48,24,1631643517.457301,1631643517.4626803,153.93479919433594
48,49,25,1631643517.464017,1631643517.4693506,170.71180725097656
49,50,25,1631643517.4694908,1631643517.474809,187.76345825195312
50,51,26,1631643517.47609,1631643517.4814537,188.5378875732422
51,52,26,1631643517.4815934,1631643517.4871478,161.34153747558594
52,53,27,1631643517.4884322,1631643517.4937901,161.40687561035156
53,54,27,1631643517.4939284,1631643517.4994142,168.03717041015625
54,55,28,1631643517.500694,1631643517.506054,161.85626220703125
55,56,28,1631643517.5061924,1631643517.5116727,155.8505401611328
56,57,29,1631643517.513004,1631643517.5183527,163.5351104736328
57,58,29,1631643517.5184925,1631643517.5243216,184.8964385986328
58,59,30,1631643517.5258155,1631643517.5313473,172.45086669921875
59,60,30,1631643517.531487,1631643517.5369473,156.30831909179688
60,61,31,1631643517.5382323,1631643517.5435987,169.65628051757812
61,62,31,1631643517.5437362,1631643517.5492215,157.91493225097656
62,63,32,1631643517.5505595,1631643517.5560308,178.50086975097656
63,64,32,1631643517.5561693,1631643517.5617352,159.27410888671875
64,65,33,1631643517.5630145,1631643517.5685332,163.97283935546875
65,66,33,1631643517.568672,1631643517.574016,175.5113525390625
66,67,34,1631643517.575354,1631643517.5807061,163.93690490722656
67,68,34,1631643517.5808437,1631643517.586321,169.41708374023438
68,69,35,1631643517.5876265,1631643517.593008,177.56051635742188
69,70,35,1631643517.5931466,1631643517.598998,163.30662536621094
70,71,36,1631643517.600326,1631643517.6057057,171.07205200195312
71,72,36,1631643517.6058447,1631643517.6113334,149.9955596923828
72,73,37,1631643517.6126225,1631643517.6180007,159.88868713378906
73,74,37,1631643517.6181395,1631643517.6236665,168.65780639648438
74,75,38,1631643517.624945,1631643517.630317,168.02037048339844
75,76,38,1631643517.6304612,1631643517.636012,137.0177001953125
76,77,39,1631643517.637296,1631643517.642705,181.3884735107422
77,78,39,1631643517.6428428,1631643517.6483572,160.71710205078125
78,79,40,1631643517.6496391,1631643517.6550272,164.90399169921875
79,80,40,1631643517.6551664,1631643517.6605492,166.9127960205078
80,81,41,1631643517.6618295,1631643517.667393,156.28221130371094
81,82,41,1631643517.6675332,1631643517.6730814,169.1544952392578
82,83,42,1631643517.6743655,1631643517.6798704,162.27227783203125
83,84,42,1631643517.6800094,1631643517.685581,165.3834228515625
84,85,43,1631643517.686858,1631643517.692408,160.83428955078125
85,86,43,1631643517.692548,1631643517.698045,155.62367248535156
86,87,44,1631643517.6993227,1631643517.704857,168.1354522705078
87,88,44,1631643517.704995,1631643517.7105465,168.57264709472656
88,89,45,1631643517.71182,1631643517.717365,151.1001434326172
89,90,45,1631643517.7175045,1631643517.7230747,154.27223205566406
90,91,46,1631643517.7243996,1631643517.7299526,207.83221435546875
91,92,46,1631643517.7300909,1631643517.735598,155.53707885742188
92,93,47,1631643517.736877,1631643517.742445,168.32679748535156
93,94,47,1631643517.7425854,1631643517.748191,168.4641571044922
94,95,48,1631643517.749474,1631643517.7550356,148.81326293945312
95,96,48,1631643517.7551749,1631643517.7607517,166.45538330078125
96,97,49,1631643517.7620313,1631643517.7675908,147.92953491210938
97,98,49,1631643517.76773,1631643517.7733002,155.59129333496094
98,99,50,1631643517.774636,1631643517.780185,188.60073852539062
99,100,50,1631643517.780325,1631643517.785921,170.47036743164062
100,101,51,1631643517.7871969,1631643517.792744,157.62562561035156
101,102,51,1631643517.7928824,1631643517.798368,170.76573181152344
102,103,52,1631643517.799641,1631643517.8051853,164.54571533203125
103,104,52,1631643517.8053243,1631643517.81081,176.53147888183594
104,105,53,1631643517.8120828,1631643517.8176386,178.7836456298828
105,106,53,1631643517.8177772,1631643517.823325,156.50259399414062
106,107,54,1631643517.8246,1631643517.8300836,167.68710327148438
107,108,54,1631643517.8302238,1631643517.8357184,174.5749969482422
108,109,55,1631643517.8370433,1631643517.8425994,185.44818115234375
109,110,55,1631643517.842738,1631643517.8482227,169.2477569580078
110,111,56,1631643517.8495548,1631643517.855125,149.17726135253906
111,112,56,1631643517.8552637,1631643517.8609498,137.99642944335938
112,113,57,1631643517.8622735,1631643517.8678193,153.90415954589844
113,114,57,1631643517.8679574,1631643517.8734276,169.97750854492188
114,115,58,1631643517.874698,1631643517.8802414,160.48385620117188
115,116,58,1631643517.8803937,1631643517.885884,167.5662078857422
116,117,59,1631643517.8872101,1631643517.8927586,152.79112243652344
117,118,59,1631643517.8928967,1631643517.8984528,145.16773986816406
118,119,60,1631643517.8997765,1631643517.9052548,174.88827514648438
119,120,60,1631643517.9054067,1631643517.910882,145.0133056640625
120,121,61,1631643517.912213,1631643517.917747,169.83248901367188
121,122,61,1631643517.917886,1631643517.9234092,168.11532592773438
122,123,62,1631643517.9246874,1631643517.9302227,153.2315673828125
123,124,62,1631643517.9303691,1631643517.9359543,169.78749084472656
124,125,63,1631643517.9372327,1631643517.9427893,161.32139587402344
125,126,63,1631643517.9429295,1631643517.9484117,152.67379760742188
126,127,64,1631643517.9497392,1631643517.9552872,171.67303466796875
127,128,64,1631643517.955436,1631643517.9609284,155.3216094970703
128,129,65,1631643517.9622052,1631643517.9677482,172.09190368652344
129,130,65,1631643517.9678926,1631643517.973447,146.44174194335938
130,131,66,1631643517.9747803,1631643517.9803236,152.13214111328125
131,132,66,1631643517.9804704,1631643517.9859655,178.52200317382812
132,133,67,1631643517.9872446,1631643517.9927971,159.7851104736328
133,134,67,1631643517.9929368,1631643517.9985015,169.90330505371094
134,135,68,1631643517.999781,1631643518.0053313,162.74905395507812
135,136,68,1631643518.0054796,1631643518.0110583,171.49835205078125
136,137,69,1631643518.012406,1631643518.0179145,160.83973693847656
137,138,69,1631643518.0180535,1631643518.0235505,161.67674255371094
138,139,70,1631643518.0248277,1631643518.03039,167.16262817382812
139,140,70,1631643518.0305293,1631643518.0360808,150.08840942382812
140,141,71,1631643518.037367,1631643518.0428805,173.98336791992188
141,142,71,1631643518.0430236,1631643518.048999,174.6069793701172
142,143,72,1631643518.0502772,1631643518.0558403,154.84329223632812
143,144,72,1631643518.0559793,1631643518.061469,150.43504333496094
144,145,73,1631643518.0627484,1631643518.0682952,152.80543518066406
145,146,73,1631643518.0684395,1631643518.073923,164.0876007080078
146,147,74,1631643518.0751987,1631643518.08075,171.94744873046875
147,148,74,1631643518.0808883,1631643518.0864346,165.35415649414062
148,149,75,1631643518.0877683,1631643518.0933259,161.61212158203125
149,150,75,1631643518.0934741,1631643518.0989614,160.93487548828125
150,151,76,1631643518.1002398,1631643518.1057906,167.66954040527344
151,152,76,1631643518.1059296,1631643518.111489,155.84634399414062
152,153,77,1631643518.1127696,1631643518.1183171,179.5808563232422
153,154,77,1631643518.1184618,1631643518.1240366,165.6197967529297
154,155,78,1631643518.1253138,1631643518.1308615,166.84095764160156
155,156,78,1631643518.1310027,1631643518.1365166,154.74749755859375
