,iteration,start_time,end_time,val_mse
0,1,1631643512.9002185,1631643512.988057,156.24081420898438
1,2,1631643512.9893334,1631643513.4111412,161.23727416992188
2,3,1631643513.4143176,1631643513.8787732,165.19300842285156
3,4,1631643513.8824222,1631643514.6254578,160.88099670410156
4,5,1631643514.6292472,1631643514.711512,168.00238037109375
5,6,1631643514.7129443,1631643515.1778529,169.05401611328125
6,7,1631643515.1814992,1631643515.3363636,169.23178100585938
7,8,1631643515.3381283,1631643515.4198534,159.28990173339844
8,9,1631643515.4211996,1631643515.8047373,162.57015991210938
9,10,1631643515.806463,1631643515.8885279,144.24752807617188
10,11,1631643515.889971,1631643515.9721932,163.08358764648438
11,12,1631643515.9735572,1631643516.0591054,169.53407287597656
12,13,1631643516.0604577,1631643516.142498,160.1920928955078
13,14,1631643516.143889,1631643516.225698,164.74554443359375
14,15,1631643516.2270865,1631643516.6022909,174.00698852539062
15,16,1631643516.6039941,1631643517.0089831,160.12387084960938
16,17,1631643517.012368,1631643517.3763812,160.29515075683594
17,18,1631643517.3780448,1631643517.388691,153.84327697753906
18,19,1631643517.390065,1631643517.4010646,156.90406799316406
19,20,1631643517.402419,1631643517.413279,162.13955688476562
20,21,1631643517.414564,1631643517.4255514,147.28086853027344
21,22,1631643517.4268863,1631643517.4380176,154.9249267578125
22,23,1631643517.4393024,1631643517.450379,152.68023681640625
23,24,1631643517.451663,1631643517.4626803,153.93479919433594
24,25,1631643517.464017,1631643517.474809,170.71180725097656
25,26,1631643517.47609,1631643517.4871478,161.34153747558594
26,27,1631643517.4884322,1631643517.4994142,161.40687561035156
27,28,1631643517.500694,1631643517.5116727,155.8505401611328
28,29,1631643517.513004,1631643517.5243216,163.5351104736328
29,30,1631643517.5258155,1631643517.5369473,156.30831909179688
30,31,1631643517.5382323,1631643517.5492215,157.91493225097656
31,32,1631643517.5505595,1631643517.5617352,159.27410888671875
32,33,1631643517.5630145,1631643517.574016,163.97283935546875
33,34,1631643517.575354,1631643517.586321,163.93690490722656
34,35,1631643517.5876265,1631643517.598998,163.30662536621094
35,36,1631643517.600326,1631643517.6113334,149.9955596923828
36,37,1631643517.6126225,1631643517.6236665,159.88868713378906
37,38,1631643517.624945,1631643517.636012,137.0177001953125
38,39,1631643517.637296,1631643517.6483572,160.71710205078125
39,40,1631643517.6496391,1631643517.6605492,164.90399169921875
40,41,1631643517.6618295,1631643517.6730814,156.28221130371094
41,42,1631643517.6743655,1631643517.685581,162.27227783203125
42,43,1631643517.686858,1631643517.698045,155.62367248535156
43,44,1631643517.6993227,1631643517.7105465,168.1354522705078
44,45,1631643517.71182,1631643517.7230747,151.1001434326172
45,46,1631643517.7243996,1631643517.735598,155.53707885742188
46,47,1631643517.736877,1631643517.748191,168.32679748535156
47,48,1631643517.749474,1631643517.7607517,148.81326293945312
48,49,1631643517.7620313,1631643517.7733002,147.92953491210938
49,50,1631643517.774636,1631643517.785921,170.47036743164062
50,51,1631643517.7871969,1631643517.798368,157.62562561035156
51,52,1631643517.799641,1631643517.81081,164.54571533203125
52,53,1631643517.8120828,1631643517.823325,156.50259399414062
53,54,1631643517.8246,1631643517.8357184,167.68710327148438
54,55,1631643517.8370433,1631643517.8482227,169.2477569580078
55,56,1631643517.8495548,1631643517.8609498,137.99642944335938
56,57,1631643517.8622735,1631643517.8734276,153.90415954589844
57,58,1631643517.874698,1631643517.885884,160.48385620117188
58,59,1631643517.8872101,1631643517.8984528,145.16773986816406
59,60,1631643517.8997765,1631643517.910882,145.0133056640625
60,61,1631643517.912213,1631643517.9234092,168.11532592773438
61,62,1631643517.9246874,1631643517.9359543,153.2315673828125
62,63,1631643517.9372327,1631643517.9484117,152.67379760742188
63,64,1631643517.9497392,1631643517.9609284,155.3216094970703
64,65,1631643517.9622052,1631643517.973447,146.44174194335938
65,66,1631643517.9747803,1631643517.9859655,152.13214111328125
66,67,1631643517.9872446,1631643517.9985015,159.7851104736328
67,68,1631643517.999781,1631643518.0110583,162.74905395507812
68,69,1631643518.012406,1631643518.0235505,160.83973693847656
69,70,1631643518.0248277,1631643518.0360808,150.08840942382812
70,71,1631643518.037367,1631643518.048999,173.98336791992188
71,72,1631643518.0502772,1631643518.061469,150.43504333496094
72,73,1631643518.0627484,1631643518.073923,152.80543518066406
73,74,1631643518.0751987,1631643518.0864346,165.35415649414062
74,75,1631643518.0877683,1631643518.0989614,160.93487548828125
75,76,1631643518.1002398,1631643518.111489,155.84634399414062
76,77,1631643518.1127696,1631643518.1240366,165.6197967529297
77,78,1631643518.1253138,1631643518.1365166,154.74749755859375
78,79,1631643518.137799,1631643518.1489651,156.8621368408203
79,80,1631643518.1502447,1631643518.1615803,149.06051635742188
80,81,1631643518.162909,1631643518.1740692,165.75030517578125
81,82,1631643518.1753538,1631643518.1865647,140.18113708496094
82,83,1631643518.1878402,1631643518.199074,162.39842224121094
83,84,1631643518.200352,1631643518.21154,166.18910217285156
84,85,1631643518.2128682,1631643518.224019,152.23294067382812
85,86,1631643518.2253003,1631643518.2365072,141.92715454101562
86,87,1631643518.2378447,1631643518.2490666,162.43809509277344
87,88,1631643518.2503526,1631643518.2615435,156.95175170898438
88,89,1631643518.2628255,1631643518.274075,170.70504760742188
89,90,1631643518.2753565,1631643518.2865605,158.13211059570312
