,iteration,start_time,end_time,val_mse
0,1,1631643619.0211565,1631643619.291344,2295.3173828125
1,2,1631643619.2926652,1631643619.5612307,2261.01171875
2,3,1631643619.5627024,1631643619.8310044,2298.92822265625
3,4,1631643619.832341,1631643620.1007135,2297.09326171875
4,5,1631643620.1019886,1631643620.371039,2293.97900390625
5,6,1631643620.3723743,1631643620.6412942,2292.680908203125
6,7,1631643620.642633,1631643620.9108977,2296.923095703125
7,8,1631643620.9121742,1631643621.180471,2298.501708984375
8,9,1631643621.1818163,1631643621.4504144,2294.876953125
9,10,1631643621.451693,1631643621.7199945,2297.38037109375
10,11,1631643621.72132,1631643621.9896533,2299.393798828125
11,12,1631643621.9909241,1631643622.2592072,2294.9306640625
12,13,1631643622.2605383,1631643622.529166,2297.127685546875
13,14,1631643622.5304966,1631643622.7987578,2301.958984375
14,15,1631643622.8000865,1631643623.068834,2300.3271484375
15,16,1631643623.070107,1631643623.3393228,2294.525634765625
16,17,1631643623.3406675,1631643623.608958,2293.48876953125
17,18,1631643623.6102357,1631643623.878408,2292.40673828125
18,19,1631643623.8797467,1631643624.1481462,2300.019775390625
19,20,1631643624.1494823,1631643624.417963,2296.87548828125
20,21,1631643624.4192367,1631643624.6879725,2295.0908203125
21,22,1631643624.6892965,1631643624.9576762,2296.039794921875
22,23,1631643624.9589474,1631643625.2276433,2297.23193359375
23,24,1631643625.2289743,1631643625.4980865,2297.83203125
24,25,1631643625.4994292,1631643625.7675915,2296.359375
25,26,1631643625.7688706,1631643626.0372612,2293.35693359375
26,27,1631643626.0385416,1631643626.3098786,2290.051513671875
27,28,1631643626.311205,1631643626.5802398,2287.4716796875
28,29,1631643626.5816274,1631643626.8497238,2284.674072265625
29,30,1631643626.851098,1631643627.119493,2295.84375
30,31,1631643627.120824,1631643627.3891323,2295.45068359375
31,32,1631643627.3905149,1631643627.658836,2293.356201171875
32,33,1631643627.660168,1631643627.9285364,2287.607421875
33,34,1631643627.929919,1631643628.198333,2294.410888671875
34,35,1631643628.1996062,1631643628.4682972,2285.1240234375
35,36,1631643628.4696825,1631643628.7385337,2296.7666015625
36,37,1631643628.7398086,1631643629.0080693,2298.9423828125
37,38,1631643629.00935,1631643629.2781794,2294.26513671875
38,39,1631643629.2794518,1631643629.5481715,2285.645263671875
39,40,1631643629.5495048,1631643629.82866,2261.07275390625
40,41,1631643629.829986,1631643630.0982769,2298.23046875
41,42,1631643630.0995562,1631643630.3679106,2296.564697265625
42,43,1631643630.3691874,1631643630.6374702,2296.152099609375
43,44,1631643630.638803,1631643630.907,2260.154052734375
44,45,1631643630.908327,1631643631.1762192,2295.616455078125
45,46,1631643631.1774967,1631643631.4456756,2299.4755859375
46,47,1631643631.446947,1631643631.7152083,2296.4375
47,48,1631643631.7165484,1631643631.9844801,2292.05322265625
48,49,1631643631.985758,1631643632.254378,2293.494384765625
49,50,1631643632.2557225,1631643632.524233,2280.948486328125
50,51,1631643632.525569,1631643632.7937639,2278.0556640625
51,52,1631643632.795143,1631643633.0633957,2296.899169921875
52,53,1631643633.0647306,1631643633.4074507,2297.156494140625
53,54,1631643633.408827,1631643633.6777644,2295.95703125
54,55,1631643633.679065,1631643633.9471476,2294.553955078125
55,56,1631643633.9484868,1631643634.2170007,2282.601806640625
56,57,1631643634.2183282,1631643634.4867642,2294.7373046875
57,58,1631643634.4880903,1631643634.7569885,2283.064697265625
58,59,1631643634.758366,1631643635.0268734,2294.41796875
59,60,1631643635.0281448,1631643635.2965784,2301.7763671875
60,61,1631643635.297853,1631643635.566265,2292.447265625
61,62,1631643635.5675478,1631643635.8357573,2295.6279296875
62,63,1631643635.8370793,1631643636.1049352,2297.515625
63,64,1631643636.106207,1631643636.3743014,2298.626953125
64,65,1631643636.3756301,1631643636.6445975,2296.089599609375
65,66,1631643636.6459272,1631643636.9142976,2298.245361328125
66,67,1631643636.9156852,1631643637.1841989,2296.34326171875
67,68,1631643637.185532,1631643637.4544053,2293.822998046875
68,69,1631643637.4556851,1631643637.7238479,2299.851806640625
69,70,1631643637.7251241,1631643637.993381,2283.04541015625
70,71,1631643637.9947653,1631643638.262951,2299.439453125
71,72,1631643638.2642715,1631643638.5332904,2300.753662109375
72,73,1631643638.5346181,1631643638.802855,2279.375732421875
73,74,1631643638.8042374,1631643639.0723758,2300.508544921875
74,75,1631643639.073706,1631643639.3422177,2295.827392578125
75,76,1631643639.3434956,1631643639.6214051,2291.804443359375
76,77,1631643639.6231613,1631643639.892333,2284.1923828125
77,78,1631643639.8937185,1631643640.1618254,2298.03857421875
78,79,1631643640.1632009,1631643640.431516,2298.5615234375
79,80,1631643640.4328835,1631643640.7012544,2300.669677734375
80,81,1631643640.7025802,1631643640.9708784,2295.60302734375
81,82,1631643640.9721422,1631643641.2400582,2301.984375
82,83,1631643641.2413769,1631643641.5096726,2300.009765625
83,84,1631643641.5109375,1631643641.77909,2295.839599609375
84,85,1631643641.7803638,1631643642.0486217,2275.067138671875
85,86,1631643642.0499356,1631643642.3183615,2282.55224609375
86,87,1631643642.3197412,1631643642.5883372,2292.730224609375
87,88,1631643642.5896606,1631643642.8579051,2300.28662109375
88,89,1631643642.8591728,1631643643.127608,2292.247802734375
89,90,1631643643.128872,1631643643.3974402,2297.818603515625
