,iteration,start_time,end_time,val_mse
0,1,1631649559.8136642,1631649562.5138578,1802.2274169921875
1,2,1631649562.5158095,1631649565.458845,1804.028564453125
2,3,1631649565.4611104,1631649568.4769886,1803.4825439453125
3,4,1631649568.4791486,1631649570.8920274,1802.8719482421875
4,5,1631649570.8964486,1631649574.5914934,1799.5025634765625
5,6,1631649574.5942886,1631649578.6970282,1805.908203125
6,7,1631649578.6993487,1631649583.2836285,1806.35205078125
7,8,1631649583.288084,1631649588.639968,1803.9183349609375
8,9,1631649588.6444724,1631649592.0744019,1806.6119384765625
9,10,1631649592.0766242,1631649597.61905,1805.993408203125
10,11,1631649597.6236863,1631649602.8564122,1805.8572998046875
11,12,1631649602.861183,1631649607.4827542,1807.5517578125
12,13,1631649607.4879975,1631649612.0882266,1813.3065185546875
13,14,1631649612.0927372,1631649616.3126585,1810.739013671875
14,15,1631649616.3173537,1631649620.8066504,1799.4647216796875
15,16,1631649620.811274,1631649625.4870741,1799.3277587890625
16,17,1631649625.4920468,1631649630.2489595,1796.481201171875
17,18,1631649630.2537568,1631649635.4575179,1802.7156982421875
