,iteration,start_time,end_time,val_mse
0,1,1631644319.8048573,1631644320.224577,142.23764038085938
1,2,1631644320.2260964,1631644320.821767,137.2164306640625
2,3,1631644320.8235967,1631644320.929143,163.6505126953125
3,4,1631644320.9308221,1631644321.3151178,134.15476989746094
4,5,1631644321.3175948,1631644321.5668235,120.90863037109375
5,6,1631644321.5685253,1631644321.7495043,138.14691162109375
6,7,1631644321.7512362,1631644321.9284258,148.36917114257812
7,8,1631644321.9302292,1631644322.2545023,120.00946807861328
8,9,1631644322.25658,1631644322.9033022,126.6521224975586
9,10,1631644322.9054427,1631644323.2277777,129.5182647705078
10,11,1631644323.2299075,1631644323.6056294,132.68917846679688
11,12,1631644323.6078033,1631644323.8594892,145.99420166015625
12,13,1631644323.8616211,1631644324.4516015,137.47923278808594
13,14,1631644324.4537666,1631644324.9592526,114.12731170654297
14,15,1631644324.9614615,1631644325.3047733,133.37509155273438
15,16,1631644325.3069177,1631644325.6815767,113.71458435058594
16,17,1631644325.6837513,1631644326.1085553,130.53421020507812
17,18,1631644326.1103284,1631644326.3305209,138.1804962158203
18,19,1631644326.3326948,1631644326.8392346,129.5599822998047
19,20,1631644326.8413112,1631644327.219766,139.68954467773438
20,21,1631644327.221929,1631644327.6156511,134.1618194580078
21,22,1631644327.6179395,1631644327.9224298,140.7952423095703
22,23,1631644327.9241168,1631644328.3124602,120.78089141845703
23,24,1631644328.314801,1631644328.6592813,111.44329833984375
24,25,1631644328.6620083,1631644328.9042006,116.18226623535156
25,26,1631644328.9063013,1631644329.1338418,127.06948852539062
26,27,1631644329.1358669,1631644329.4893384,129.12281799316406
27,28,1631644329.4915142,1631644329.7064853,122.6209487915039
28,29,1631644329.7084877,1631644329.8593755,124.55828857421875
29,30,1631644329.8614376,1631644330.045805,116.19819641113281
30,31,1631644330.047927,1631644330.1545782,112.47078704833984
31,32,1631644330.1566644,1631644330.3627598,106.07415771484375
32,33,1631644330.3648436,1631644330.5915675,123.10430145263672
33,34,1631644330.5931916,1631644330.855234,132.3133087158203
34,35,1631644330.8572848,1631644331.1412103,112.75765991210938
35,36,1631644331.1433175,1631644331.3062932,115.71199035644531
