,iteration,start_time,end_time,val_mse
0,1,1631644205.8263493,1631644206.2415917,138.8004150390625
1,2,1631644206.2431657,1631644206.9822755,137.2904815673828
2,3,1631644206.9841113,1631644207.7203398,132.25845336914062
3,4,1631644207.7243397,1631644208.605848,128.41561889648438
4,5,1631644208.6084852,1631644209.880811,137.8767547607422
5,6,1631644209.8847241,1631644211.1586368,132.46499633789062
6,7,1631644211.1626964,1631644211.9412305,133.24288940429688
7,8,1631644211.9440992,1631644213.7228436,137.421142578125
8,9,1631644213.7266755,1631644215.358811,135.18038940429688
9,10,1631644215.3628566,1631644216.7080262,125.74922180175781
10,11,1631644216.710572,1631644218.647985,130.74095153808594
11,12,1631644218.6520667,1631644220.01362,134.16900634765625
12,13,1631644220.017461,1631644221.3695848,134.10414123535156
13,14,1631644221.3731217,1631644222.869405,132.27239990234375
14,15,1631644222.8735337,1631644224.3722048,129.2879638671875
15,16,1631644224.3762395,1631644225.8879352,128.33766174316406
16,17,1631644225.8920891,1631644227.5946193,129.67098999023438
17,18,1631644227.5988386,1631644228.9521346,128.46365356445312
18,19,1631644228.9560452,1631644230.5150793,129.73704528808594
19,20,1631644230.5193174,1631644231.8038526,133.54551696777344
20,21,1631644231.8081186,1631644232.9376528,138.41232299804688
21,22,1631644232.940332,1631644234.4577022,126.45008087158203
22,23,1631644234.4617445,1631644236.167478,141.13575744628906
23,24,1631644236.171465,1631644237.7012792,129.32850646972656
24,25,1631644237.7053177,1631644238.6974998,128.73394775390625
25,26,1631644238.7001736,1631644240.0665596,125.56768798828125
26,27,1631644240.0692282,1631644241.637328,132.1697998046875
27,28,1631644241.641276,1631644243.4332182,128.1077880859375
28,29,1631644243.4371114,1631644244.3009913,132.76107788085938
29,30,1631644244.304089,1631644245.2963152,122.97740936279297
30,31,1631644245.3002338,1631644246.748781,127.34086608886719
31,32,1631644246.751806,1631644247.9632802,125.58741760253906
32,33,1631644247.965888,1631644249.3850064,127.3177261352539
33,34,1631644249.389182,1631644250.3634899,129.93218994140625
34,35,1631644250.3677664,1631644251.9430463,127.40026092529297
35,36,1631644251.947137,1631644253.5890236,127.21539306640625
