,iteration,start_time,end_time,val_mse
0,1,1631644415.1183836,1631644415.287818,1842.441162109375
1,2,1631644415.2890232,1631644415.455495,1853.431640625
2,3,1631644415.456835,1631644415.6239731,1835.6544189453125
3,4,1631644415.625363,1631644415.792139,1856.2252197265625
4,5,1631644415.7934742,1631644415.960292,1850.7265625
5,6,1631644415.961676,1631644416.1284494,1852.27685546875
6,7,1631644416.1297905,1631644417.0493565,1845.218994140625
7,8,1631644417.0525625,1631644417.2191784,1801.0328369140625
8,9,1631644417.220545,1631644417.3865051,1847.0069580078125
9,10,1631644417.3877985,1631644417.5546305,1851.9454345703125
10,11,1631644417.555968,1631644417.7223964,1854.267333984375
11,12,1631644417.7236729,1631644417.8898814,1854.009765625
12,13,1631644417.8912184,1631644418.0576904,1775.8802490234375
13,14,1631644418.0590827,1631644418.2254744,1837.5963134765625
14,15,1631644418.2268698,1631644419.0297976,1848.68701171875
15,16,1631644419.0311115,1631644419.1974607,1845.6412353515625
16,17,1631644419.1988149,1631644420.005224,1846.4974365234375
17,18,1631644420.006549,1631644420.0270865,1742.625
18,19,1631644420.0284345,1631644420.1949127,1819.1422119140625
19,20,1631644420.196302,1631644421.1965005,1846.5040283203125
20,21,1631644421.2002318,1631644421.3669698,1849.200439453125
21,22,1631644421.3683443,1631644422.1686325,1847.2623291015625
22,23,1631644422.1699684,1631644422.3365617,1852.4635009765625
23,24,1631644422.3378701,1631644422.6572053,1845.5718994140625
24,25,1631644422.6595027,1631644422.8260686,1848.4256591796875
25,26,1631644422.8273623,1631644422.9939008,1808.09619140625
26,27,1631644422.9952426,1631644423.1619225,1815.1787109375
27,28,1631644423.1632614,1631644423.330292,1846.6754150390625
28,29,1631644423.3316255,1631644423.4985087,1822.5509033203125
29,30,1631644423.4998972,1631644423.66656,1815.82568359375
30,31,1631644423.6678984,1631644423.8344028,1854.8779296875
31,32,1631644423.8357325,1631644424.00249,1850.6136474609375
32,33,1631644424.0037751,1631644424.1703908,1843.8363037109375
33,34,1631644424.1717815,1631644424.3384237,1846.4354248046875
34,35,1631644424.3396997,1631644424.506009,1846.23876953125
35,36,1631644424.5073383,1631644424.528284,1857.974365234375
36,37,1631644424.5295584,1631644424.6960733,1849.480712890625
37,38,1631644424.6973488,1631644424.8637707,1850.0516357421875
38,39,1631644424.8650484,1631644425.0314138,1843.7998046875
39,40,1631644425.0326846,1631644425.1993885,1845.978759765625
40,41,1631644425.2006648,1631644425.372041,1852.65576171875
41,42,1631644425.3733256,1631644425.5401165,1839.1751708984375
42,43,1631644425.5414476,1631644425.7079825,1842.463134765625
43,44,1631644425.7093127,1631644425.875828,1858.5911865234375
44,45,1631644425.87711,1631644426.043717,1847.340576171875
45,46,1631644426.0450618,1631644426.2117093,1840.192626953125
46,47,1631644426.213135,1631644426.3796198,1842.9127197265625
47,48,1631644426.3809662,1631644426.5521133,1853.2857666015625
48,49,1631644426.5534017,1631644426.7197587,1833.6807861328125
49,50,1631644426.721137,1631644426.8878586,1843.552490234375
50,51,1631644426.8891392,1631644427.0555937,1839.5709228515625
51,52,1631644427.0569334,1631644427.2230635,1853.3594970703125
52,53,1631644427.2243931,1631644427.3908124,1823.4202880859375
53,54,1631644427.3921387,1631644427.5586185,1848.778564453125
54,55,1631644427.5599012,1631644427.7264404,1855.4072265625
55,56,1631644427.7277746,1631644427.8943555,1847.4034423828125
56,57,1631644427.895631,1631644428.0623567,1837.57177734375
57,58,1631644428.0637505,1631644428.0842535,1821.334716796875
58,59,1631644428.0855875,1631644428.2521777,1852.6605224609375
59,60,1631644428.2534606,1631644428.4198985,1846.4378662109375
60,61,1631644428.421231,1631644428.5878975,1847.4317626953125
61,62,1631644428.589175,1631644429.3891146,1843.68798828125
62,63,1631644429.390799,1631644429.5579336,1854.7928466796875
63,64,1631644429.5592396,1631644429.7260432,1830.507568359375
64,65,1631644429.7274344,1631644429.8939023,1821.6424560546875
65,66,1631644429.8952858,1631644430.062104,1854.216796875
66,67,1631644430.063434,1631644430.2299201,1855.921875
67,68,1631644430.2312472,1631644430.3978956,1858.2904052734375
68,69,1631644430.399174,1631644430.565377,1844.6639404296875
69,70,1631644430.5666504,1631644430.733217,1837.2974853515625
70,71,1631644430.7346022,1631644430.9012275,1833.1932373046875
71,72,1631644430.9026089,1631644431.6961474,1854.7447509765625
72,73,1631644431.697536,1631644431.8646219,1849.7076416015625
73,74,1631644431.8660352,1631644432.032531,1854.341796875
74,75,1631644432.0338726,1631644432.205355,1853.89794921875
75,76,1631644432.2066696,1631644432.3739674,1829.439697265625
76,77,1631644432.3753524,1631644432.5417461,1846.71630859375
77,78,1631644432.5430844,1631644433.3394082,1839.6595458984375
78,79,1631644433.3410661,1631644433.5081046,1852.7576904296875
79,80,1631644433.5094066,1631644433.6760564,1852.146728515625
80,81,1631644433.6773908,1631644433.8439958,1847.77099609375
81,82,1631644433.8452826,1631644434.0118299,1849.7818603515625
82,83,1631644434.013165,1631644434.1797223,1840.1385498046875
83,84,1631644434.1810613,1631644434.3478,1846.4937744140625
84,85,1631644434.3491373,1631644434.5155585,1844.7042236328125
85,86,1631644434.51685,1631644434.6834402,1848.5330810546875
86,87,1631644434.684779,1631644434.851418,1844.76513671875
87,88,1631644434.8527634,1631644435.0193539,1848.67333984375
88,89,1631644435.020632,1631644435.1874135,1852.479248046875
89,90,1631644435.1886952,1631644435.3559103,1821.1971435546875
