,iteration,start_time,end_time,val_mse
0,1,1631646098.428393,1631646099.7538407,134.84457397460938
1,2,1631646099.7557852,1631646101.0832868,140.43043518066406
2,3,1631646101.0855393,1631646102.5992558,135.90711975097656
3,4,1631646102.601519,1631646103.975942,143.2081756591797
4,5,1631646103.9783082,1631646105.5735438,138.63356018066406
5,6,1631646105.575849,1631646107.3752162,121.68135070800781
6,7,1631646107.3775241,1631646109.5000956,127.35840606689453
7,8,1631646109.5025105,1631646110.7900329,136.10862731933594
8,9,1631646110.7936392,1631646112.9217885,126.7422866821289
9,10,1631646112.924181,1631646115.65929,127.06487274169922
10,11,1631646115.663947,1631646117.9411607,122.73704528808594
11,12,1631646117.943435,1631646120.4449763,134.37124633789062
12,13,1631646120.4496999,1631646123.43064,129.94552612304688
13,14,1631646123.435488,1631646125.8629212,132.38963317871094
14,15,1631646125.8652058,1631646128.12509,136.95150756835938
15,16,1631646128.1298456,1631646130.750192,123.3918228149414
16,17,1631646130.752481,1631646133.19762,126.8099136352539
17,18,1631646133.199976,1631646136.43341,127.8239517211914
