,iteration,start_time,end_time,val_mse
0,1,1632069206.7400546,1632069235.4136376,2252.020263671875
1,2,1632069235.4219038,1632069265.1258175,2272.216796875
2,3,1632069265.1355155,1632069304.9203727,2271.79248046875
