,iteration,start_time,end_time,val_mse
0,1,1632067337.6514912,1632067346.362363,103.64411926269531
1,2,1632067346.3706572,1632067355.7666092,104.6362533569336
2,3,1632067355.7756412,1632067363.9547024,108.58209228515625
