,iteration,start_time,end_time,val_mse
0,1,1632067256.949977,1632067265.6008008,108.69841003417969
1,2,1632067265.6085973,1632067274.2520895,101.31239318847656
2,3,1632067274.2610621,1632067282.8911574,103.3896255493164
