,iteration,start_time,end_time,val_mse
0,1,1631650190.2412694,1631650191.6036773,2271.935791015625
1,2,1631650191.6052659,1631650193.455113,2260.896728515625
2,3,1631650193.4569423,1631650194.8112435,2271.83203125
3,4,1631650194.8128989,1631650196.8505754,2272.30712890625
4,5,1631650196.852302,1631650198.6795068,2271.97412109375
5,6,1631650198.681221,1631650199.8182178,2277.95703125
6,7,1631650199.8199563,1631650201.1967814,2272.243408203125
7,8,1631650201.1984725,1631650203.6054802,2272.35986328125
8,9,1631650203.6074383,1631650205.8912845,2272.031494140625
9,10,1631650205.8937008,1631650209.554208,2257.619384765625
10,11,1631650209.5561025,1631650213.5789027,2271.806884765625
11,12,1631650213.58372,1631650216.8400235,2271.731689453125
12,13,1631650216.8422287,1631650219.7356713,2272.09130859375
13,14,1631650219.7378707,1631650225.2752948,2271.8115234375
14,15,1631650225.2800822,1631650226.4796696,2272.902099609375
15,16,1631650226.4817295,1631650230.4444351,2271.80712890625
16,17,1631650230.4466162,1631650233.764063,2273.33642578125
17,18,1631650233.7687557,1631650237.367468,2271.880615234375
18,19,1631650237.3701978,1631650240.5768597,2271.973388671875
19,20,1631650240.5790393,1631650243.8284702,2271.916015625
20,21,1631650243.830661,1631650246.6758587,2272.09423828125
21,22,1631650246.6780975,1631650249.879638,2272.1728515625
22,23,1631650249.881838,1631650253.1399693,2272.07177734375
23,24,1631650253.1420891,1631650255.447467,2271.868896484375
24,25,1631650255.4496036,1631650258.8165393,2271.920654296875
25,26,1631650258.8188612,1631650264.1393652,2258.159912109375
26,27,1631650264.1443634,1631650271.4782324,2272.099853515625
27,28,1631650271.484857,1631650274.7287555,2272.074462890625
28,29,1631650274.7308538,1631650279.857523,2272.23486328125
29,30,1631650279.8622005,1631650283.9115472,2272.091552734375
30,31,1631650283.9161463,1631650289.1471922,2271.85791015625
31,32,1631650289.1517968,1631650295.077726,2271.745849609375
32,33,1631650295.0824363,1631650300.2217362,2271.816162109375
33,34,1631650300.2261505,1631650306.3192866,2271.84130859375
34,35,1631650306.3240986,1631650312.2429607,2272.043701171875
35,36,1631650312.247793,1631650317.6902533,2271.916015625
