,iteration,start_time,end_time,val_mse
0,1,1631642355.061532,1631642355.3359869,2290.1826171875
1,2,1631642355.3372755,1631642355.9327202,2292.662353515625
2,3,1631642355.9346726,1631642356.2045207,2295.88427734375
3,4,1631642356.205873,1631642356.4757514,2297.96337890625
4,5,1631642356.47704,1631642356.7474086,2299.087158203125
5,6,1631642356.7487547,1631642357.0186791,2272.1923828125
6,7,1631642357.0200827,1631642358.5279927,2291.945556640625
7,8,1631642358.5312948,1631642358.8099458,2295.332763671875
8,9,1631642358.8112729,1631642360.157469,2301.270751953125
9,10,1631642360.158853,1631642360.4628673,2296.73291015625
10,11,1631642360.4642482,1631642360.742014,2301.326416015625
11,12,1631642360.7433217,1631642361.2263637,2291.444091796875
12,13,1631642361.2277248,1631642361.712202,2296.275634765625
13,14,1631642361.7136705,1631642362.198153,2297.656005859375
14,15,1631642362.1995096,1631642363.5198202,2226.182861328125
15,16,1631642363.521584,1631642364.6973264,2294.126708984375
16,17,1631642364.6998742,1631642365.8423858,2293.756103515625
17,18,1631642365.8440084,1631642365.8778188,2308.878173828125
18,19,1631642365.879192,1631642366.3631382,2296.965576171875
19,20,1631642366.3645008,1631642367.2976675,2296.07958984375
20,21,1631642367.2998092,1631642367.7829916,2300.49462890625
21,22,1631642367.7843394,1631642369.0998063,2295.739013671875
22,23,1631642369.1011798,1631642369.5896091,2298.76806640625
23,24,1631642369.5916126,1631642371.5413024,2296.91259765625
24,25,1631642371.5446894,1631642372.0292413,2298.249267578125
25,26,1631642372.0305734,1631642372.5152478,2296.169921875
26,27,1631642372.51657,1631642373.0017424,2295.1708984375
27,28,1631642373.0030491,1631642373.4883578,2295.95703125
28,29,1631642373.4897132,1631642373.974861,2294.8974609375
29,30,1631642373.9762032,1631642374.4606025,2290.01708984375
30,31,1631642374.4621153,1631642374.947091,2298.860595703125
31,32,1631642374.9484425,1631642376.2120886,2251.174072265625
32,33,1631642376.213745,1631642377.2336311,2298.547119140625
33,34,1631642377.235127,1631642377.7215333,2292.29931640625
34,35,1631642377.7228718,1631642378.209238,2278.460693359375
35,36,1631642378.2107081,1631642378.6973035,2292.330078125
36,37,1631642378.6986082,1631642379.183913,2294.01318359375
37,38,1631642379.1852064,1631642379.671818,2294.552490234375
38,39,1631642379.6731112,1631642380.7995229,2297.943603515625
39,40,1631642380.800878,1631642382.53624,2294.080810546875
40,41,1631642382.540351,1631642383.708089,2283.14892578125
41,42,1631642383.7097502,1631642384.1962073,2296.22705078125
42,43,1631642384.1975462,1631642384.6861281,2299.03466796875
43,44,1631642384.6874938,1631642385.175261,2299.710693359375
44,45,1631642385.1765726,1631642385.668145,2297.775146484375
45,46,1631642385.6694498,1631642386.157172,2297.778564453125
46,47,1631642386.1584842,1631642386.6517396,2282.848876953125
47,48,1631642386.6532087,1631642387.1394877,2298.714599609375
48,49,1631642387.140794,1631642387.6293206,2298.41943359375
49,50,1631642387.6306903,1631642388.8030472,2294.725830078125
50,51,1631642388.804424,1631642389.2971575,2289.724853515625
51,52,1631642389.29868,1631642389.787954,2294.660400390625
52,53,1631642389.7893229,1631642390.27994,2301.16162109375
53,54,1631642390.281253,1631642390.771989,2300.058349609375
54,55,1631642390.7732995,1631642391.2642763,2291.742431640625
55,56,1631642391.26564,1631642391.7572443,2294.155517578125
56,57,1631642391.7585545,1631642391.793017,2318.9990234375
57,58,1631642391.794363,1631642392.5535405,2296.6376953125
58,59,1631642392.5549693,1631642393.0451915,2294.44140625
59,60,1631642393.0465233,1631642393.5391636,2300.142822265625
60,61,1631642393.540532,1631642395.2888777,2294.86669921875
61,62,1631642395.2930377,1631642396.624605,2294.48193359375
62,63,1631642396.6260757,1631642397.1194732,2289.150146484375
63,64,1631642397.120948,1631642397.6139994,2294.18408203125
64,65,1631642397.6153846,1631642398.1064417,2293.687255859375
65,66,1631642398.1078196,1631642398.5993814,2298.40478515625
66,67,1631642398.6007576,1631642399.0949502,2297.92138671875
67,68,1631642399.0963163,1631642399.5892994,2296.618896484375
68,69,1631642399.5906174,1631642400.082412,2291.324951171875
69,70,1631642400.083746,1631642400.5752494,2292.59326171875
70,71,1631642400.5766222,1631642401.0686355,2294.015625
71,72,1631642401.0700092,1631642402.0546587,2296.287841796875
72,73,1631642402.0563219,1631642402.5855007,2297.592529296875
73,74,1631642402.5869625,1631642403.0806594,2290.909912109375
74,75,1631642403.0820768,1631642404.3848934,2293.72900390625
75,76,1631642404.3866863,1631642404.4216418,2338.645263671875
76,77,1631642404.4230485,1631642404.9153037,2292.793212890625
77,78,1631642404.916697,1631642406.212043,2291.328125
78,79,1631642406.2135246,1631642406.707706,2301.99755859375
79,80,1631642406.7090638,1631642407.2049541,2269.127197265625
80,81,1631642407.206508,1631642407.7006292,2262.0703125
81,82,1631642407.702093,1631642409.4565709,2294.32763671875
82,83,1631642409.4604032,1631642409.9548924,2298.216796875
83,84,1631642409.956398,1631642410.4501948,2289.396728515625
84,85,1631642410.4515393,1631642411.8312583,2298.0947265625
85,86,1631642411.8343294,1631642413.5988703,2289.865234375
86,87,1631642413.6034775,1631642415.360549,2296.48291015625
87,88,1631642415.364806,1631642415.8599772,2299.176513671875
88,89,1631642415.8613658,1631642416.3555229,2298.998046875
89,90,1631642416.3568742,1631642416.854114,2289.478515625
