,iteration,start_time,end_time,val_mse
0,1,1631645483.7907012,1631645485.118409,135.01824951171875
1,2,1631645485.1203508,1631645486.4416633,130.88241577148438
2,3,1631645486.4439473,1631645487.7715027,140.94888305664062
3,4,1631645487.7741299,1631645489.0969203,143.06985473632812
4,5,1631645489.0992155,1631645490.4231281,141.39398193359375
5,6,1631645490.4253085,1631645491.750481,133.78262329101562
6,7,1631645491.7527814,1631645493.0771844,134.7499237060547
7,8,1631645493.0794752,1631645494.4033754,136.3388214111328
8,9,1631645494.405708,1631645495.7280507,125.7282943725586
9,10,1631645495.7303526,1631645497.1261125,128.73106384277344
10,11,1631645497.128471,1631645498.4523513,140.51092529296875
11,12,1631645498.454619,1631645499.7801845,131.83181762695312
12,13,1631645499.7824686,1631645501.1095903,126.88972473144531
13,14,1631645501.111897,1631645502.438655,132.73365783691406
14,15,1631645502.4409745,1631645503.7688873,131.74142456054688
15,16,1631645503.7712178,1631645505.0975053,143.3371124267578
16,17,1631645505.0997667,1631645506.4262083,140.08641052246094
17,18,1631645506.42853,1631645507.7535439,143.5949249267578
