,model,learning_rate,dropout,n_hidden,hidden_1,hidden_2,hidden_3,hidden_4,hidden_5
0,mlp,0.01,0.5,5,38,92,64,5,94
1,mlp,0.01,0.5,1,38,92,64,5,94
2,lstm,0.1,0.3,4,58,5,85,97,71
3,lstm,0.1,0.5,5,38,92,64,91,94
4,mlp,0.1,0.1,1,38,51,10,77,77
5,mlp,0.01,0.5,2,55,92,64,5,94
6,mlp,0.01,0.5,5,38,92,64,5,94
7,mlp,0.001,0.3,2,76,76,68,5,81
8,mlp,0.1,0.1,1,38,51,10,77,77
