,iteration,start_time,end_time,val_mse
0,1,1631661322.832263,1631661327.1812122,2273.30810546875
1,2,1631661327.1837637,1631661332.319632,2273.606689453125
2,3,1631661332.3219612,1631661338.7190251,2272.14453125
3,4,1631661338.7214432,1631661344.5859025,2273.09033203125
4,5,1631661344.5882392,1631661353.4215589,2271.80517578125
5,6,1631661353.426027,1631661361.328015,2271.85595703125
6,7,1631661361.332951,1631661369.3205235,2272.153564453125
7,8,1631661369.3250117,1631661377.749635,2271.889892578125
8,9,1631661377.7541962,1631661386.2489314,2271.72607421875
9,10,1631661386.2542412,1631661395.1182253,2271.909423828125
10,11,1631661395.1228614,1631661403.6402118,2271.698974609375
11,12,1631661403.644936,1631661411.5159159,2271.983154296875
12,13,1631661411.5188546,1631661419.9963052,2271.876708984375
13,14,1631661420.0016065,1631661429.620302,2271.80419921875
14,15,1631661429.625018,1631661439.8402822,2271.805908203125
15,16,1631661439.8450048,1631661448.2490356,2271.72021484375
16,17,1631661448.2539601,1631661456.8446295,2271.912841796875
17,18,1631661456.8494787,1631661464.3444493,2271.72607421875
