,model,learning_rate,dropout,n_hidden,hidden_1,hidden_2,hidden_3,hidden_4,hidden_5
0,mlp,0.01,0.0,4,78,92,94,5,26
1,mlp,0.1,0.1,1,10,96,55,71,34
2,mlp,0.01,0.1,5,50,92,6,66,54
3,mlp,0.01,0.1,2,78,38,78,5,26
