,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1632064047.0058205,1632064047.0939405,167.35305786132812
1,2,1,1632064047.0944753,1632064047.1002567,167.51510620117188
2,3,1,1632064047.1004107,1632064047.2608128,145.03941345214844
3,4,1,1632064047.2616858,1632064047.4311135,141.94058227539062
4,5,1,1632064047.4321098,1632064047.4401243,165.6406707763672
5,6,1,1632064047.4402869,1632064047.511571,171.97140502929688
6,7,1,1632064047.511986,1632064047.747156,171.22084045410156
7,8,1,1632064047.7486503,1632064048.0015314,129.9325408935547
8,9,1,1632064048.002811,1632064048.361334,174.4264678955078
9,10,1,1632064048.3635194,1632064048.3695092,172.75521850585938
10,11,1,1632064048.3696682,1632064048.5655518,170.54025268554688
11,12,1,1632064048.5666885,1632064048.575471,113.64250946044922
12,13,1,1632064048.5758085,1632064048.5806246,179.46673583984375
13,14,1,1632064048.58077,1632064048.5853646,128.78988647460938
14,15,1,1632064048.585506,1632064048.5914254,178.44375610351562
15,16,1,1632064048.5915797,1632064049.010606,172.54563903808594
16,17,1,1632064049.013046,1632064049.319402,135.64703369140625
17,18,1,1632064049.3207364,1632064049.5516458,168.4140167236328
18,19,1,1632064049.5529563,1632064049.5578191,143.3765869140625
19,20,1,1632064049.5579727,1632064049.5647705,152.66958618164062
20,21,1,1632064049.5649233,1632064049.5696073,131.1531982421875
21,22,1,1632064049.5697513,1632064049.5776794,102.55406951904297
22,23,1,1632064049.5782979,1632064049.5852041,182.1296844482422
23,24,1,1632064049.5853577,1632064049.591067,184.37149047851562
24,25,1,1632064049.591215,1632064049.6742213,178.29183959960938
25,26,1,1632064049.6747286,1632064049.6836834,164.9435272216797
26,27,1,1632064049.683842,1632064049.9102619,164.80697631835938
27,28,1,1632064049.9113345,1632064050.0807288,165.20216369628906
28,29,1,1632064050.081831,1632064050.3681438,164.87606811523438
29,30,1,1632064050.3702834,1632064050.3789322,167.2383270263672
30,31,1,1632064050.3790975,1632064050.8165324,169.52117919921875
31,32,1,1632064050.8188848,1632064050.8270438,170.64566040039062
32,33,1,1632064050.8272104,1632064050.8348048,171.41551208496094
33,34,1,1632064050.834962,1632064051.3215854,166.15756225585938
34,35,1,1632064051.325042,1632064051.723603,161.4341278076172
35,36,1,1632064051.7257411,1632064052.1064434,159.73316955566406
36,37,1,1632064052.108422,1632064052.116457,162.02430725097656
37,38,1,1632064052.116624,1632064052.122366,159.98846435546875
38,39,1,1632064052.122516,1632064052.1301808,172.33763122558594
39,40,1,1632064052.1303368,1632064052.1383123,105.20841217041016
40,41,1,1632064052.1384695,1632064052.5758085,145.55152893066406
41,42,1,1632064052.57812,1632064052.8638628,171.5280303955078
42,43,1,1632064052.8667915,1632064052.8734603,134.2342529296875
43,44,1,1632064052.8736243,1632064053.2234318,140.04403686523438
44,45,1,1632064053.2254293,1632064053.6600037,170.7674102783203
45,46,2,1632064053.6684797,1632064053.7455177,171.19558715820312
46,47,2,1632064053.7459311,1632064053.753793,168.09312438964844
47,48,2,1632064053.7539907,1632064053.9147778,133.70140075683594
48,49,2,1632064053.9156084,1632064054.1132052,139.88023376464844
49,50,2,1632064054.1143396,1632064054.1222012,170.3783721923828
50,51,2,1632064054.122361,1632064054.4584982,169.29190063476562
51,52,2,1632064054.4602613,1632064054.6953764,165.291015625
52,53,2,1632064054.6974556,1632064054.9510918,154.55999755859375
53,54,2,1632064054.9528594,1632064055.3153791,176.0571746826172
54,55,2,1632064055.3175187,1632064055.3236809,168.43698120117188
55,56,2,1632064055.3238392,1632064055.7691047,168.54486083984375
56,57,2,1632064055.7721584,1632064055.7808824,107.89978790283203
57,58,2,1632064055.781173,1632064055.7871783,189.87327575683594
58,59,2,1632064055.7873306,1632064055.7960622,168.12322998046875
59,60,2,1632064055.796221,1632064055.8021686,152.5437469482422
60,61,2,1632064055.8023164,1632064055.9819515,168.97207641601562
61,62,2,1632064055.9829342,1632064056.2904649,147.21173095703125
62,63,2,1632064056.2917912,1632064056.5222726,162.97080993652344
63,64,2,1632064056.5237222,1632064056.5283422,269.1474304199219
64,65,2,1632064056.5284843,1632064056.5353427,150.96725463867188
65,66,2,1632064056.5354936,1632064056.5402505,133.96788024902344
66,67,2,1632064056.540393,1632064056.5488062,102.73025512695312
67,68,2,1632064056.5489774,1632064056.5554135,167.38230895996094
68,69,2,1632064056.55557,1632064056.5612662,187.0032958984375
69,70,2,1632064056.5614123,1632064056.954349,162.9778289794922
70,71,2,1632064056.9562545,1632064056.9651875,165.2872314453125
71,72,2,1632064056.965351,1632064056.971847,145.4375457763672
72,73,2,1632064056.971999,1632064056.9766924,263.8782043457031
73,74,2,1632064056.9768362,1632064057.2578776,171.10552978515625
74,75,2,1632064057.2593343,1632064057.2685547,166.9075469970703
75,76,2,1632064057.268717,1632064057.69804,164.55099487304688
76,77,2,1632064057.70033,1632064057.7084582,169.9661407470703
77,78,2,1632064057.7086277,1632064057.716219,164.92391967773438
78,79,2,1632064057.7163754,1632064058.2070267,169.75390625
79,80,2,1632064058.2102804,1632064058.6035364,175.63278198242188
80,81,2,1632064058.6057234,1632064058.6109138,200.21096801757812
81,82,2,1632064058.6110702,1632064058.61859,167.11447143554688
82,83,2,1632064058.618749,1632064058.6244771,165.70555114746094
83,84,2,1632064058.62463,1632064058.6301813,165.05197143554688
84,85,2,1632064058.6303275,1632064058.6383233,102.81317138671875
85,86,2,1632064058.6384783,1632064059.0943654,154.16600036621094
86,87,2,1632064059.0974414,1632064059.381882,172.73239135742188
87,88,2,1632064059.3836434,1632064059.3903232,113.61919403076172
88,89,2,1632064059.390477,1632064059.7363522,141.73165893554688
89,90,2,1632064059.7382324,1632064060.1671622,167.16835021972656
90,91,3,1632064060.1766748,1632064060.25613,173.23777770996094
91,92,3,1632064060.256548,1632064060.6388373,160.43051147460938
92,93,3,1632064060.640731,1632064061.0981312,127.84790802001953
93,94,3,1632064061.1011133,1632064061.2992992,142.9182586669922
94,95,3,1632064061.3006165,1632064061.3081374,166.81565856933594
95,96,3,1632064061.3083057,1632064061.7377875,161.67990112304688
96,97,3,1632064061.7400596,1632064061.9764078,157.82789611816406
97,98,3,1632064061.9779298,1632064062.2270167,141.33131408691406
98,99,3,1632064062.228249,1632064062.5876174,178.68521118164062
99,100,3,1632064062.5897446,1632064062.5960412,165.6909637451172
100,101,3,1632064062.5961962,1632064063.033711,172.5880126953125
101,102,3,1632064063.0367944,1632064063.0460186,164.96713256835938
102,103,3,1632064063.0461934,1632064063.0510836,157.95413208007812
103,104,3,1632064063.0512354,1632064063.0786204,175.4959716796875
104,105,3,1632064063.07887,1632064063.0849242,156.3405303955078
105,106,3,1632064063.0850756,1632064063.2647266,170.44151306152344
106,107,3,1632064063.2656906,1632064063.575561,166.46002197265625
107,108,3,1632064063.576905,1632064063.8091886,167.43783569335938
108,109,3,1632064063.810574,1632064063.8155696,177.68267822265625
109,110,3,1632064063.8157184,1632064063.8216944,160.12486267089844
110,111,3,1632064063.8218446,1632064063.8265483,147.5388641357422
111,112,3,1632064063.8266947,1632064063.8345335,104.30223846435547
112,113,3,1632064063.8350234,1632064063.8419704,160.0568389892578
113,114,3,1632064063.8421226,1632064063.8478322,185.4542236328125
114,115,3,1632064063.8479853,1632064063.8556983,164.6444854736328
115,116,3,1632064063.855853,1632064063.8646708,159.0891571044922
116,117,3,1632064063.8648298,1632064063.8720086,143.55653381347656
