,iteration,start_time,end_time,val_mse
0,1,1632064047.0058205,1632064053.6600037,102.55406951904297
1,2,1632064053.6684797,1632064060.1671622,102.73025512695312
2,3,1632064060.1766748,1632064067.0646765,104.30223846435547
3,4,1632064067.0729265,1632064073.8763669,106.40877532958984
