,iteration,start_time,end_time,val_mse
0,1,1631642965.0907724,1631642965.1775115,167.67210388183594
1,2,1631642965.178796,1631642965.2628555,162.9978790283203
2,3,1631642965.2642174,1631642965.3479464,159.7386474609375
3,4,1631642965.3493671,1631642965.5054646,174.10531616210938
4,5,1631642965.5068593,1631642965.59183,163.16641235351562
5,6,1631642965.5933206,1631642965.6771576,164.18011474609375
6,7,1631642965.6785233,1631642965.7623925,164.7971649169922
7,8,1631642965.7637582,1631642965.8475423,163.4786834716797
8,9,1631642965.8488443,1631642965.9325335,153.71263122558594
9,10,1631642965.9339032,1631642966.017824,168.7455596923828
10,11,1631642966.0191839,1631642966.1030061,152.9457550048828
11,12,1631642966.1043773,1631642966.1883044,152.8047332763672
12,13,1631642966.1897297,1631642966.2735786,148.09536743164062
13,14,1631642966.274996,1631642966.3589952,161.97210693359375
14,15,1631642966.3603523,1631642966.4440997,166.80392456054688
15,16,1631642966.445469,1631642966.5293565,152.55406188964844
16,17,1631642966.5307715,1631642966.614531,168.23890686035156
17,18,1631642966.6158361,1631642966.6998456,155.7982940673828
18,19,1631642966.701262,1631642966.7850475,157.57627868652344
19,20,1631642966.7864678,1631642966.8704715,157.61473083496094
20,21,1631642966.8718424,1631642966.955658,161.2825927734375
21,22,1631642966.957073,1631642967.0410767,155.3984832763672
22,23,1631642967.0424464,1631642967.1262684,170.79867553710938
23,24,1631642967.127577,1631642967.2116513,150.47299194335938
24,25,1631642967.2130666,1631642967.2969403,166.51670837402344
25,26,1631642967.2983027,1631642967.3823733,157.66165161132812
26,27,1631642967.3837402,1631642967.4675786,145.9084930419922
27,28,1631642967.468951,1631642967.5535944,163.92153930664062
28,29,1631642967.554949,1631642967.63873,150.10232543945312
29,30,1631642967.6401548,1631642967.724003,142.99757385253906
30,31,1631642967.7253754,1631642967.8091946,166.95277404785156
31,32,1631642967.8106248,1631642967.8945692,153.79319763183594
32,33,1631642967.8959332,1631642967.9797685,172.18922424316406
33,34,1631642967.9811578,1631642968.065202,161.3644256591797
34,35,1631642968.0665073,1631642968.1503074,166.98397827148438
35,36,1631642968.1516638,1631642968.2358158,148.78489685058594
36,37,1631642968.2371783,1631642968.3210828,149.57135009765625
37,38,1631642968.322454,1631642968.406326,143.00291442871094
38,39,1631642968.407693,1631642968.4931026,159.09922790527344
39,40,1631642968.494473,1631642968.5786736,165.52618408203125
40,41,1631642968.5799775,1631642968.665451,162.5904541015625
41,42,1631642968.6668103,1631642968.7513392,159.33326721191406
42,43,1631642968.752711,1631642968.8371217,147.21363830566406
43,44,1631642968.8385808,1631642968.9231453,170.88232421875
44,45,1631642968.9244688,1631642969.0087192,155.48751831054688
45,46,1631642969.0100892,1631642969.0945315,148.97463989257812
46,47,1631642969.0958924,1631642969.1802394,156.25672912597656
47,48,1631642969.1816642,1631642969.2661612,155.9297332763672
48,49,1631642969.2675316,1631642969.3514006,164.6165008544922
49,50,1631642969.352815,1631642969.436746,159.4102783203125
50,51,1631642969.438048,1631642969.5219233,157.17367553710938
51,52,1631642969.5233397,1631642969.6078932,163.4862823486328
52,53,1631642969.6093142,1631642969.6932633,147.78622436523438
53,54,1631642969.6947124,1631642969.7787523,170.31198120117188
54,55,1631642969.780113,1631642969.863981,162.5260467529297
55,56,1631642969.865335,1631642969.9492803,155.94403076171875
56,57,1631642969.9506493,1631642970.0344906,162.60000610351562
57,58,1631642970.035907,1631642970.1199324,160.04733276367188
58,59,1631642970.1212904,1631642970.2053719,155.88523864746094
59,60,1631642970.2067378,1631642970.2908158,165.95767211914062
60,61,1631642970.292179,1631642970.3761241,168.0289306640625
61,62,1631642970.377495,1631642970.4614904,153.15817260742188
62,63,1631642970.4629104,1631642970.5469437,146.31259155273438
63,64,1631642970.5483134,1631642970.6323931,168.06138610839844
64,65,1631642970.6337516,1631642970.7178001,167.03623962402344
65,66,1631642970.7192173,1631642970.8031583,166.38502502441406
66,67,1631642970.804583,1631642970.888436,164.28150939941406
67,68,1631642970.8897915,1631642970.9739077,150.88356018066406
68,69,1631642970.9752707,1631642971.0591142,167.47189331054688
69,70,1631642971.0604832,1631642971.1444507,157.22637939453125
70,71,1631642971.145871,1631642971.2298193,158.12306213378906
71,72,1631642971.2312436,1631642971.3153167,159.65493774414062
72,73,1631642971.3166792,1631642971.4006145,145.85328674316406
73,74,1631642971.4020293,1631642971.4865642,157.18954467773438
74,75,1631642971.4879203,1631642971.5722702,168.71131896972656
75,76,1631642971.5736434,1631642971.658048,166.6724090576172
76,77,1631642971.6594763,1631642971.7434008,169.30477905273438
77,78,1631642971.7447588,1631642971.8288014,159.81362915039062
78,79,1631642971.8301647,1631642971.914176,162.15664672851562
79,80,1631642971.9154854,1631642971.9994226,148.07119750976562
80,81,1631642972.000842,1631642972.0849366,158.61172485351562
81,82,1631642972.086308,1631642972.1702294,169.8365936279297
82,83,1631642972.1716602,1631642972.2555895,171.09341430664062
83,84,1631642972.2568908,1631642972.3411074,165.80946350097656
84,85,1631642972.342475,1631642972.426318,152.10519409179688
85,86,1631642972.427692,1631642972.5117314,164.61073303222656
86,87,1631642972.513087,1631642972.5969741,165.1483917236328
87,88,1631642972.5984008,1631642972.682415,159.53721618652344
88,89,1631642972.683781,1631642972.7680717,169.65145874023438
89,90,1631642972.7693808,1631642972.8534236,161.14100646972656
