,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631646990.436314,1631646990.6895695,2300.00537109375
1,2,1,1631646990.6899838,1631646990.7072437,2324.85302734375
2,3,2,1631646990.7084525,1631646990.9589467,2292.066650390625
3,4,2,1631646990.9593592,1631646990.976553,2334.924560546875
4,5,3,1631646990.9778945,1631646991.2287111,2297.577880859375
5,6,3,1631646991.2291193,1631646991.4804332,2297.920166015625
6,7,4,1631646991.4821413,1631646991.7327807,2294.0615234375
7,8,4,1631646991.7331944,1631646991.983824,2297.1494140625
8,9,5,1631646991.9855306,1631646992.236348,2295.733154296875
9,10,5,1631646992.2367666,1631646992.4875798,2297.1533203125
10,11,6,1631646992.489281,1631646992.7402232,2296.487548828125
11,12,6,1631646992.7406445,1631646992.9914417,2299.94384765625
12,13,7,1631646992.9931426,1631646993.244143,2296.41259765625
13,14,7,1631646993.2445633,1631646993.4954379,2295.333251953125
14,15,8,1631646993.4971426,1631646993.7477055,2297.35400390625
15,16,8,1631646993.7481189,1631646993.9987736,2298.48876953125
16,17,9,1631646994.0004954,1631646994.2511969,2293.53759765625
17,18,9,1631646994.2516167,1631646994.5027666,2297.721435546875
18,19,10,1631646994.5044677,1631646994.7551758,2292.47021484375
19,20,10,1631646994.7555995,1631646995.0067868,2292.61767578125
20,21,11,1631646995.00849,1631646995.259173,2293.9384765625
21,22,11,1631646995.2595932,1631646995.510744,2299.102294921875
22,23,12,1631646995.5124412,1631646995.7631392,2291.95361328125
23,24,12,1631646995.7635624,1631646996.0139866,2296.580078125
24,25,13,1631646996.0157003,1631646996.266049,2300.42626953125
25,26,13,1631646996.266473,1631646996.5175889,2297.06640625
26,27,14,1631646996.5192907,1631646996.769701,2292.974609375
27,28,14,1631646996.7701116,1631646997.0203545,2296.39208984375
28,29,15,1631646997.0220544,1631646997.2727768,2291.4130859375
29,30,15,1631646997.2731934,1631646997.5239875,2292.5556640625
30,31,16,1631646997.5256996,1631646997.7764223,2299.39208984375
31,32,16,1631646997.7769504,1631646998.0272832,2301.0849609375
32,33,17,1631646998.0289927,1631646998.279436,2296.39306640625
33,34,17,1631646998.2798598,1631646998.5303454,2297.210693359375
34,35,18,1631646998.5320458,1631646998.7823079,2298.876953125
35,36,18,1631646998.7827306,1631646999.033055,2299.36669921875
36,37,19,1631646999.034762,1631646999.2852037,2292.969482421875
37,38,19,1631646999.2857192,1631646999.5357888,2295.718505859375
38,39,20,1631646999.537558,1631646999.7881079,2292.7314453125
39,40,20,1631646999.7885299,1631647000.0391254,2300.583740234375
40,41,21,1631647000.0408416,1631647000.2911997,2292.953857421875
41,42,21,1631647000.2916226,1631647000.5423822,2292.82763671875
42,43,22,1631647000.5440934,1631647000.7943993,2294.80126953125
43,44,22,1631647000.794939,1631647001.0452995,2292.591064453125
44,45,23,1631647001.047012,1631647001.2978816,2297.880615234375
45,46,23,1631647001.298297,1631647001.5486221,2297.5615234375
46,47,24,1631647001.5503345,1631647001.8002465,2300.27490234375
47,48,24,1631647001.8006694,1631647002.0512056,2295.5966796875
48,49,25,1631647002.052929,1631647002.3031886,2292.258544921875
49,50,25,1631647002.3036113,1631647002.553926,2294.12841796875
50,51,26,1631647002.555634,1631647002.8061645,2292.134033203125
51,52,26,1631647002.8065891,1631647003.0573063,2302.2431640625
52,53,27,1631647003.0590165,1631647003.3091884,2296.7421875
53,54,27,1631647003.3096156,1631647003.5601237,2294.984619140625
54,55,28,1631647003.5618331,1631647003.8123899,2292.598388671875
55,56,28,1631647003.8128119,1631647004.0630338,2293.00634765625
56,57,29,1631647004.0647447,1631647004.314986,2297.634033203125
57,58,29,1631647004.3154018,1631647004.5661488,2296.02001953125
58,59,30,1631647004.5678592,1631647004.8182542,2301.802490234375
59,60,30,1631647004.8186784,1631647005.0712047,2294.183349609375
60,61,31,1631647005.0735884,1631647005.3308215,2299.56640625
61,62,31,1631647005.331255,1631647005.5955253,2298.5029296875
62,63,32,1631647005.5972388,1631647005.84732,2293.8779296875
63,64,32,1631647005.8477407,1631647006.0979578,2295.2861328125
64,65,33,1631647006.099683,1631647006.3502233,2297.27001953125
65,66,33,1631647006.3506453,1631647006.6013098,2292.03271484375
66,67,34,1631647006.603018,1631647006.85332,2295.23388671875
67,68,34,1631647006.8537412,1631647007.104163,2293.3701171875
68,69,35,1631647007.1058877,1631647007.3563473,2294.90673828125
69,70,35,1631647007.356769,1631647007.6080031,2292.0400390625
70,71,36,1631647007.609716,1631647007.859862,2297.043701171875
71,72,36,1631647007.8602777,1631647008.1106224,2298.085205078125
72,73,37,1631647008.1123433,1631647008.3633523,2294.87890625
73,74,37,1631647008.363774,1631647008.614528,2300.849365234375
74,75,38,1631647008.6162412,1631647008.8667762,2300.523193359375
75,76,38,1631647008.8671927,1631647009.1174996,2294.771484375
76,77,39,1631647009.1192088,1631647009.3700728,2299.08447265625
77,78,39,1631647009.370494,1631647009.6210556,2291.369140625
78,79,40,1631647009.6228187,1631647009.8731375,2298.4072265625
79,80,40,1631647009.8735604,1631647010.1241112,2293.435302734375
80,81,41,1631647010.1258402,1631647010.377116,2296.915771484375
81,82,41,1631647010.3775396,1631647010.6288762,2297.238525390625
82,83,42,1631647010.6306188,1631647010.8808932,2296.403076171875
83,84,42,1631647010.8813047,1631647011.1326046,2295.70068359375
84,85,43,1631647011.1343243,1631647011.3854663,2296.620849609375
85,86,43,1631647011.385889,1631647011.6363366,2296.205810546875
86,87,44,1631647011.63807,1631647011.8887315,2300.539794921875
87,88,44,1631647011.889143,1631647012.1396053,2291.7353515625
88,89,45,1631647012.1413488,1631647012.3919523,2292.053955078125
89,90,45,1631647012.3923686,1631647012.7615542,2298.74951171875
90,91,46,1631647012.7637572,1631647013.1235561,2299.181396484375
91,92,46,1631647013.124003,1631647013.4841115,2294.1279296875
92,93,47,1631647013.4859922,1631647013.8459442,2293.2314453125
93,94,47,1631647013.8463814,1631647014.2061875,2291.9345703125
94,95,48,1631647014.2080417,1631647014.5675912,2299.564208984375
95,96,48,1631647014.5680282,1631647014.928364,2300.9208984375
96,97,49,1631647014.9301841,1631647015.289886,2297.346435546875
97,98,49,1631647015.2903235,1631647015.650344,2291.81201171875
98,99,50,1631647015.6521852,1631647016.011887,2299.980224609375
99,100,50,1631647016.0123243,1631647016.3723886,2293.492919921875
100,101,51,1631647016.374205,1631647016.7339864,2295.572021484375
101,102,51,1631647016.7344177,1631647017.0940773,2292.22607421875
102,103,52,1631647017.0958886,1631647017.4557502,2296.497802734375
103,104,52,1631647017.4562728,1631647017.8158793,2296.510009765625
104,105,53,1631647017.8176732,1631647018.1773496,2296.97509765625
105,106,53,1631647018.177792,1631647018.5375152,2297.393310546875
106,107,54,1631647018.5393112,1631647018.8987257,2300.940185546875
107,108,54,1631647018.8991647,1631647019.2589533,2296.217041015625
108,109,55,1631647019.2607641,1631647019.6204,2298.517578125
109,110,55,1631647019.620842,1631647019.980449,2293.207763671875
110,111,56,1631647019.9822648,1631647020.3419163,2298.919189453125
111,112,56,1631647020.342346,1631647020.7024844,2292.2080078125
112,113,57,1631647020.7042973,1631647021.0641592,2292.711181640625
113,114,57,1631647021.0645952,1631647021.4247959,2294.850341796875
114,115,58,1631647021.4266112,1631647021.7861097,2298.6572265625
115,116,58,1631647021.7865617,1631647022.146913,2299.57421875
116,117,59,1631647022.14873,1631647022.508827,2295.10302734375
117,118,59,1631647022.5092638,1631647022.869101,2290.814453125
118,119,60,1631647022.8709056,1631647023.2306046,2294.984375
119,120,60,1631647023.2310421,1631647023.5910869,2297.98193359375
120,121,61,1631647023.5928981,1631647023.9527156,2293.097412109375
121,122,61,1631647023.953154,1631647024.3126233,2292.274658203125
122,123,62,1631647024.3144262,1631647024.673967,2297.64208984375
123,124,62,1631647024.6744041,1631647025.0339124,2298.491943359375
124,125,63,1631647025.0357404,1631647025.3958313,2291.324951171875
125,126,63,1631647025.3962686,1631647025.7561142,2292.613037109375
126,127,64,1631647025.7579145,1631647026.117796,2296.066650390625
127,128,64,1631647026.1182349,1631647026.4783309,2292.803955078125
128,129,65,1631647026.4801228,1631647026.839343,2293.872802734375
129,130,65,1631647026.8397856,1631647027.199905,2293.12451171875
130,131,66,1631647027.201718,1631647027.5616522,2294.544189453125
131,132,66,1631647027.5620887,1631647027.9218934,2299.98193359375
132,133,67,1631647027.9236941,1631647028.2835476,2291.106689453125
133,134,67,1631647028.2841837,1631647028.6439652,2296.1982421875
134,135,68,1631647028.645772,1631647029.005494,2300.410400390625
135,136,68,1631647029.0059357,1631647029.3655019,2292.483154296875
136,137,69,1631647029.3673265,1631647029.7269459,2295.9091796875
137,138,69,1631647029.7273834,1631647030.0869484,2296.19091796875
138,139,70,1631647030.0887382,1631647030.4483929,2290.9091796875
139,140,70,1631647030.448835,1631647030.8084755,2297.107421875
140,141,71,1631647030.8102686,1631647031.169811,2297.8154296875
141,142,71,1631647031.170248,1631647031.529551,2299.30517578125
142,143,72,1631647031.5313385,1631647031.8908622,2294.34912109375
143,144,72,1631647031.891298,1631647032.2509375,2294.2548828125
144,145,73,1631647032.2527544,1631647032.6121545,2298.32958984375
145,146,73,1631647032.6125977,1631647032.972129,2292.465087890625
146,147,74,1631647032.973947,1631647033.3334835,2298.76953125
147,148,74,1631647033.3339212,1631647033.6935804,2292.910888671875
148,149,75,1631647033.6953936,1631647034.0554411,2297.5107421875
149,150,75,1631647034.0558887,1631647034.41542,2293.643310546875
150,151,76,1631647034.4172149,1631647034.7766044,2301.56787109375
151,152,76,1631647034.7770424,1631647035.1403306,2301.41796875
152,153,77,1631647035.1429884,1631647035.5028708,2292.505615234375
153,154,77,1631647035.503308,1631647035.8630903,2298.40478515625
154,155,78,1631647035.8649015,1631647036.224519,2301.04931640625
155,156,78,1631647036.2249606,1631647036.584768,2296.550537109375
156,157,79,1631647036.5865602,1631647036.9458315,2299.326171875
157,158,79,1631647036.9462674,1631647037.3063161,2295.210205078125
158,159,80,1631647037.3081398,1631647037.6674957,2295.192138671875
159,160,80,1631647037.6679344,1631647038.0275283,2299.61376953125
160,161,81,1631647038.029323,1631647038.3889296,2301.868408203125
161,162,81,1631647038.3893654,1631647038.7492797,2297.686767578125
162,163,82,1631647038.751073,1631647039.1109571,2294.50146484375
163,164,82,1631647039.1114306,1631647039.4709198,2293.76708984375
164,165,83,1631647039.4727364,1631647039.8323953,2292.13134765625
165,166,83,1631647039.8328454,1631647040.1927752,2300.361328125
166,167,84,1631647040.194577,1631647040.5542445,2291.927001953125
167,168,84,1631647040.55469,1631647040.9142354,2294.82373046875
168,169,85,1631647040.91603,1631647041.2761853,2290.893798828125
169,170,85,1631647041.2766292,1631647041.6364,2302.664794921875
170,171,86,1631647041.6381855,1631647041.9976416,2294.732421875
171,172,86,1631647041.9980955,1631647042.3582687,2301.597412109375
172,173,87,1631647042.3600562,1631647042.719748,2296.842041015625
173,174,87,1631647042.7201874,1631647043.0798316,2292.741455078125
174,175,88,1631647043.0816314,1631647043.4413137,2299.456787109375
175,176,88,1631647043.441756,1631647043.8012104,2295.736328125
176,177,89,1631647043.803045,1631647044.1625254,2293.285888671875
177,178,89,1631647044.1629632,1631647044.5227528,2292.583740234375
178,179,90,1631647044.5245361,1631647044.884007,2296.7451171875
179,180,90,1631647044.8844447,1631647045.2442648,2300.692138671875
