,iteration,start_time,end_time,val_mse
0,1,1631650739.5135748,1631650742.2156796,1807.253173828125
1,2,1631650742.2176583,1631650744.370053,1805.56591796875
2,3,1631650744.3722467,1631650748.0502772,1803.3861083984375
3,4,1631650748.052613,1631650752.1928382,1813.267578125
4,5,1631650752.195658,1631650754.9490266,1788.8592529296875
5,6,1631650754.9513166,1631650757.1744158,1803.7603759765625
6,7,1631650757.1766753,1631650761.4508312,1797.0225830078125
7,8,1631650761.455318,1631650765.5673933,1814.117431640625
8,9,1631650765.571997,1631650768.5566618,1796.0689697265625
9,10,1631650768.559038,1631650773.0322475,1794.4178466796875
10,11,1631650773.0367758,1631650776.870267,1807.1435546875
11,12,1631650776.8748224,1631650779.170533,1806.545654296875
12,13,1631650779.1733532,1631650782.1227674,1802.2542724609375
13,14,1631650782.127278,1631650785.1006374,1803.947265625
14,15,1631650785.1050353,1631650790.3763633,1800.8489990234375
15,16,1631650790.3802726,1631650795.0513747,1792.064208984375
16,17,1631650795.0559728,1631650798.4282472,1813.8487548828125
17,18,1631650798.4329555,1631650801.7884078,1802.1239013671875
