,iteration,start_time,end_time,val_mse
0,1,1631650109.2326212,1631650110.5923452,2273.0205078125
1,2,1631650110.593882,1631650111.415936,2271.9140625
2,3,1631650111.4176738,1631650112.769187,2274.34521484375
3,4,1631650112.77087,1631650114.131338,2272.029296875
4,5,1631650114.133075,1631650115.0367465,2274.333740234375
5,6,1631650115.038883,1631650117.6212518,2271.92236328125
6,7,1631650117.623052,1631650120.4224937,2272.179443359375
7,8,1631650120.424275,1631650122.5544138,2272.178955078125
8,9,1631650122.556208,1631650125.988843,2272.226318359375
9,10,1631650125.9906034,1631650128.2941127,2272.07421875
10,11,1631650128.295876,1631650130.4250627,2275.90283203125
11,12,1631650130.4268644,1631650132.1964455,2277.28759765625
12,13,1631650132.1982415,1631650134.5453572,2274.017333984375
13,14,1631650134.547253,1631650136.7907012,2274.278564453125
14,15,1631650136.7925026,1631650139.1657774,2273.380859375
15,16,1631650139.1675036,1631650141.5069337,2276.638671875
16,17,1631650141.5087807,1631650143.7757628,2272.589111328125
17,18,1631650143.7775676,1631650145.8087223,2273.525146484375
18,19,1631650145.8109744,1631650148.077391,2274.1171875
19,20,1631650148.0791774,1631650150.369741,2273.950439453125
20,21,1631650150.3715215,1631650152.8744683,2271.6826171875
21,22,1631650152.8762388,1631650155.166509,2277.71142578125
22,23,1631650155.168328,1631650157.4593954,2271.9833984375
23,24,1631650157.4612195,1631650159.7519746,2273.284423828125
24,25,1631650159.7537506,1631650162.045412,2272.06884765625
25,26,1631650162.0472016,1631650164.3393214,2274.7578125
26,27,1631650164.341114,1631650167.109611,2273.146240234375
27,28,1631650167.1122868,1631650169.412003,2271.853759765625
28,29,1631650169.4138048,1631650172.1933236,2271.76123046875
29,30,1631650172.1960435,1631650173.8268044,2274.4296875
30,31,1631650173.8285472,1631650176.174173,2272.200439453125
31,32,1631650176.1764271,1631650178.470709,2271.775390625
32,33,1631650178.4725327,1631650180.6871521,2271.652099609375
33,34,1631650180.6889496,1631650182.9832845,2269.048095703125
34,35,1631650182.985042,1631650185.2781281,2272.358642578125
35,36,1631650185.2799659,1631650187.573713,2272.034912109375
