,iteration,start_time,end_time,val_mse
0,1,1631646299.8215935,1631646300.0918498,2296.53466796875
1,2,1631646300.0930696,1631646301.4796822,2298.32958984375
2,3,1631646301.482786,1631646302.0014086,2295.253662109375
3,4,1631646302.0035565,1631646304.362721,2294.97412109375
4,5,1631646304.366225,1631646306.5961666,2294.91748046875
5,6,1631646306.5996013,1631646308.7002876,2293.96533203125
6,7,1631646308.7034612,1631646310.735182,2292.01318359375
7,8,1631646310.739125,1631646312.7668493,2296.56494140625
8,9,1631646312.76999,1631646314.9663393,2295.87353515625
9,10,1631646314.9697447,1631646317.0655427,2294.218505859375
10,11,1631646317.0687158,1631646319.165697,2293.204345703125
11,12,1631646319.168922,1631646321.3915813,2298.4912109375
12,13,1631646321.3950994,1631646323.4943511,2298.972412109375
13,14,1631646323.497594,1631646325.5826678,2290.704833984375
14,15,1631646325.5859299,1631646327.669313,2296.50732421875
15,16,1631646327.6726177,1631646329.701967,2294.268798828125
16,17,1631646329.7052882,1631646331.7459545,2295.26416015625
17,18,1631646331.7490404,1631646333.9443264,2293.322509765625
18,19,1631646333.9478056,1631646336.0828831,2296.460693359375
19,20,1631646336.0861306,1631646338.0639846,2292.31494140625
20,21,1631646338.0669694,1631646340.1492817,2295.059814453125
21,22,1631646340.153388,1631646342.2338393,2292.298828125
22,23,1631646342.237207,1631646344.431653,2296.802001953125
23,24,1631646344.435103,1631646346.4265854,2296.5283203125
24,25,1631646346.4295864,1631646348.5103223,2300.108154296875
25,26,1631646348.5136588,1631646350.5446525,2291.96533203125
26,27,1631646350.5479333,1631646352.6320102,2292.197509765625
27,28,1631646352.6352198,1631646354.736029,2295.302734375
28,29,1631646354.7393267,1631646356.8922832,2299.370849609375
29,30,1631646356.8956406,1631646359.091747,2299.50048828125
30,31,1631646359.0952063,1631646361.1681077,2290.783935546875
31,32,1631646361.171433,1631646363.326126,2291.730712890625
32,33,1631646363.3293552,1631646365.4697692,2293.095458984375
33,34,1631646365.4731064,1631646367.628287,2292.328857421875
34,35,1631646367.6315196,1631646369.7692513,2293.81103515625
35,36,1631646369.7725291,1631646372.033314,2297.414794921875
36,37,1631646372.0369656,1631646374.1792173,2297.2275390625
37,38,1631646374.1825807,1631646376.3354626,2292.252197265625
38,39,1631646376.338892,1631646378.4798095,2294.43359375
39,40,1631646378.4831667,1631646380.6262066,2291.921875
40,41,1631646380.6296017,1631646382.7712047,2290.59033203125
41,42,1631646382.7745526,1631646384.9069476,2291.70166015625
42,43,1631646384.9103909,1631646387.0512679,2297.466796875
43,44,1631646387.0546758,1631646389.192912,2294.49267578125
44,45,1631646389.1963317,1631646391.338277,2291.9453125
45,46,1631646391.3417413,1631646393.4786906,2294.54443359375
46,47,1631646393.4821103,1631646395.6227374,2294.29248046875
47,48,1631646395.6261272,1631646397.753674,2293.32568359375
48,49,1631646397.7570086,1631646399.898333,2295.7783203125
49,50,1631646399.9017713,1631646402.0440164,2292.771484375
50,51,1631646402.0478392,1631646404.1873446,2297.25927734375
51,52,1631646404.1907265,1631646406.3167,2299.798828125
52,53,1631646406.3200953,1631646408.4738026,2299.097900390625
53,54,1631646408.4771075,1631646410.6292574,2292.722412109375
54,55,1631646410.6326444,1631646412.7699368,2296.37109375
55,56,1631646412.773304,1631646414.9147315,2290.40576171875
56,57,1631646414.918201,1631646417.058669,2291.387939453125
57,58,1631646417.0622337,1631646419.2035995,2297.4931640625
58,59,1631646419.2068906,1631646421.3491948,2292.238037109375
59,60,1631646421.3526506,1631646423.4843187,2293.26904296875
60,61,1631646423.4878123,1631646425.657347,2293.413330078125
61,62,1631646425.6607273,1631646427.8026562,2296.4990234375
62,63,1631646427.8060267,1631646429.9657216,2293.892578125
63,64,1631646429.9689856,1631646432.114581,2298.100341796875
64,65,1631646432.1184528,1631646434.2628694,2295.476806640625
65,66,1631646434.2662878,1631646436.4082797,2293.60107421875
66,67,1631646436.411662,1631646438.5537682,2295.7724609375
67,68,1631646438.5571852,1631646440.7010539,2296.43603515625
68,69,1631646440.7045395,1631646442.8476477,2294.075439453125
69,70,1631646442.8510463,1631646444.9945662,2298.562255859375
70,71,1631646444.9981136,1631646447.1510866,2298.0302734375
71,72,1631646447.154435,1631646449.3052516,2297.123779296875
72,73,1631646449.308773,1631646451.4655468,2291.750732421875
73,74,1631646451.4689271,1631646453.6190596,2294.09228515625
74,75,1631646453.6225286,1631646455.7686672,2291.223388671875
75,76,1631646455.7719636,1631646457.9277344,2296.49072265625
76,77,1631646457.9310923,1631646460.078952,2293.024658203125
77,78,1631646460.082415,1631646462.2225611,2297.646240234375
78,79,1631646462.2264283,1631646464.379879,2294.6708984375
79,80,1631646464.3833432,1631646466.5532293,2290.7001953125
80,81,1631646466.5566754,1631646468.709919,2292.7490234375
81,82,1631646468.7134748,1631646470.8679612,2293.2353515625
82,83,1631646470.8713999,1631646473.0251343,2297.564453125
83,84,1631646473.0287554,1631646475.21799,2293.24609375
84,85,1631646475.2214935,1631646477.3981397,2293.585205078125
85,86,1631646477.401557,1631646479.5537302,2292.608154296875
86,87,1631646479.5573368,1631646481.7189806,2294.72265625
87,88,1631646481.722402,1631646483.873292,2293.58447265625
88,89,1631646483.8768454,1631646486.042655,2299.361328125
89,90,1631646486.0461655,1631646488.1995835,2292.552001953125
