,iteration,start_time,end_time,val_mse
0,1,1631643175.2992764,1631643175.4676812,1847.3541259765625
1,2,1631643175.4689648,1631643176.0823345,1846.663818359375
2,3,1631643176.0850084,1631643176.3966978,1855.7215576171875
3,4,1631643176.3984902,1631643177.2946222,1852.21630859375
4,5,1631643177.2973359,1631643177.986403,1843.3201904296875
5,6,1631643177.98909,1631643178.7064753,1842.5509033203125
6,7,1631643178.709385,1631643179.1039505,1854.7205810546875
7,8,1631643179.1057677,1631643179.629037,1853.9407958984375
8,9,1631643179.6313927,1631643180.430316,1846.38427734375
9,10,1631643180.4324381,1631643181.0039673,1847.3602294921875
10,11,1631643181.0064223,1631643181.7134788,1829.0621337890625
11,12,1631643181.7161815,1631643182.0689523,1835.362548828125
12,13,1631643182.0708013,1631643182.7779014,1810.08544921875
13,14,1631643182.7806792,1631643183.8585448,1820.974609375
14,15,1631643183.8614364,1631643184.9388623,1816.312744140625
15,16,1631643184.941779,1631643186.0117297,1837.6630859375
16,17,1631643186.014581,1631643187.0885692,1816.50927734375
17,18,1631643187.0921528,1631643188.1711442,1829.8404541015625
18,19,1631643188.1739917,1631643189.2357287,1811.6033935546875
19,20,1631643189.23859,1631643190.3002956,1819.5394287109375
20,21,1631643190.303209,1631643191.3896327,1815.31982421875
21,22,1631643191.3925955,1631643192.5052674,1818.4840087890625
22,23,1631643192.5082574,1631643193.586178,1820.4471435546875
23,24,1631643193.5891929,1631643194.6155603,1820.7200927734375
24,25,1631643194.6184852,1631643195.6973667,1810.3800048828125
25,26,1631643195.7004907,1631643196.7872305,1812.9449462890625
26,27,1631643196.790169,1631643197.8852298,1816.7564697265625
27,28,1631643197.8881838,1631643198.9574623,1823.9921875
28,29,1631643198.9604053,1631643200.0333626,1815.6444091796875
29,30,1631643200.0363636,1631643201.1060855,1824.6573486328125
30,31,1631643201.1089768,1631643202.2292433,1826.1485595703125
31,32,1631643202.2323399,1631643203.292649,1821.3834228515625
32,33,1631643203.2955327,1631643204.3222625,1820.594970703125
33,34,1631643204.3251674,1631643205.4214616,1818.9110107421875
34,35,1631643205.4245517,1631643206.5110176,1822.4110107421875
35,36,1631643206.5141332,1631643207.5409148,1818.0994873046875
36,37,1631643207.543732,1631643208.658404,1829.0865478515625
37,38,1631643208.6615117,1631643209.7823822,1818.372802734375
38,39,1631643209.7854712,1631643210.8644938,1816.50927734375
39,40,1631643210.8675108,1631643211.947498,1827.4652099609375
40,41,1631643211.9504488,1631643213.021849,1823.0849609375
41,42,1631643213.0248575,1631643214.1056821,1817.601318359375
42,43,1631643214.1087182,1631643215.1882226,1825.40380859375
43,44,1631643215.1912026,1631643216.2210948,1838.4129638671875
44,45,1631643216.2240233,1631643217.2560396,1818.9097900390625
45,46,1631643217.2595625,1631643218.3232524,1811.748046875
46,47,1631643218.3261187,1631643219.3809144,1842.517333984375
47,48,1631643219.383869,1631643220.4656599,1835.6199951171875
48,49,1631643220.4687338,1631643221.5491567,1814.567626953125
49,50,1631643221.552197,1631643222.6335235,1815.976806640625
50,51,1631643222.636491,1631643223.742853,1813.9427490234375
51,52,1631643223.7459288,1631643224.827278,1825.1229248046875
52,53,1631643224.830299,1631643225.8693333,1823.9822998046875
53,54,1631643225.872153,1631643226.9287148,1815.896728515625
54,55,1631643226.9316273,1631643228.023801,1829.0474853515625
55,56,1631643228.026879,1631643229.1377249,1817.0277099609375
56,57,1631643229.1407318,1631643230.2020593,1832.947021484375
57,58,1631643230.2050042,1631643231.2380483,1832.1124267578125
58,59,1631643231.2408879,1631643232.326654,1820.8287353515625
59,60,1631643232.3297215,1631643233.4161992,1825.421875
60,61,1631643233.4192016,1631643234.5070465,1817.2384033203125
61,62,1631643234.5101898,1631643235.5817258,1812.96728515625
62,63,1631643235.584702,1631643236.691257,1826.6806640625
63,64,1631643236.6943684,1631643237.757422,1814.4764404296875
64,65,1631643237.7604344,1631643238.8330178,1829.9990234375
65,66,1631643238.836027,1631643239.9550564,1825.1102294921875
66,67,1631643239.9583035,1631643241.0599709,1824.6519775390625
67,68,1631643241.0632594,1631643242.156332,1820.4967041015625
68,69,1631643242.159507,1631643243.2801156,1819.7293701171875
69,70,1631643243.283276,1631643244.385374,1818.39208984375
70,71,1631643244.388509,1631643245.4832346,1818.825439453125
71,72,1631643245.4864693,1631643246.5384562,1819.336181640625
72,73,1631643246.5414493,1631643247.590364,1814.125244140625
73,74,1631643247.5937784,1631643248.6911843,1828.8392333984375
74,75,1631643248.6943405,1631643249.8363254,1813.0526123046875
75,76,1631643249.8395538,1631643250.9402993,1830.5068359375
76,77,1631643250.9435315,1631643251.991635,1823.49560546875
77,78,1631643251.994662,1631643253.214506,1817.9276123046875
78,79,1631643253.217666,1631643254.2646499,1810.5594482421875
79,80,1631643254.2676451,1631643255.378576,1813.941650390625
80,81,1631643255.38203,1631643256.4883802,1814.1126708984375
81,82,1631643256.4916277,1631643257.5891523,1820.473876953125
82,83,1631643257.5923643,1631643258.722145,1826.3856201171875
83,84,1631643258.7256184,1631643259.8222742,1821.0877685546875
84,85,1631643259.8257966,1631643260.9712796,1821.5537109375
85,86,1631643260.9749014,1631643262.0879521,1829.6395263671875
86,87,1631643262.0913923,1631643263.1999981,1810.247802734375
87,88,1631643263.2031944,1631643264.3273842,1814.715576171875
88,89,1631643264.3309927,1631643265.4305415,1833.3199462890625
89,90,1631643265.433862,1631643266.5586257,1820.0860595703125
