,model,learning_rate,dropout,n_hidden,hidden_1,hidden_2,hidden_3,hidden_4,hidden_5
0,mlp,0.01,0.5,5,38,92,64,5,94
1,mlp,0.1,0.3,2,97,5,10,90,73
2,mlp,0.01,0.4,5,38,95,61,5,95
3,mlp,0.01,0.4,5,37,95,61,44,58
4,mlp,0.01,0.5,5,38,92,61,5,58
5,mlp,0.01,0.4,5,38,92,64,5,94
6,mlp,0.01,0.5,5,55,92,58,5,99
7,mlp,0.01,0.4,5,38,95,61,5,95
8,mlp,0.01,0.5,5,55,92,58,6,92
