,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631645229.9522555,1631645230.0309503,162.13839721679688
1,2,1,1631645230.0313609,1631645230.0370183,158.6421356201172
2,3,1,1631645230.0372036,1631645230.1924446,146.03073120117188
3,4,1,1631645230.1932385,1631645230.3591018,160.90386962890625
4,5,1,1631645230.3601077,1631645230.3679593,162.66372680664062
5,6,1,1631645230.3681157,1631645230.4381764,164.30911254882812
6,7,1,1631645230.438593,1631645230.6684358,151.33529663085938
7,8,1,1631645230.6698773,1631645230.9137456,148.8197784423828
8,9,1,1631645230.9149323,1631645231.2668743,175.72084045410156
9,10,1,1631645231.2689426,1631645231.2749789,170.1529541015625
10,11,2,1631645231.2769125,1631645231.3528137,171.32696533203125
11,12,2,1631645231.3532147,1631645231.3588464,158.4904327392578
12,13,2,1631645231.3590312,1631645231.516535,139.0218048095703
13,14,2,1631645231.5173113,1631645231.8199818,125.9656753540039
14,15,2,1631645231.8215978,1631645232.0515473,169.12704467773438
15,16,2,1631645232.05298,1631645232.1231046,166.4562530517578
16,17,2,1631645232.123528,1631645232.3577151,159.12799072265625
17,18,2,1631645232.359151,1631645232.6040225,135.1988067626953
18,19,2,1631645232.6052268,1631645232.9589612,175.41270446777344
19,20,2,1631645232.9610872,1631645232.9670894,149.82789611816406
20,21,3,1631645232.9693499,1631645233.0456138,158.4495391845703
21,22,3,1631645233.0460334,1631645233.0517716,148.50848388671875
22,23,3,1631645233.0519679,1631645233.2081563,142.830078125
23,24,3,1631645233.2089407,1631645233.51378,146.2919921875
24,25,3,1631645233.5154674,1631645233.5233831,166.69500732421875
25,26,3,1631645233.5235503,1631645233.5876272,156.86209106445312
26,27,3,1631645233.588052,1631645233.8439088,161.72296142578125
27,28,3,1631645233.8453774,1631645234.0900428,149.29248046875
28,29,3,1631645234.0914135,1631645234.4437716,173.43963623046875
29,30,3,1631645234.4459074,1631645234.4510105,187.24412536621094
30,31,4,1631645234.453174,1631645234.5291836,162.79368591308594
31,32,4,1631645234.5295997,1631645234.5344412,177.09364318847656
32,33,4,1631645234.5345838,1631645234.6899412,159.01658630371094
33,34,4,1631645234.6907737,1631645235.0770452,146.42962646484375
34,35,4,1631645235.0791194,1631645235.0870712,166.41400146484375
35,36,4,1631645235.08724,1631645235.1511066,172.64559936523438
36,37,4,1631645235.1515381,1631645235.3830037,153.97225952148438
37,38,4,1631645235.3844702,1631645235.629924,138.49420166015625
38,39,4,1631645235.6312985,1631645235.983211,175.14715576171875
39,40,4,1631645235.9853675,1631645236.3690932,163.1724090576172
40,41,5,1631645236.3736045,1631645236.452213,165.75645446777344
41,42,5,1631645236.45264,1631645236.592806,167.5509490966797
42,43,5,1631645236.5936463,1631645236.749433,146.10435485839844
43,44,5,1631645236.750262,1631645237.1027029,137.57102966308594
44,45,5,1631645237.1043649,1631645237.1122563,162.1306915283203
45,46,5,1631645237.1124282,1631645237.1760638,178.70286560058594
46,47,5,1631645237.1764977,1631645237.407737,146.2365264892578
47,48,5,1631645237.409216,1631645237.6540647,136.3541259765625
48,49,5,1631645237.6553676,1631645238.0086386,158.15826416015625
49,50,5,1631645238.0107863,1631645238.0168207,157.77532958984375
50,51,6,1631645238.019127,1631645238.0952363,163.12583923339844
51,52,6,1631645238.0956507,1631645238.1012652,167.1334228515625
52,53,6,1631645238.1014225,1631645238.2573109,167.6828155517578
53,54,6,1631645238.258182,1631645238.5614629,140.16412353515625
54,55,6,1631645238.563055,1631645238.5688732,158.0561065673828
55,56,6,1631645238.56903,1631645238.6392002,165.05299377441406
56,57,6,1631645238.6396277,1631645238.9178143,137.96926879882812
57,58,6,1631645238.9194453,1631645239.3954043,148.83265686035156
58,59,6,1631645239.3979788,1631645239.7517061,169.22828674316406
59,60,6,1631645239.7538686,1631645239.7599747,148.21575927734375
60,61,7,1631645239.7623045,1631645240.1588662,168.26211547851562
61,62,7,1631645240.1607988,1631645240.1670928,176.68704223632812
62,63,7,1631645240.1672478,1631645240.323142,133.4021453857422
63,64,7,1631645240.3242414,1631645240.6704583,138.30271911621094
64,65,7,1631645240.672174,1631645240.6780114,189.12612915039062
65,66,7,1631645240.6781676,1631645241.016368,159.27423095703125
66,67,7,1631645241.0184312,1631645241.2965314,140.15798950195312
67,68,7,1631645241.2980385,1631645241.4493902,145.9773712158203
68,69,7,1631645241.4502661,1631645241.9376068,166.57855224609375
69,70,7,1631645241.9401295,1631645242.3249323,170.00372314453125
70,71,8,1631645242.329639,1631645242.4058068,168.23464965820312
71,72,8,1631645242.406233,1631645242.4127927,171.04934692382812
72,73,8,1631645242.4129455,1631645242.5685472,127.91197204589844
73,74,8,1631645242.5693848,1631645242.8588448,159.21075439453125
74,75,8,1631645242.860521,1631645242.8660433,176.5467529296875
75,76,8,1631645242.8661964,1631645242.9298773,165.5556640625
76,77,8,1631645242.9303005,1631645243.1083686,131.73220825195312
77,78,8,1631645243.1093228,1631645243.3567245,133.9514617919922
78,79,8,1631645243.3580413,1631645243.711109,175.1640625
79,80,8,1631645243.7132368,1631645243.7193549,152.0554962158203
80,81,9,1631645243.721627,1631645243.7267308,154.35104370117188
81,82,9,1631645243.7268732,1631645243.7323248,165.20265197753906
82,83,9,1631645243.732477,1631645243.888324,128.90936279296875
83,84,9,1631645243.8891144,1631645244.1500647,156.54576110839844
84,85,9,1631645244.1517408,1631645244.15764,164.79298400878906
85,86,9,1631645244.1577914,1631645244.2214704,176.97564697265625
86,87,9,1631645244.2219627,1631645244.395389,144.5265350341797
87,88,9,1631645244.3963258,1631645244.8437555,145.23719787597656
88,89,9,1631645244.8463135,1631645245.2003763,164.46762084960938
89,90,9,1631645245.202543,1631645245.2086785,143.54293823242188
90,91,10,1631645245.2109265,1631645245.216077,152.80264282226562
91,92,10,1631645245.2162237,1631645245.2217374,157.60235595703125
92,93,10,1631645245.221885,1631645245.3667505,163.9299774169922
93,94,10,1631645245.3676212,1631645245.673798,146.15626525878906
94,95,10,1631645245.6756275,1631645245.681644,147.4448699951172
95,96,10,1631645245.6817994,1631645246.009087,171.68959045410156
96,97,10,1631645246.0110602,1631645246.0911472,141.6124725341797
97,98,10,1631645246.0917838,1631645246.5175204,135.33970642089844
98,99,10,1631645246.51971,1631645246.8739152,172.82737731933594
99,100,10,1631645246.8760707,1631645246.882188,161.03700256347656
100,101,11,1631645246.8848424,1631645246.889162,147.84971618652344
101,102,11,1631645246.8893027,1631645246.8947802,163.22572326660156
102,103,11,1631645246.894925,1631645247.0432906,170.4700164794922
103,104,11,1631645247.0441792,1631645247.3482091,143.1145477294922
104,105,11,1631645247.3497741,1631645247.3556123,182.2218475341797
105,106,11,1631645247.3557706,1631645247.4195378,162.66925048828125
106,107,11,1631645247.4199638,1631645247.6032994,140.52386474609375
107,108,11,1631645247.6044037,1631645247.8502047,132.37486267089844
