,iteration,start_time,end_time,val_mse
0,1,1631643908.5398924,1631643908.9573483,136.9739227294922
1,2,1631643908.9589045,1631643909.5261865,141.16615295410156
2,3,1631643909.527987,1631643910.2580254,132.62423706054688
3,4,1631643910.2597804,1631643910.8186824,133.44903564453125
4,5,1631643910.8204947,1631643911.5788157,139.9871063232422
5,6,1631643911.5806382,1631643912.6539116,130.6520538330078
6,7,1631643912.6557224,1631643913.207585,141.51832580566406
7,8,1631643913.2093046,1631643914.003476,141.66590881347656
8,9,1631643914.0055926,1631643915.1762125,124.69720458984375
9,10,1631643915.177977,1631643916.7486236,131.36203002929688
10,11,1631643916.7525592,1631643917.9519815,134.22454833984375
11,12,1631643917.9537983,1631643918.762369,134.0828857421875
12,13,1631643918.7641687,1631643919.5977159,127.41990661621094
13,14,1631643919.6000056,1631643920.755042,131.24386596679688
14,15,1631643920.7568305,1631643921.586956,119.3050765991211
15,16,1631643921.5887516,1631643922.4856243,126.0839614868164
16,17,1631643922.4875004,1631643923.3736074,111.50563049316406
17,18,1631643923.3754673,1631643924.255338,109.8218765258789
18,19,1631643924.2571778,1631643925.4628077,105.64104461669922
19,20,1631643925.4646134,1631643925.908157,106.59550476074219
20,21,1631643925.9099336,1631643926.799398,107.20378112792969
21,22,1631643926.8011534,1631643927.6175787,107.37614440917969
22,23,1631643927.6193159,1631643928.8426692,105.07037353515625
23,24,1631643928.8443983,1631643929.6798227,105.19259643554688
24,25,1631643929.6816666,1631643930.5200682,103.28855895996094
25,26,1631643930.5218909,1631643931.32587,101.86837768554688
26,27,1631643931.3276796,1631643931.7766354,102.91227722167969
27,28,1631643931.7784464,1631643932.6714468,111.69282531738281
28,29,1631643932.6732547,1631643933.475848,105.93046569824219
29,30,1631643933.477704,1631643934.3357127,112.69900512695312
30,31,1631643934.3375654,1631643935.5511603,109.96214294433594
31,32,1631643935.5529885,1631643937.19261,110.33968353271484
32,33,1631643937.194673,1631643938.0311444,103.54169464111328
33,34,1631643938.0330007,1631643939.324183,105.91300201416016
34,35,1631643939.328181,1631643940.6094677,104.49552154541016
35,36,1631643940.6112669,1631643941.9301338,110.19562530517578
