,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1632066726.5961094,1632066726.671982,170.00985717773438
1,2,1,1632066726.6723738,1632066726.6779625,181.17283630371094
2,3,1,1632066726.678108,1632066726.8329823,138.12820434570312
3,4,1,1632066726.833827,1632066727.000003,171.23300170898438
4,5,1,1632066727.000979,1632066727.0087297,168.75404357910156
5,6,1,1632066727.0088832,1632066727.0788305,168.61785888671875
6,7,1,1632066727.0792317,1632066727.3082342,153.90225219726562
7,8,1,1632066727.309613,1632066727.5527668,142.23638916015625
8,9,1,1632066727.5539002,1632066727.900665,178.7781524658203
9,10,1,1632066727.9025762,1632066727.9084342,164.4313201904297
10,11,1,1632066727.9085872,1632066728.0990155,166.953125
11,12,1,1632066728.1000993,1632066728.1086566,135.40377807617188
12,13,1,1632066728.1088998,1632066728.1136477,177.7223358154297
13,14,1,1632066728.1137874,1632066728.1182797,148.88092041015625
14,15,1,1632066728.118419,1632066728.1242442,161.15048217773438
15,16,1,1632066728.124388,1632066728.5301158,166.97128295898438
16,17,1,1632066728.5318658,1632066728.830578,142.11854553222656
17,18,1,1632066728.8318048,1632066729.0571496,165.3686981201172
18,19,1,1632066729.0583982,1632066729.063113,205.8013916015625
19,20,1,1632066729.063257,1632066729.0699084,156.52516174316406
20,21,1,1632066729.070057,1632066729.074635,153.16122436523438
21,22,1,1632066729.074775,1632066729.0826175,105.43231201171875
22,23,1,1632066729.0827804,1632066729.089575,175.3894500732422
23,24,1,1632066729.0897253,1632066729.0953257,172.39132690429688
24,25,1,1632066729.0954723,1632066729.1773412,163.6495361328125
25,26,1,1632066729.1778355,1632066729.1867254,164.3900146484375
26,27,1,1632066729.186886,1632066729.4056468,163.77589416503906
27,28,1,1632066729.406664,1632066729.5725636,168.22706604003906
28,29,1,1632066729.5735857,1632066729.848203,165.71630859375
29,30,1,1632066729.8495564,1632066729.8580594,166.88882446289062
30,31,1,1632066729.8582175,1632066730.2727861,169.47010803222656
31,32,1,1632066730.2750285,1632066730.282791,171.53135681152344
32,33,1,1632066730.2829502,1632066730.2904956,167.16830444335938
33,34,1,1632066730.2906547,1632066730.751133,162.58831787109375
34,35,1,1632066730.753135,1632066731.1346333,172.00460815429688
35,36,1,1632066731.13658,1632066731.5063446,168.03799438476562
36,37,1,1632066731.5082936,1632066731.515988,163.40576171875
37,38,1,1632066731.516143,1632066731.5217712,157.86233520507812
38,39,1,1632066731.5219185,1632066731.529501,170.2261199951172
39,40,1,1632066731.529668,1632066731.5375333,109.4754867553711
40,41,1,1632066731.5376942,1632066731.9514384,146.87384033203125
41,42,1,1632066731.953635,1632066732.233758,177.4916534423828
42,43,1,1632066732.2353694,1632066732.2419045,163.79942321777344
43,44,1,1632066732.242056,1632066732.5784621,145.01968383789062
44,45,1,1632066732.5802062,1632066732.9934664,165.2484893798828
45,46,1,1632066732.9956918,1632066733.0003147,114.88067626953125
46,47,1,1632066733.0004597,1632066733.007176,138.71194458007812
47,48,1,1632066733.0073256,1632066733.2967007,172.11549377441406
48,49,1,1632066733.298337,1632066733.6832635,174.12225341796875
49,50,1,1632066733.6853254,1632066734.141241,166.37596130371094
50,51,1,1632066734.1432734,1632066734.466181,167.61563110351562
51,52,1,1632066734.4678276,1632066734.5796373,153.46005249023438
