,model,learning_rate,dropout,n_hidden,hidden_1,hidden_2,hidden_3,hidden_4,hidden_5
0,mlp,0.01,0.5,5,38,92,64,5,94
1,lstm,0.1,0.4,3,43,71,13,59,71
2,mlp,0.01,0.3,4,60,68,29,10,39
3,mlp,0.01,0.7,2,60,98,58,27,51
4,mlp,0.01,0.7,2,60,97,89,12,51
5,lstm,0.1,0.3,4,76,57,17,14,34
6,mlp,0.01,0.5,5,38,92,69,5,94
7,mlp,0.1,0.0,1,6,6,27,87,17
8,mlp,0.1,0.0,4,15,4,67,12,30
