,iteration,start_time,end_time,val_mse
0,1,1631650161.805207,1631650164.5041964,1802.064453125
1,2,1631650164.5061572,1631650167.4449973,1802.52587890625
2,3,1631650167.4472363,1631650170.4614296,1800.848388671875
3,4,1631650170.4636047,1631650174.5149658,1806.9229736328125
4,5,1631650174.519573,1631650179.1721826,1811.9722900390625
5,6,1631650179.1773171,1631650184.6333141,1798.91259765625
6,7,1631650184.637968,1631650190.1863692,1800.6614990234375
7,8,1631650190.1910727,1631650193.7520144,1802.33740234375
8,9,1631650193.7565818,1631650199.3859613,1808.1407470703125
9,10,1631650199.3907642,1631650203.8367631,1797.7928466796875
10,11,1631650203.8416076,1631650207.343645,1806.4908447265625
11,12,1631650207.3493679,1631650212.6462324,1811.278564453125
12,13,1631650212.6509807,1631650216.3513563,1819.0157470703125
13,14,1631650216.3560922,1631650219.7737057,1807.21533203125
14,15,1631650219.7768161,1631650225.142917,1809.822021484375
15,16,1631650225.1476796,1631650229.9916112,1810.958740234375
16,17,1631650229.9964027,1631650234.5917337,1806.441650390625
17,18,1631650234.5963638,1631650240.077122,1803.7811279296875
