,iteration,start_time,end_time,val_mse
0,1,1631652389.544638,1631652390.9058027,2271.941650390625
1,2,1631652390.9074154,1631652393.3376365,2271.95751953125
2,3,1631652393.3395324,1631652395.1853223,2272.127685546875
3,4,1631652395.188205,1631652397.0326715,2271.923095703125
4,5,1631652397.0352128,1631652399.1252322,2271.9443359375
5,6,1631652399.1273766,1631652401.174741,2271.992919921875
6,7,1631652401.1771185,1631652403.2469904,2271.889404296875
7,8,1631652403.2494516,1631652405.742544,2270.477294921875
8,9,1631652405.7450504,1631652408.2348042,2271.840576171875
9,10,1631652408.237416,1631652410.7573845,2271.67919921875
10,11,1631652410.759878,1631652413.3237045,2272.166015625
11,12,1631652413.3262186,1631652415.800112,2271.2421875
12,13,1631652415.8025365,1631652418.3227715,2271.949462890625
13,14,1631652418.3252037,1631652420.843728,2271.860107421875
14,15,1631652420.8460596,1631652423.3784752,2271.89111328125
15,16,1631652423.3809152,1631652425.9596233,2271.72119140625
16,17,1631652425.9625568,1631652428.450771,2271.69921875
17,18,1631652428.453156,1631652430.98909,2271.785400390625
18,19,1631652430.9914248,1631652433.5089886,2271.87353515625
19,20,1631652433.5113845,1631652435.996093,2272.033447265625
20,21,1631652435.9984796,1631652438.5300846,2271.897216796875
21,22,1631652438.53267,1631652441.0936337,2272.748291015625
22,23,1631652441.0960238,1631652443.6571853,2271.9248046875
23,24,1631652443.6596158,1631652446.218646,2271.903076171875
24,25,1631652446.221097,1631652448.6928194,2271.963623046875
25,26,1631652448.695293,1631652451.1797807,2271.896484375
26,27,1631652451.1822422,1631652453.6959968,2271.2431640625
27,28,1631652453.6983519,1631652456.2732632,2271.744384765625
28,29,1631652456.2762341,1631652458.7581577,2272.0009765625
29,30,1631652458.7604976,1631652461.2884452,2272.0869140625
30,31,1631652461.2908926,1631652463.7734458,2271.78173828125
31,32,1631652463.775836,1631652466.2572653,2271.56396484375
32,33,1631652466.259648,1631652468.8342996,2271.283935546875
33,34,1631652468.8368392,1631652471.3490708,2271.828857421875
34,35,1631652471.3514714,1631652473.9723396,2272.33056640625
35,36,1631652473.9749234,1631652476.5592623,2271.873779296875
