,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1632067282.992223,1632067283.0679462,162.61289978027344
1,2,1,1632067283.0683398,1632067283.0739305,156.93182373046875
2,3,1,1632067283.0741174,1632067283.229173,139.80982971191406
3,4,1,1632067283.2299714,1632067283.3956504,159.04827880859375
4,5,1,1632067283.3966203,1632067283.4044073,166.50535583496094
5,6,1,1632067283.4045727,1632067283.4747782,159.84352111816406
6,7,1,1632067283.4751775,1632067283.7063496,169.04978942871094
7,8,1,1632067283.707956,1632067283.9516888,142.9061279296875
8,9,1,1632067283.9528368,1632067284.2994354,168.97967529296875
9,10,1,1632067284.301345,1632067284.3072934,167.5712890625
10,11,1,1632067284.3074439,1632067284.4977934,170.50547790527344
11,12,1,1632067284.4987712,1632067284.5074372,111.4416732788086
12,13,1,1632067284.5076847,1632067284.5124083,175.81304931640625
13,14,1,1632067284.512558,1632067284.5170593,232.18150329589844
14,15,1,1632067284.5172002,1632067284.5230074,140.91921997070312
15,16,1,1632067284.523154,1632067284.9241893,166.76295471191406
16,17,1,1632067284.9258966,1632067285.2275288,139.88250732421875
17,18,1,1632067285.228895,1632067285.4540188,165.08108520507812
18,19,1,1632067285.4552612,1632067285.4600437,145.21609497070312
19,20,1,1632067285.4601924,1632067285.4667716,158.14395141601562
20,21,1,1632067285.466922,1632067285.4714813,124.6132583618164
21,22,1,1632067285.4716275,1632067285.479435,141.21897888183594
22,23,1,1632067285.479595,1632067285.4863582,165.2768096923828
23,24,1,1632067285.486584,1632067285.492169,180.31393432617188
24,25,1,1632067285.4923155,1632067285.5738375,166.95440673828125
25,26,1,1632067285.5743277,1632067285.5831962,160.96908569335938
26,27,1,1632067285.583354,1632067285.805314,171.14479064941406
27,28,1,1632067285.8063328,1632067285.9728014,164.5337371826172
28,29,1,1632067285.9737782,1632067286.2482543,167.48114013671875
29,30,1,1632067286.2496274,1632067286.2582061,168.2314453125
30,31,1,1632067286.2583656,1632067286.6728554,160.42477416992188
31,32,1,1632067286.6750572,1632067286.6828156,166.42132568359375
32,33,1,1632067286.6829844,1632067286.6904595,164.86962890625
33,34,1,1632067286.6906192,1632067287.153266,167.1791534423828
34,35,1,1632067287.155273,1632067287.5361552,173.73492431640625
35,36,1,1632067287.5381212,1632067287.9069927,159.60423278808594
36,37,1,1632067287.9088871,1632067287.9166281,156.63833618164062
37,38,1,1632067287.9167852,1632067287.922422,158.90269470214844
38,39,1,1632067287.9225783,1632067287.9301386,161.2438507080078
39,40,1,1632067287.9302921,1632067287.9381747,103.6823959350586
40,41,1,1632067287.9383407,1632067288.3523085,135.97279357910156
41,42,1,1632067288.3545537,1632067288.6334682,180.30618286132812
42,43,1,1632067288.6350808,1632067288.6416008,161.80926513671875
43,44,1,1632067288.6417522,1632067288.9780378,160.86790466308594
44,45,1,1632067288.9797661,1632067289.3937058,162.83827209472656
45,46,1,1632067289.3959029,1632067289.400523,118.79338836669922
46,47,1,1632067289.4006727,1632067289.407255,138.4765625
47,48,1,1632067289.407404,1632067289.6964593,161.75909423828125
48,49,1,1632067289.6981049,1632067290.082908,174.61952209472656
49,50,1,1632067290.0849435,1632067290.5440648,167.59144592285156
50,51,1,1632067290.5462306,1632067290.8691883,168.63433837890625
51,52,1,1632067290.8708334,1632067290.9818811,153.07113647460938
52,53,1,1632067290.9826505,1632067290.9882612,149.28904724121094
53,54,1,1632067290.9884095,1632067290.9942079,139.39596557617188
54,55,1,1632067290.994352,1632067291.2193687,139.18492126464844
55,56,1,1632067291.22052,1632067291.228614,165.35679626464844
56,57,1,1632067291.228778,1632067291.2334623,172.5202178955078
57,58,1,1632067291.2336152,1632067291.321323,171.65272521972656
58,59,1,1632067291.3218105,1632067291.3264875,157.17910766601562
59,60,1,1632067291.3266351,1632067291.6198387,169.38876342773438
60,61,2,1632067291.6280606,1632067291.7037294,167.0441131591797
61,62,2,1632067291.7041192,1632067292.0735655,162.5137176513672
62,63,2,1632067292.075284,1632067292.2304478,139.35162353515625
63,64,2,1632067292.2314243,1632067292.3976104,168.1342315673828
64,65,2,1632067292.398586,1632067292.406142,166.89645385742188
65,66,2,1632067292.4062958,1632067292.4762428,163.30014038085938
66,67,2,1632067292.4766488,1632067292.705824,142.32655334472656
67,68,2,1632067292.7072136,1632067292.950033,139.59881591796875
68,69,2,1632067292.951296,1632067293.2983315,178.55166625976562
69,70,2,1632067293.3004274,1632067293.3060958,151.05520629882812
70,71,2,1632067293.3062415,1632067293.4323506,152.1990203857422
71,72,2,1632067293.433127,1632067293.4417691,125.69409942626953
72,73,2,1632067293.4420273,1632067293.4467475,181.8011474609375
73,74,2,1632067293.4468884,1632067293.4514916,158.76942443847656
74,75,2,1632067293.4516373,1632067293.4574525,164.24749755859375
75,76,2,1632067293.4576044,1632067293.8047667,170.95115661621094
76,77,2,1632067293.8065162,1632067294.1081946,138.68106079101562
77,78,2,1632067294.1094878,1632067294.3349903,157.33216857910156
78,79,2,1632067294.3362286,1632067294.3409355,209.67893981933594
79,80,2,1632067294.3410811,1632067294.3476179,161.36428833007812
80,81,2,1632067294.3477674,1632067294.3553488,165.04779052734375
81,82,2,1632067294.3555002,1632067294.363309,109.2466812133789
82,83,2,1632067294.36348,1632067294.3703573,167.47845458984375
83,84,2,1632067294.3705063,1632067294.376114,160.26239013671875
84,85,2,1632067294.3762596,1632067294.4578996,151.98353576660156
85,86,2,1632067294.4583867,1632067294.4672265,161.3885498046875
86,87,2,1632067294.4673831,1632067294.6231794,167.95240783691406
87,88,2,1632067294.6240876,1632067294.7904398,178.26344299316406
88,89,2,1632067294.7914116,1632067295.2194355,168.5912628173828
89,90,2,1632067295.2215466,1632067295.2299821,165.73825073242188
90,91,2,1632067295.2301464,1632067295.6450372,167.40615844726562
91,92,2,1632067295.647221,1632067295.654939,166.56979370117188
92,93,2,1632067295.6550975,1632067295.6625955,167.69239807128906
93,94,2,1632067295.6627479,1632067296.0498443,165.9727783203125
94,95,2,1632067296.0515165,1632067296.4326816,156.47384643554688
95,96,2,1632067296.434602,1632067296.7919724,164.0889129638672
96,97,2,1632067296.793789,1632067296.8014326,161.73072814941406
97,98,2,1632067296.8015938,1632067296.8072517,166.15390014648438
98,99,2,1632067296.807404,1632067296.8121178,245.51048278808594
99,100,2,1632067296.812258,1632067296.8201346,151.4656524658203
100,101,2,1632067296.820294,1632067297.234231,148.8154296875
101,102,2,1632067297.2363927,1632067297.5147896,178.56201171875
102,103,2,1632067297.5163822,1632067297.5228612,150.32839965820312
103,104,2,1632067297.523011,1632067297.9377506,151.6998291015625
104,105,2,1632067297.9397979,1632067297.9468112,168.3617706298828
105,106,2,1632067297.9469633,1632067298.116935,167.09457397460938
106,107,2,1632067298.1179295,1632067298.1247756,107.25260925292969
107,108,2,1632067298.124937,1632067298.413521,168.8314208984375
108,109,2,1632067298.4151845,1632067298.8007455,170.23760986328125
109,110,2,1632067298.8027952,1632067299.2588606,165.2805633544922
110,111,2,1632067299.260888,1632067299.584266,166.92478942871094
111,112,2,1632067299.585946,1632067299.6968205,153.93650817871094
112,113,2,1632067299.6975596,1632067299.7031708,141.10580444335938
113,114,2,1632067299.703317,1632067299.710245,145.5750732421875
114,115,2,1632067299.710394,1632067299.9522967,141.53932189941406
115,116,2,1632067299.9534209,1632067299.9620283,166.4314727783203
