,model,learning_rate,dropout,n_hidden,hidden_1,hidden_2,hidden_3,hidden_4,hidden_5
0,mlp,0.01,0.5,5,38,92,64,5,94
1,lstm,0.1,0.8,5,60,71,89,67,72
2,mlp,0.01,0.7,4,99,37,76,74,14
3,lstm,0.1,0.5,4,53,69,28,91,17
4,mlp,0.01,0.5,5,38,92,64,67,94
5,mlp,0.01,0.5,5,38,92,64,67,94
6,mlp,0.01,0.5,5,38,92,44,67,94
7,mlp,0.01,0.7,4,99,37,28,74,14
8,mlp,0.01,0.7,5,89,57,69,74,58
