,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631656754.296825,1631656754.4560194,1850.540771484375
1,2,1,1631656754.4564524,1631656754.467276,1804.7479248046875
2,3,1,1631656754.4674683,1631656754.78484,1812.7503662109375
3,4,1,1631656754.7857184,1631656755.1275399,1826.133056640625
4,5,1,1631656755.12856,1631656755.1436052,1845.1239013671875
5,6,1,1631656755.1437743,1631656755.2874413,1853.620361328125
6,7,1,1631656755.2878757,1631656755.7608988,1833.8192138671875
7,8,1,1631656755.762335,1631656756.269442,1802.9908447265625
8,9,1,1631656756.2705224,1631656756.9875517,1863.2791748046875
9,10,1,1631656756.9896042,1631656757.0009456,1842.9312744140625
10,11,1,1631656757.0011039,1631656757.389929,1856.4345703125
11,12,1,1631656757.3909507,1631656757.4077296,1823.4559326171875
12,13,1,1631656757.4078999,1631656757.416996,1900.0438232421875
13,14,1,1631656757.4171445,1631656757.4257867,2002.28076171875
14,15,1,1631656757.4259346,1631656757.4371328,1895.6015625
15,16,1,1631656757.4372845,1631656758.2626498,1853.49560546875
16,17,1,1631656758.2645442,1631656758.8901649,1824.11181640625
17,18,1,1631656758.8915088,1631656759.3559933,1840.6011962890625
18,19,1,1631656759.3573039,1631656759.366268,1772.0723876953125
19,20,1,1631656759.3665876,1631656759.3795316,1842.400146484375
20,21,2,1631656759.3826232,1631656759.399395,1832.60595703125
21,22,2,1631656759.3995512,1631656759.9025283,1817.9482421875
22,23,2,1631656759.903609,1631656760.3822894,1845.057373046875
23,24,2,1631656760.3837595,1631656760.3950434,1838.6175537109375
24,25,2,1631656760.3951962,1631656760.8594067,1839.4852294921875
25,26,2,1631656760.8607032,1631656761.004501,1843.6368408203125
26,27,2,1631656761.0049338,1631656761.3892114,1856.452880859375
27,28,2,1631656761.390232,1631656761.3991578,1821.879150390625
28,29,2,1631656761.3993058,1631656761.408347,2074.09130859375
29,30,2,1631656761.4084964,1631656761.9123287,1809.2841796875
30,31,2,1631656761.9135513,1631656761.9304416,1842.1021728515625
31,32,2,1631656761.9306078,1631656761.9396615,1997.673583984375
32,33,2,1631656761.9398158,1631656761.9509735,1887.5888671875
33,34,2,1631656761.9511256,1631656762.7729547,1846.0274658203125
