,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1632064889.231513,1632064889.311638,159.42520141601562
1,2,1,1632064889.3120327,1632064889.3176403,169.60250854492188
2,3,1,1632064889.3177865,1632064889.4727356,132.77322387695312
3,4,1,1632064889.4736342,1632064889.639575,157.54969787597656
4,5,1,1632064889.6405523,1632064889.6483254,163.10723876953125
5,6,1,1632064889.6484807,1632064889.718384,164.09361267089844
6,7,1,1632064889.7187932,1632064889.9475348,158.20457458496094
7,8,1,1632064889.948966,1632064890.1949213,150.71238708496094
8,9,1,1632064890.196168,1632064890.542445,178.28475952148438
9,10,1,1632064890.5443873,1632064890.5506682,164.55215454101562
10,11,1,1632064890.550817,1632064890.7392123,162.4449462890625
11,12,1,1632064890.740194,1632064890.7488296,120.18315124511719
12,13,1,1632064890.74907,1632064890.7538338,198.07540893554688
13,14,1,1632064890.7539754,1632064890.7584774,184.40419006347656
14,15,1,1632064890.7586222,1632064890.7644293,148.4406280517578
15,16,1,1632064890.7645802,1632064891.2388194,165.79566955566406
16,17,1,1632064891.2406313,1632064891.540967,144.73199462890625
17,18,1,1632064891.5422225,1632064891.7673895,158.72486877441406
18,19,1,1632064891.7687664,1632064891.773314,157.79830932617188
19,20,1,1632064891.773456,1632064891.7803423,155.763671875
20,21,1,1632064891.7804918,1632064891.7850776,133.61346435546875
21,22,1,1632064891.785223,1632064891.7930408,134.1206512451172
22,23,1,1632064891.7931948,1632064891.8000078,163.2869415283203
23,24,1,1632064891.8001585,1632064891.8057704,164.51922607421875
24,25,1,1632064891.8059206,1632064891.8872957,164.52757263183594
25,26,1,1632064891.88779,1632064891.896563,164.32801818847656
26,27,1,1632064891.8967242,1632064892.120669,171.87786865234375
27,28,1,1632064892.1216877,1632064892.2876678,179.07083129882812
28,29,1,1632064892.2887232,1632064892.5624144,164.92398071289062
29,30,1,1632064892.5636604,1632064892.5723221,169.91502380371094
30,31,1,1632064892.5724802,1632064892.9866252,162.31690979003906
31,32,1,1632064892.9888356,1632064892.9965298,170.42120361328125
32,33,1,1632064892.9967027,1632064893.0041597,167.4796600341797
33,34,1,1632064893.0043123,1632064893.4646156,161.00390625
34,35,1,1632064893.466662,1632064893.8479161,170.42965698242188
35,36,1,1632064893.8498785,1632064894.2190218,171.92608642578125
36,37,1,1632064894.2208936,1632064894.2287076,161.5799102783203
37,38,1,1632064894.2288694,1632064894.2344944,174.49916076660156
38,39,1,1632064894.2346463,1632064894.242179,168.8003387451172
39,40,1,1632064894.242332,1632064894.250217,103.13587951660156
40,41,1,1632064894.2503827,1632064894.6644864,152.1981201171875
41,42,1,1632064894.666528,1632064894.9479353,177.32859802246094
42,43,1,1632064894.9496298,1632064894.956042,158.23863220214844
43,44,1,1632064894.9561942,1632064895.292362,145.44667053222656
44,45,1,1632064895.2941024,1632064895.706466,171.83546447753906
45,46,2,1632064895.7136266,1632064895.7894106,175.8193359375
46,47,2,1632064895.7898076,1632064895.7954059,172.74790954589844
47,48,2,1632064895.7955983,1632064895.9507449,132.6846923828125
48,49,2,1632064895.9515567,1632064896.1174438,156.18829345703125
49,50,2,1632064896.1184185,1632064896.1261837,170.69033813476562
50,51,2,1632064896.126338,1632064896.1963263,162.83212280273438
51,52,2,1632064896.196732,1632064896.425934,148.62440490722656
52,53,2,1632064896.4273598,1632064896.6731355,140.50665283203125
53,54,2,1632064896.674286,1632064897.021476,165.0763702392578
54,55,2,1632064897.0234268,1632064897.0293238,153.61178588867188
55,56,2,1632064897.0294743,1632064897.2183466,169.82394409179688
56,57,2,1632064897.2194066,1632064897.227974,129.8216552734375
57,58,2,1632064897.22821,1632064897.2329533,210.44847106933594
58,59,2,1632064897.2330928,1632064897.237587,200.76255798339844
59,60,2,1632064897.2377276,1632064897.243519,165.04139709472656
60,61,2,1632064897.2436717,1632064897.6487045,170.68312072753906
61,62,2,1632064897.650449,1632064897.948831,133.63400268554688
62,63,2,1632064897.9500437,1632064898.175498,161.47645568847656
63,64,2,1632064898.1769042,1632064898.1816616,147.76744079589844
64,65,2,1632064898.181836,1632064898.188468,157.73231506347656
65,66,2,1632064898.188623,1632064898.1931684,139.54237365722656
66,67,2,1632064898.1933086,1632064898.2011764,102.46263122558594
67,68,2,1632064898.201338,1632064898.2081552,170.91429138183594
68,69,2,1632064898.2083044,1632064898.2139158,191.47879028320312
69,70,2,1632064898.2140603,1632064898.2957122,171.01910400390625
70,71,2,1632064898.296199,1632064898.305027,168.21902465820312
71,72,2,1632064898.3051856,1632064898.5274851,167.80458068847656
72,73,2,1632064898.5285733,1632064898.6946588,173.1720733642578
