,iteration,start_time,end_time,val_mse
0,1,1631647490.3174555,1631647491.164223,1821.2938232421875
1,2,1631647491.1657445,1631647491.6747556,1795.0611572265625
2,3,1631647491.6764882,1631647492.5149133,1821.1309814453125
3,4,1631647492.5165946,1631647493.3605087,1805.6544189453125
4,5,1631647493.3622246,1631647494.003535,1799.7030029296875
5,6,1631647494.0053751,1631647495.6002803,1805.190185546875
6,7,1631647495.6027234,1631647496.8118658,1815.2586669921875
7,8,1631647496.8136504,1631647497.970453,1825.4583740234375
8,9,1631647497.9723022,1631647499.7571304,1810.669189453125
9,10,1631647499.7589252,1631647500.5980375,1813.2109375
10,11,1631647500.5997646,1631647501.4263165,1839.9747314453125
11,12,1631647501.4281049,1631647502.0470731,1814.634765625
12,13,1631647502.0494442,1631647503.8773992,1816.598388671875
13,14,1631647503.8793025,1631647504.7686372,1804.357177734375
14,15,1631647504.7704725,1631647505.6472757,1811.962890625
15,16,1631647505.6489964,1631647508.15247,1803.09619140625
16,17,1631647508.1567914,1631647509.9179423,1808.3480224609375
17,18,1631647509.9222393,1631647510.7986362,1805.6109619140625
18,19,1631647510.800424,1631647512.2867088,1828.4515380859375
19,20,1631647512.2884715,1631647513.980266,1802.140625
20,21,1631647513.982113,1631647516.5784805,1797.452880859375
21,22,1631647516.5829055,1631647518.357037,1796.8988037109375
22,23,1631647518.3589683,1631647520.0781524,1804.9061279296875
23,24,1631647520.0800426,1631647521.7221103,1813.7386474609375
24,25,1631647521.7239428,1631647523.588469,1807.551513671875
25,26,1631647523.5907872,1631647525.3100855,1793.92333984375
26,27,1631647525.3119447,1631647527.0080445,1798.60693359375
27,28,1631647527.0103543,1631647529.5995855,1793.925048828125
28,29,1631647529.6041248,1631647530.6499407,1805.86474609375
29,30,1631647530.6517584,1631647532.3735166,1803.7669677734375
30,31,1631647532.3753834,1631647534.9544911,1805.9886474609375
31,32,1631647534.9588916,1631647538.0391917,1818.306884765625
32,33,1631647538.0436695,1631647539.7741227,1814.984619140625
33,34,1631647539.7760994,1631647541.501462,1800.2152099609375
34,35,1631647541.503323,1631647543.651361,1809.5194091796875
35,36,1631647543.6532037,1631647546.232708,1796.8677978515625
