,iteration,start_time,end_time,val_mse
0,1,1631644950.0483568,1631644950.4666998,128.9640350341797
1,2,1631644950.468235,1631644951.0685112,128.975341796875
2,3,1631644951.0703206,1631644952.0090656,132.68023681640625
3,4,1631644952.010865,1631644952.9558644,161.83984375
4,5,1631644952.9585075,1631644954.4158452,161.40835571289062
5,6,1631644954.4198415,1631644955.055899,109.26172637939453
6,7,1631644955.0598385,1631644956.0739675,142.15513610839844
7,8,1631644956.0767424,1631644956.4301248,102.5899429321289
8,9,1631644956.4328067,1631644957.9272869,137.48025512695312
9,10,1631644957.9299085,1631644958.2616618,114.8246841430664
10,11,1631644958.2641861,1631644959.0922606,111.52135467529297
11,12,1631644959.0960076,1631644960.2693253,109.76193237304688
12,13,1631644960.273291,1631644960.870453,103.60197448730469
13,14,1631644960.8730981,1631644961.0457373,109.89530944824219
14,15,1631644961.048276,1631644961.2744694,115.4912109375
15,16,1631644961.2762158,1631644961.305094,98.81123352050781
16,17,1631644961.3067832,1631644961.335258,120.6198501586914
17,18,1631644961.3369138,1631644961.3658946,104.3150405883789
18,19,1631644961.3675973,1631644961.3963327,105.94432830810547
19,20,1631644961.3979642,1631644961.4279082,106.36753845214844
20,21,1631644961.4296012,1631644961.455882,112.59117889404297
21,22,1631644961.4575825,1631644961.4875078,109.36698913574219
22,23,1631644961.489132,1631644961.5173292,111.89608001708984
23,24,1631644961.518955,1631644961.5477371,111.21783447265625
24,25,1631644961.5493574,1631644961.5779738,112.5600357055664
25,26,1631644961.5795999,1631644961.605542,103.12310791015625
26,27,1631644961.6071107,1631644961.6337605,107.91055297851562
27,28,1631644961.6352818,1631644961.661873,108.34071350097656
28,29,1631644961.6633968,1631644961.6900675,110.97409057617188
29,30,1631644961.691537,1631644961.7180645,105.25789642333984
30,31,1631644961.7195942,1631644961.7465956,104.6947250366211
31,32,1631644961.7481673,1631644961.774721,105.62318420410156
32,33,1631644961.7763877,1631644961.8029604,112.37611389160156
33,34,1631644961.8045776,1631644961.8312562,107.32086944580078
34,35,1631644961.8328328,1631644961.8594434,106.24644470214844
35,36,1631644961.861009,1631644961.8877537,104.34429168701172
