,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1632063087.1952922,1632063087.4538388,2302.858154296875
1,2,1,1632063087.4542441,1632063087.471492,2297.853759765625
2,3,1,1632063087.4716809,1632063087.9882329,2272.238525390625
3,4,1,1632063087.9890223,1632063088.539195,2282.56103515625
4,5,1,1632063088.5401824,1632063088.5640624,2292.324462890625
5,6,1,1632063088.5642264,1632063088.7963452,2294.984130859375
6,7,1,1632063088.7967684,1632063089.5582216,2283.855712890625
7,8,1,1632063089.5596654,1632063090.3822143,2274.3203125
8,9,1,1632063090.3833764,1632063091.5353436,2295.895263671875
9,10,1,1632063091.5373147,1632063091.555162,2301.1962890625
10,11,1,1632063091.555322,1632063092.1835172,2298.91162109375
11,12,1,1632063092.1845315,1632063092.2114828,2325.912353515625
12,13,1,1632063092.2116513,1632063092.2263632,2635.62353515625
13,14,1,1632063092.2265246,1632063092.2405999,2393.46142578125
14,15,1,1632063092.240759,1632063092.2587492,2287.8779296875
15,16,1,1632063092.258905,1632063093.610921,2296.9345703125
16,17,1,1632063093.612744,1632063094.6153996,2271.758544921875
17,18,1,1632063094.6167276,1632063095.3651395,2301.7880859375
18,19,1,1632063095.3664193,1632063095.3805768,2458.084716796875
19,20,1,1632063095.3807316,1632063095.401047,2309.65234375
20,21,1,1632063095.401205,1632063095.4152756,2762.122802734375
21,22,1,1632063095.4154255,1632063095.43985,2302.6630859375
22,23,1,1632063095.4400108,1632063095.4607933,2290.96826171875
23,24,1,1632063095.46095,1632063095.4781692,2605.51513671875
24,25,1,1632063095.4783223,1632063095.7476034,2291.51318359375
25,26,1,1632063095.7480924,1632063095.7752638,2288.181396484375
26,27,1,1632063095.775428,1632063096.4947684,2297.11669921875
27,28,1,1632063096.4958963,1632063097.046371,2296.90869140625
28,29,1,1632063097.047373,1632063097.9692094,2298.00146484375
29,30,1,1632063097.9706266,1632063097.9969928,2297.940185546875
30,31,1,1632063097.9971628,1632063099.3836432,2296.3330078125
31,32,1,1632063099.3857436,1632063099.4099183,2292.70751953125
32,33,1,1632063099.410099,1632063099.4333518,2319.00927734375
33,34,1,1632063099.4335234,1632063100.9853857,2294.48583984375
34,35,1,1632063100.9875371,1632063102.2602174,2296.55224609375
35,36,1,1632063102.262234,1632063103.50354,2291.102294921875
36,37,1,1632063103.5055914,1632063103.529496,2286.941650390625
37,38,1,1632063103.5296667,1632063103.5468373,2325.26416015625
38,39,1,1632063103.5469918,1632063103.5701423,2289.847412109375
39,40,1,1632063103.5703032,1632063103.5948665,2317.86376953125
40,41,1,1632063103.5950274,1632063104.9826686,2283.193115234375
41,42,1,1632063104.9853702,1632063105.9162319,2294.04931640625
42,43,1,1632063105.9179058,1632063105.9381623,2289.42431640625
43,44,1,1632063105.9383237,1632063107.0610178,2284.12744140625
44,45,1,1632063107.06279,1632063108.44179,2296.81640625
45,46,2,1632063108.4495926,1632063108.7014177,2293.07177734375
46,47,2,1632063108.7018406,1632063108.7189028,2329.227294921875
47,48,2,1632063108.7190573,1632063109.2340457,2272.753662109375
48,49,2,1632063109.2348936,1632063109.783193,2278.13330078125
49,50,2,1632063109.7841964,1632063109.808014,2295.90966796875
50,51,2,1632063109.8081746,1632063110.0403683,2294.993408203125
51,52,2,1632063110.0408113,1632063110.7988858,2278.993896484375
52,53,2,1632063110.8003144,1632063111.6199598,2274.44189453125
53,54,2,1632063111.6211374,1632063112.7702544,2294.1259765625
54,55,2,1632063112.772234,1632063112.7898948,2327.0
55,56,2,1632063112.7900538,1632063113.4166286,2298.833740234375
56,57,2,1632063113.4176369,1632063113.4444785,2297.416748046875
57,58,2,1632063113.4446456,1632063113.4591684,2427.702880859375
58,59,2,1632063113.459319,1632063113.4731095,2497.324462890625
59,60,2,1632063113.473259,1632063113.4910579,2285.00146484375
