,iteration,start_time,end_time,val_mse
0,1,1632063087.1952922,1632063108.44179,2271.758544921875
1,2,1632063108.4495926,1632063129.6561124,2272.753662109375
2,3,1632063129.6644347,1632063150.8287375,2271.743896484375
3,4,1632063150.8376796,1632063172.0135224,2272.4951171875
