,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631661838.849661,1631661839.103936,2292.815673828125
1,2,1,1631661839.104352,1631661839.1216068,2323.9052734375
2,3,1,1631661839.1217628,1631661839.636742,2272.5341796875
3,4,1,1631661839.6375623,1631661840.1875086,2291.527587890625
4,5,1,1631661840.1885421,1631661840.212574,2288.360595703125
5,6,1,1631661840.2127392,1631661840.4443347,2300.283447265625
6,7,1,1631661840.4447622,1631661841.20376,2285.670166015625
7,8,1,1631661841.2052248,1631661842.0297074,2272.119873046875
8,9,1,1631661842.0308561,1631661843.1823735,2301.2451171875
9,10,1,1631661843.1843982,1631661843.2022848,2300.735595703125
10,11,2,1631661843.2044828,1631661843.2286162,2294.21875
11,12,2,1631661843.2287726,1631661843.2464824,2305.17236328125
12,13,2,1631661843.246638,1631661844.0065267,2278.868896484375
13,14,2,1631661844.007823,1631661845.1695492,2289.135498046875
14,15,2,1631661845.1712275,1631661845.9329607,2276.997802734375
15,16,2,1631661845.9344428,1631661846.1383212,2293.2724609375
16,17,2,1631661846.1387208,1631661846.959999,2272.049560546875
17,18,2,1631661846.9612305,1631661846.979366,3110.291015625
18,19,2,1631661846.9795303,1631661847.6782382,2274.749755859375
19,20,2,1631661847.6793404,1631661847.697032,2320.05908203125
20,21,3,1631661847.6992671,1631661848.398546,2273.591552734375
21,22,3,1631661848.3995204,1631661848.4173694,2359.4482421875
22,23,3,1631661848.4175313,1631661848.4352016,2289.60546875
23,24,3,1631661848.435356,1631661849.4323578,2290.81982421875
24,25,3,1631661849.434015,1631661849.9485464,2272.120361328125
25,26,3,1631661849.9494653,1631661850.774503,2272.10791015625
26,27,3,1631661850.775673,1631661851.4742603,2272.404541015625
27,28,3,1631661851.4753654,1631661852.2545614,2273.4697265625
28,29,3,1631661852.2557895,1631661853.0652068,2296.492919921875
29,30,3,1631661853.0663302,1631661853.3177912,2296.33642578125
30,31,4,1631661853.320471,1631661853.3381586,2380.99267578125
31,32,4,1631661853.3383095,1631661853.853222,2272.0966796875
32,33,4,1631661853.854005,1631661854.5547252,2274.966064453125
33,34,4,1631661854.5559611,1631661855.358498,2271.953369140625
34,35,4,1631661855.3597102,1631661856.1781642,2276.4140625
35,36,4,1631661856.1793582,1631661856.1972344,2331.2109375
36,37,4,1631661856.1973944,1631661857.0196974,2272.447509765625
37,38,4,1631661857.020899,1631661857.8205287,2277.267578125
38,39,4,1631661857.821766,1631661858.3075545,2274.907470703125
39,40,4,1631661858.3083994,1631661859.1260583,2271.980712890625
40,41,5,1631661859.129515,1631661859.8589773,2275.23486328125
41,42,5,1631661859.8599522,1631661860.560077,2275.7109375
42,43,5,1631661860.561312,1631661861.3504267,2276.064453125
43,44,5,1631661861.3516648,1631661862.050348,2271.967041015625
44,45,5,1631661862.051491,1631661862.59337,2273.135009765625
45,46,5,1631661862.594312,1631661863.5561876,2274.532958984375
46,47,5,1631661863.557838,1631661864.21441,2272.18408203125
47,48,5,1631661864.215596,1631661864.9146512,2272.2265625
48,49,5,1631661864.9157603,1631661865.7201118,2274.162841796875
49,50,5,1631661865.7213345,1631661866.4332867,2273.1015625
50,51,6,1631661866.4366171,1631661867.2590244,2272.812744140625
51,52,6,1631661867.2603104,1631661868.0496995,2282.742919921875
52,53,6,1631661868.050928,1631661868.5659301,2272.792724609375
53,54,6,1631661868.5669444,1631661869.251116,2272.194091796875
54,55,6,1631661869.2521977,1631661870.143347,2281.711669921875
55,56,6,1631661870.1448686,1631661870.9642923,2276.485107421875
56,57,6,1631661870.9655278,1631661871.7756495,2276.248046875
57,58,6,1631661871.7768693,1631661872.4757812,2272.05322265625
58,59,6,1631661872.4769204,1631661873.255933,2270.2412109375
59,60,6,1631661873.257095,1631661873.771917,2271.990234375
60,61,7,1631661873.7752743,1631661874.2899537,2271.788330078125
61,62,7,1631661874.2907283,1631661874.9892857,2271.80322265625
62,63,7,1631661874.9903967,1631661875.5314262,2272.660888671875
63,64,7,1631661875.532347,1631661876.3426507,2272.26806640625
64,65,7,1631661876.343887,1631661876.860314,2277.031494140625
65,66,7,1631661876.8611817,1631661877.376022,2271.90673828125
66,67,7,1631661877.3768923,1631661877.9356625,2272.202392578125
67,68,7,1631661877.9365785,1631661878.761255,2272.061767578125
68,69,7,1631661878.7625623,1631661879.2771862,2275.513916015625
69,70,7,1631661879.2780511,1631661879.9555242,2272.34716796875
70,71,8,1631661879.9585922,1631661880.4728987,2273.122802734375
71,72,8,1631661880.4736772,1631661881.2355037,2277.856201171875
72,73,8,1631661881.2367601,1631661881.751283,2271.84423828125
73,74,8,1631661881.7521634,1631661882.5739312,2275.4619140625
74,75,8,1631661882.5752242,1631661883.4539475,2276.77978515625
75,76,8,1631661883.4555368,1631661884.414049,2279.673095703125
76,77,8,1631661884.415679,1631661884.930769,2272.58203125
77,78,8,1631661884.9316432,1631661885.6766114,2272.625732421875
78,79,8,1631661885.6777854,1631661886.4833148,2272.90771484375
79,80,8,1631661886.4846935,1631661887.3033628,2275.09228515625
80,81,9,1631661887.3068047,1631661887.8211813,2275.839111328125
81,82,9,1631661887.8219619,1631661888.7036548,2273.097900390625
82,83,9,1631661888.7050753,1631661889.5243535,2271.864013671875
83,84,9,1631661889.5256906,1631661890.0103803,2272.16015625
84,85,9,1631661890.0112827,1631661890.8364885,2276.287841796875
85,86,9,1631661890.8377483,1631661891.3527281,2271.589599609375
86,87,9,1631661891.3536968,1631661891.868071,2274.043701171875
87,88,9,1631661891.8689501,1631661892.5681937,2272.202392578125
88,89,9,1631661892.569314,1631661893.346002,2277.85107421875
89,90,9,1631661893.347221,1631661894.0466335,2271.9189453125
90,91,10,1631661894.0501044,1631661894.735211,2272.694091796875
91,92,10,1631661894.7362256,1631661895.2358558,2272.0546875
92,93,10,1631661895.2367918,1631661896.0378377,2276.16552734375
93,94,10,1631661896.03912,1631661896.5544064,2273.010986328125
94,95,10,1631661896.5552802,1631661897.0693793,2274.7431640625
95,96,10,1631661897.0702484,1631661897.7715714,2272.333984375
96,97,10,1631661897.7729137,1631661898.428591,2272.484619140625
97,98,10,1631661898.4297152,1631661899.2078097,2272.943115234375
98,99,10,1631661899.209019,1631661899.993368,2275.648681640625
99,100,10,1631661899.9945354,1631661900.6940632,2272.590576171875
100,101,11,1631661900.6979423,1631661901.2291682,2273.1904296875
101,102,11,1631661901.2300406,1631661901.822404,2272.5986328125
102,103,11,1631661901.8233852,1631661902.7093453,2272.39892578125
103,104,11,1631661902.7106361,1631661903.5224404,2276.45263671875
104,105,11,1631661903.5237818,1631661904.0401962,2272.018798828125
105,106,11,1631661904.04116,1631661904.5586028,2271.987548828125
106,107,11,1631661904.5595663,1631661905.0747504,2272.609375
107,108,11,1631661905.0756257,1631661905.8416133,2272.20654296875
108,109,11,1631661905.842782,1631661906.6147687,2272.612060546875
109,110,11,1631661906.61593,1631661907.130157,2272.3095703125
110,111,12,1631661907.133155,1631661907.9238033,2278.04931640625
111,112,12,1631661907.9248967,1631661908.439479,2272.5576171875
112,113,12,1631661908.4404335,1631661909.1425676,2272.382568359375
113,114,12,1631661909.1436834,1631661910.0616767,2282.754150390625
114,115,12,1631661910.063268,1631661910.7218404,2272.98681640625
115,116,12,1631661910.7229435,1631661911.4218676,2273.0029296875
116,117,12,1631661911.4230626,1631661912.2275333,2274.29052734375
117,118,12,1631661912.2287877,1631661913.199617,2273.73583984375
118,119,12,1631661913.2012703,1631661913.864569,2274.570068359375
119,120,12,1631661913.865821,1631661914.5670695,2271.90625
120,121,13,1631661914.5706043,1631661915.085005,2272.416748046875
121,122,13,1631661915.0857859,1631661915.6007535,2272.283935546875
122,123,13,1631661915.601642,1631661916.287362,2281.901123046875
123,124,13,1631661916.2884765,1631661916.9878306,2271.709716796875
124,125,13,1631661916.9889917,1631661917.7578433,2272.24267578125
125,126,13,1631661917.7590897,1631661918.2732105,2272.0126953125
126,127,13,1631661918.274077,1631661919.077122,2273.591552734375
127,128,13,1631661919.0785406,1631661919.8984709,2286.38623046875
128,129,13,1631661919.8999743,1631661920.7748632,2272.399169921875
129,130,13,1631661920.7763863,1631661921.2908008,2272.066162109375
130,131,14,1631661921.2938476,1631661921.8082023,2273.895751953125
131,132,14,1631661921.8089807,1631661922.3238065,2271.949462890625
132,133,14,1631661922.324707,1631661923.0096574,2273.715087890625
133,134,14,1631661923.0108314,1631661923.7908163,2273.8466796875
134,135,14,1631661923.792209,1631661924.306265,2277.883544921875
135,136,14,1631661924.3071373,1631661924.8218794,2272.396484375
136,137,14,1631661924.82275,1631661925.520839,2271.803466796875
137,138,14,1631661925.5220225,1631661926.1766996,2272.285400390625
138,139,14,1631661926.177748,1631661926.8479323,2273.013916015625
139,140,14,1631661926.849083,1631661927.3655198,2272.120361328125
140,141,15,1631661927.3692565,1631661927.8837125,2272.091064453125
141,142,15,1631661927.8844965,1631661928.8019254,2284.597900390625
142,143,15,1631661928.8035183,1631661929.5012612,2272.291015625
143,144,15,1631661929.5024152,1631661930.0168624,2273.41064453125
144,145,15,1631661930.017756,1631661930.7030475,2272.69287109375
145,146,15,1631661930.7042193,1631661931.5258498,2272.0654296875
146,147,15,1631661931.527249,1631661932.0413945,2272.039306640625
147,148,15,1631661932.0423517,1631661932.7408926,2274.958251953125
148,149,15,1631661932.7420115,1631661933.2562604,2273.989990234375
149,150,15,1631661933.2571418,1631661933.7714338,2271.84521484375
150,151,16,1631661933.7743082,1631661934.288161,2271.860595703125
151,152,16,1631661934.2889364,1631661934.9876654,2272.298828125
152,153,16,1631661934.988873,1631661935.904088,2271.7060546875
153,154,16,1631661935.9057949,1631661936.6050458,2279.629638671875
154,155,16,1631661936.6062639,1631661937.1202168,2274.0234375
155,156,16,1631661937.1210883,1631661937.819148,2271.94873046875
