,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1632067418.1783574,1632067418.254936,171.52513122558594
1,2,1,1632067418.2553298,1632067418.260931,145.75143432617188
2,3,1,1632067418.26112,1632067418.416082,139.88735961914062
3,4,1,1632067418.416872,1632067418.5834737,156.34201049804688
4,5,1,1632067418.5844457,1632067418.592244,170.29507446289062
5,6,1,1632067418.5924056,1632067418.662311,167.46624755859375
6,7,1,1632067418.6627188,1632067418.891712,147.02554321289062
7,8,1,1632067418.893087,1632067419.1364896,147.08914184570312
8,9,1,1632067419.137617,1632067419.4841669,176.34254455566406
9,10,1,1632067419.4860854,1632067419.4922857,180.40231323242188
10,11,1,1632067419.492433,1632067419.6815658,162.79263305664062
11,12,1,1632067419.682619,1632067419.6911995,105.356689453125
12,13,1,1632067419.6914394,1632067419.6961908,178.75686645507812
13,14,1,1632067419.696332,1632067419.7008243,214.7989959716797
14,15,1,1632067419.700968,1632067419.7067955,163.49832153320312
15,16,1,1632067419.7069411,1632067420.1133463,168.0674285888672
16,17,1,1632067420.115107,1632067420.419016,149.35902404785156
17,18,1,1632067420.4202642,1632067420.6461658,164.67745971679688
18,19,1,1632067420.6474302,1632067420.6521523,143.50784301757812
19,20,1,1632067420.652295,1632067420.6588893,162.16773986816406
20,21,1,1632067420.6590388,1632067420.6636684,143.04916381835938
21,22,1,1632067420.6638103,1632067420.6717103,167.6310272216797
22,23,1,1632067420.6718645,1632067420.6786826,168.11280822753906
23,24,1,1632067420.6788402,1632067420.6844108,169.61013793945312
24,25,1,1632067420.684561,1632067420.7660186,158.32542419433594
25,26,1,1632067420.766507,1632067420.7753694,155.25259399414062
26,27,1,1632067420.7755277,1632067421.065158,159.18759155273438
27,28,1,1632067421.0662193,1632067421.232645,179.9736328125
28,29,1,1632067421.23363,1632067421.5108223,169.9235382080078
29,30,1,1632067421.5122135,1632067421.5207705,169.17327880859375
30,31,1,1632067421.5209286,1632067421.9360495,163.36837768554688
31,32,1,1632067421.938259,1632067421.9459848,174.9810791015625
32,33,1,1632067421.9461412,1632067421.9535968,167.68653869628906
33,34,1,1632067421.9537513,1632067422.4125557,171.20826721191406
34,35,1,1632067422.4145668,1632067422.796295,157.17904663085938
35,36,1,1632067422.7982593,1632067423.1685834,168.66783142089844
36,37,1,1632067423.1704113,1632067423.1782262,159.30245971679688
37,38,1,1632067423.1783807,1632067423.1840138,151.54171752929688
38,39,1,1632067423.1841602,1632067423.1917202,173.9411163330078
39,40,1,1632067423.191873,1632067423.1997576,99.93099975585938
40,41,1,1632067423.1999223,1632067423.6141832,158.14859008789062
41,42,1,1632067423.6163893,1632067423.8969014,158.15994262695312
42,43,1,1632067423.898531,1632067423.905051,172.3403778076172
43,44,1,1632067423.9052005,1632067424.2410154,141.83729553222656
44,45,1,1632067424.2427616,1632067424.6557133,170.40948486328125
45,46,1,1632067424.6579137,1632067424.6625285,116.63220977783203
46,47,1,1632067424.6626806,1632067424.669276,131.16046142578125
47,48,1,1632067424.6694252,1632067424.9586713,169.06576538085938
48,49,1,1632067424.9603195,1632067425.3452861,169.49139404296875
49,50,1,1632067425.347391,1632067425.8089128,165.53102111816406
50,51,1,1632067425.8109615,1632067426.1339014,168.1933135986328
51,52,1,1632067426.1356115,1632067426.246555,157.1134490966797
52,53,1,1632067426.24731,1632067426.2529545,141.04672241210938
53,54,1,1632067426.2531018,1632067426.25893,162.90821838378906
54,55,1,1632067426.2590756,1632067426.4839826,152.39039611816406
55,56,1,1632067426.485141,1632067426.4932387,169.49363708496094
56,57,1,1632067426.4933944,1632067426.4980896,202.34780883789062
57,58,1,1632067426.4982314,1632067426.5865006,165.40078735351562
58,59,1,1632067426.5869792,1632067426.5916646,196.2107391357422
59,60,1,1632067426.591812,1632067426.88447,164.37965393066406
60,61,2,1632067426.8922534,1632067426.8981779,164.86927795410156
61,62,2,1632067426.898319,1632067426.988918,171.14175415039062
62,63,2,1632067426.9894032,1632067427.1446106,133.16346740722656
63,64,2,1632067427.1453588,1632067427.311378,164.4984893798828
64,65,2,1632067427.312354,1632067427.7705579,168.3546142578125
65,66,2,1632067427.77265,1632067427.779338,166.87274169921875
66,67,2,1632067427.7794926,1632067427.84958,168.50440979003906
67,68,2,1632067427.8499835,1632067428.1122139,143.26080322265625
68,69,2,1632067428.1134863,1632067428.121131,162.2119598388672
69,70,2,1632067428.121285,1632067428.2247107,158.4197540283203
70,71,2,1632067428.2252877,1632067428.3366446,143.525390625
71,72,2,1632067428.3373985,1632067428.3450713,141.2569580078125
72,73,2,1632067428.3452253,1632067428.3510706,135.9649658203125
73,74,2,1632067428.351216,1632067428.3567884,148.42247009277344
74,75,2,1632067428.356937,1632067428.5866668,168.7514190673828
75,76,2,1632067428.587678,1632067429.0023198,130.53758239746094
76,77,2,1632067429.004354,1632067429.0802166,161.80120849609375
77,78,2,1632067429.0806575,1632067429.4914885,164.18287658691406
78,79,2,1632067429.4937341,1632067429.5025094,162.75619506835938
79,80,2,1632067429.5026774,1632067429.8685186,160.5946807861328
80,81,2,1632067429.8705652,1632067429.878365,156.55905151367188
81,82,2,1632067429.8785226,1632067429.8863206,105.93705749511719
82,83,2,1632067429.8867767,1632067430.2647483,165.06687927246094
83,84,2,1632067430.2666311,1632067430.4106076,138.6020050048828
84,85,2,1632067430.41151,1632067430.5089123,134.93267822265625
85,86,2,1632067430.5094004,1632067430.5142517,220.6165771484375
86,87,2,1632067430.514393,1632067430.6748328,144.7507781982422
87,88,2,1632067430.675709,1632067430.8420258,166.03207397460938
88,89,2,1632067430.8430002,1632067431.325247,170.82098388671875
89,90,2,1632067431.3274305,1632067431.3359084,160.80206298828125
90,91,2,1632067431.336073,1632067431.7689924,144.87278747558594
91,92,2,1632067431.7711048,1632067431.9083562,177.5658721923828
92,93,2,1632067431.9092605,1632067432.197737,171.25921630859375
93,94,2,1632067432.199392,1632067432.5231135,166.62881469726562
94,95,2,1632067432.524736,1632067432.5327373,165.91944885253906
95,96,2,1632067432.5328941,1632067432.9456205,166.18739318847656
96,97,2,1632067432.9478126,1632067432.9557123,114.85649871826172
