,iteration,start_time,end_time,val_mse
0,1,1632068439.666914,1632068460.917054,2271.8994140625
1,2,1632068460.9254625,1632068481.8100376,2263.824951171875
2,3,1632068481.8183527,1632068510.9936142,2271.890625
3,4,1632068510.999848,1632068543.4998934,2271.70947265625
