,iteration,start_time,end_time,val_mse
0,1,1631652644.713214,1631652646.0752974,2271.80517578125
1,2,1631652646.0769138,1631652646.9002974,2273.260986328125
2,3,1631652646.9020903,1631652648.257119,2271.87353515625
3,4,1631652648.2589104,1631652649.6662226,2271.68408203125
4,5,1631652649.6680045,1631652650.5518303,2276.072265625
5,6,1631652650.5535915,1631652652.6964862,2272.764892578125
6,7,1631652652.7000978,1631652655.0249183,2272.900390625
7,8,1631652655.026805,1631652657.3068333,2272.14794921875
8,9,1631652657.3086662,1631652660.6540334,2273.22509765625
9,10,1631652660.6558807,1631652662.793484,2272.0517578125
10,11,1631652662.7952788,1631652664.8805134,2274.71142578125
11,12,1631652664.882302,1631652666.544071,2280.7333984375
12,13,1631652666.5458798,1631652668.6708438,2273.181396484375
13,14,1631652668.67264,1631652670.7964032,2273.103515625
14,15,1631652670.7982018,1631652672.9389322,2271.89208984375
15,16,1631652672.9407074,1631652675.549027,2271.984375
16,17,1631652675.5516627,1631652678.1840312,2271.940185546875
17,18,1631652678.1866205,1631652681.740803,2271.621826171875
18,19,1631652681.745334,1631652684.1422644,2272.57666015625
19,20,1631652684.1449895,1631652687.1187892,2272.3427734375
20,21,1631652687.1215,1631652690.066326,2272.08349609375
21,22,1631652690.0692651,1631652695.1413708,2271.8671875
22,23,1631652695.1458867,1631652699.990916,2271.77392578125
23,24,1631652699.995088,1631652704.824381,2272.15966796875
24,25,1631652704.8285186,1631652709.6864214,2272.24267578125
25,26,1631652709.690543,1631652714.5507085,2271.78662109375
26,27,1631652714.5548828,1631652720.88055,2271.86474609375
27,28,1631652720.8851554,1631652725.8035274,2271.7958984375
28,29,1631652725.8075867,1631652730.783728,2271.934814453125
29,30,1631652730.7865572,1631652735.6572092,2271.863525390625
30,31,1631652735.66139,1631652740.5318336,2272.05712890625
31,32,1631652740.5358348,1631652744.3489678,2271.9765625
32,33,1631652744.3532522,1631652749.187146,2272.35546875
33,34,1631652749.1918483,1631652754.0945418,2271.7373046875
34,35,1631652754.0987906,1631652760.611171,2272.010009765625
35,36,1631652760.6154497,1631652765.514587,2271.78662109375
