,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631652644.713214,1631652644.9650803,2297.3740234375
1,2,1,1631652644.9655108,1631652644.9827976,2357.933837890625
2,3,1,1631652644.9829688,1631652645.4996126,2271.80517578125
3,4,1,1631652645.5004354,1631652646.0500696,2277.915283203125
4,5,1,1631652646.0510962,1631652646.0752974,2294.809326171875
5,6,2,1631652646.0769138,1631652646.3278034,2299.531982421875
6,7,2,1631652646.3282177,1631652646.3454325,2321.855712890625
7,8,2,1631652646.3455944,1631652646.8611264,2273.260986328125
8,9,2,1631652646.8619597,1631652646.876306,5485.044921875
9,10,2,1631652646.8764653,1631652646.9002974,2298.34716796875
10,11,3,1631652646.9020903,1631652647.152725,2299.94091796875
11,12,3,1631652647.15314,1631652647.1696074,2308.89453125
12,13,3,1631652647.1698108,1631652647.687381,2271.87353515625
13,14,3,1631652647.6882255,1631652648.2384646,2278.695068359375
14,15,3,1631652648.2395008,1631652648.257119,2320.968994140625
15,16,4,1631652648.2589104,1631652648.5177302,2297.756103515625
16,17,4,1631652648.5181508,1631652648.5346658,2317.67431640625
17,18,4,1631652648.5348227,1631652649.090591,2271.68408203125
18,19,4,1631652649.091419,1631652649.6423368,2284.413818359375
19,20,4,1631652649.643369,1631652649.6662226,2289.727294921875
20,21,5,1631652649.6680045,1631652649.9185874,2300.2802734375
21,22,5,1631652649.9190052,1631652649.9349844,2351.453369140625
22,23,5,1631652649.9351387,1631652650.4399896,2276.072265625
23,24,5,1631652650.4408162,1631652650.528573,2277.333251953125
24,25,5,1631652650.5288339,1631652650.5518303,2294.567626953125
25,26,6,1631652650.5535915,1631652650.8039858,2293.534912109375
26,27,6,1631652650.8043973,1631652652.073943,2296.425537109375
27,28,6,1631652652.0780246,1631652652.5850244,2272.764892578125
28,29,6,1631652652.5859075,1631652652.6731784,2282.6611328125
29,30,6,1631652652.6734703,1631652652.6964862,2300.814208984375
30,31,7,1631652652.7000978,1631652653.1657217,2295.800048828125
31,32,7,1631652653.166505,1631652654.4005244,2280.152099609375
32,33,7,1631652654.4026353,1631652654.911878,2272.900390625
33,34,7,1631652654.9129202,1631652655.0001278,2277.935791015625
34,35,7,1631652655.000386,1631652655.0249183,2299.062744140625
35,36,8,1631652655.026805,1631652655.2771943,2299.7490234375
36,37,8,1631652655.2776124,1631652656.5090547,2285.92431640625
37,38,8,1631652656.5110173,1631652657.0489943,2272.14794921875
38,39,8,1631652657.0500405,1631652657.283641,2284.927490234375
39,40,8,1631652657.2840939,1631652657.3068333,2295.401611328125
40,41,9,1631652657.3086662,1631652658.5883808,2295.348876953125
41,42,9,1631652658.5902154,1631652659.8714523,2275.09326171875
42,43,9,1631652659.8734505,1631652660.4559665,2273.22509765625
43,44,9,1631652660.457102,1631652660.6306696,2289.36767578125
44,45,9,1631652660.631045,1631652660.6540334,2292.695556640625
45,46,10,1631652660.6558807,1631652660.9061403,2289.867919921875
46,47,10,1631652660.9065647,1631652662.1765428,2277.955078125
47,48,10,1631652662.1783662,1631652662.6804924,2272.0517578125
