,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631644865.5072038,1631644865.663535,1856.0517578125
1,2,1,1631644865.6639662,1631644865.6748679,1809.95751953125
2,3,1,1631644865.6750586,1631644865.9931145,1814.769775390625
3,4,1,1631644865.9939866,1631644866.3359334,1831.2891845703125
4,5,1,1631644866.3369823,1631644866.3520944,1852.992431640625
5,6,2,1631644866.3537102,1631644867.190569,1851.0325927734375
6,7,2,1631644867.1923027,1631644867.5101643,1809.65478515625
7,8,2,1631644867.5112596,1631644867.8286061,1805.39794921875
8,9,2,1631644867.829494,1631644867.842669,1859.3009033203125
9,10,2,1631644867.8428335,1631644867.8577278,1856.0517578125
10,11,3,1631644867.8595197,1631644868.1539686,1829.879638671875
11,12,3,1631644868.1547377,1631644868.169202,1841.2098388671875
12,13,3,1631644868.1693594,1631644868.5763032,1816.7657470703125
13,14,3,1631644868.5773354,1631644868.8947678,1800.8775634765625
14,15,3,1631644868.895678,1631644869.718223,1853.0377197265625
15,16,4,1631644869.7219057,1631644870.038706,1800.7279052734375
16,17,4,1631644870.0395057,1631644870.3504431,1819.9722900390625
17,18,4,1631644870.3513186,1631644870.3678505,16967.458984375
18,19,4,1631644870.3680232,1631644870.794421,1811.3790283203125
19,20,4,1631644870.7955198,1631644871.0909426,1804.464111328125
20,21,5,1631644871.0933666,1631644871.4098725,1797.8995361328125
21,22,5,1631644871.4106572,1631644871.728024,1804.3514404296875
22,23,5,1631644871.7289045,1631644872.024948,1822.189208984375
23,24,5,1631644872.0258057,1631644872.3342576,1820.664306640625
24,25,5,1631644872.3351278,1631644872.6523182,1803.948974609375
25,26,6,1631644872.65478,1631644872.9718344,1807.6827392578125
26,27,6,1631644872.9726286,1631644873.2923596,1817.709716796875
27,28,6,1631644873.2932422,1631644873.6122355,1808.2994384765625
28,29,6,1631644873.613115,1631644873.9316344,1819.53173828125
29,30,6,1631644873.9325101,1631644874.2490919,1811.3768310546875
30,31,7,1631644874.2514472,1631644874.5681546,1802.200439453125
31,32,7,1631644874.5689797,1631644874.88807,1814.1536865234375
32,33,7,1631644874.8892183,1631644875.2060304,1808.3682861328125
33,34,7,1631644875.2069097,1631644875.5238264,1808.9959716796875
34,35,7,1631644875.5247066,1631644875.8409393,1826.3380126953125
35,36,8,1631644875.8437288,1631644876.1618075,1825.5157470703125
36,37,8,1631644876.1626348,1631644876.479918,1811.3299560546875
37,38,8,1631644876.4808087,1631644876.7980263,1820.82568359375
38,39,8,1631644876.7989023,1631644877.1156619,1815.7921142578125
39,40,8,1631644877.116541,1631644877.4332185,1815.78564453125
40,41,9,1631644877.4356515,1631644877.7529306,1806.84521484375
41,42,9,1631644877.7537184,1631644878.0707147,1819.5418701171875
