,iteration,start_time,end_time,val_mse
0,1,1631651266.9674294,1631651269.664674,1796.6131591796875
1,2,1631651269.6667185,1631651272.9299057,1807.12255859375
2,3,1631651272.932133,1631651275.9456725,1797.7369384765625
3,4,1631651275.9479704,1631651278.9949694,1801.057861328125
4,5,1631651278.997311,1631651282.14382,1804.209716796875
5,6,1631651282.1461291,1631651285.5740268,1806.605712890625
6,7,1631651285.5762413,1631651288.6769657,1806.02392578125
7,8,1631651288.679259,1631651292.5122626,1804.638916015625
8,9,1631651292.515078,1631651295.1845725,1795.1175537109375
9,10,1631651295.1869001,1631651298.7583914,1795.8817138671875
10,11,1631651298.7608497,1631651302.084717,1797.6787109375
11,12,1631651302.0878491,1631651305.4169538,1806.2265625
12,13,1631651305.4193144,1631651308.6964111,1795.7333984375
13,14,1631651308.698884,1631651311.7264717,1802.6849365234375
14,15,1631651311.7288675,1631651314.3966362,1805.4473876953125
15,16,1631651314.398916,1631651316.9067154,1817.259765625
16,17,1631651316.908971,1631651319.0066307,1806.954345703125
17,18,1631651319.0088835,1631651323.7507148,1791.6949462890625
