,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631648810.5751274,1631648810.7324002,1848.5457763671875
1,2,1,1631648810.7328258,1631648810.7436779,1855.48095703125
2,3,1,1631648810.7438376,1631648811.062657,1807.962890625
3,4,1,1631648811.0635183,1631648811.4070795,1838.9537353515625
4,5,1,1631648811.4081066,1631648811.42319,1849.179931640625
5,6,1,1631648811.4233541,1631648811.5688934,1852.5267333984375
6,7,1,1631648811.5693228,1631648812.0435023,1825.0201416015625
7,8,1,1631648812.0449588,1631648812.5484118,1845.6065673828125
8,9,1,1631648812.5496194,1631648813.2676377,1860.5465087890625
9,10,1,1631648813.2696705,1631648813.2809007,1866.1365966796875
10,11,2,1631648813.2828774,1631648813.2976966,1842.626708984375
11,12,2,1631648813.2978551,1631648813.3089304,1896.914306640625
12,13,2,1631648813.3090844,1631648813.7822638,1830.9588623046875
13,14,2,1631648813.783599,1631648814.5746593,1844.505126953125
14,15,2,1631648814.57633,1631648815.0489671,1816.6207275390625
15,16,2,1631648815.0504744,1631648815.1690733,1848.4456787109375
16,17,2,1631648815.1694574,1631648815.6721797,1824.7774658203125
17,18,2,1631648815.6733844,1631648815.684907,4172.85888671875
18,19,2,1631648815.6850646,1631648816.0197024,1814.025146484375
19,20,2,1631648816.020705,1631648816.241816,1855.5360107421875
20,21,3,1631648816.244808,1631648816.2553108,1837.7763671875
21,22,3,1631648816.255456,1631648816.4767761,1857.4097900390625
22,23,3,1631648816.4774058,1631648816.4924374,1847.661865234375
23,24,3,1631648816.4925964,1631648817.1752677,1805.17041015625
24,25,3,1631648817.176628,1631648817.4943507,1809.1514892578125
25,26,3,1631648817.495233,1631648817.6136558,1858.17431640625
26,27,3,1631648817.6140447,1631648817.7520263,1859.84326171875
27,28,3,1631648817.7524722,1631648818.2564232,1808.251220703125
28,29,3,1631648818.257643,1631648818.479607,1859.519775390625
29,30,3,1631648818.4802456,1631648818.8060431,1831.7208251953125
30,31,4,1631648818.809021,1631648819.091188,1819.413818359375
31,32,4,1631648819.0919268,1631648819.2100592,1853.5963134765625
32,33,4,1631648819.2104366,1631648819.5561693,1809.4677734375
33,34,4,1631648819.5570924,1631648819.5676823,1736.588134765625
34,35,4,1631648819.5679235,1631648819.578573,1823.7142333984375
35,36,4,1631648819.578725,1631648819.6968682,1855.7237548828125
36,37,4,1631648819.6972451,1631648820.293404,1819.397216796875
37,38,4,1631648820.294691,1631648820.6997502,1811.11962890625
38,39,4,1631648820.70084,1631648821.0026596,1859.513427734375
39,40,4,1631648821.003801,1631648821.4555097,1814.920654296875
40,41,5,1631648821.459406,1631648821.578015,1842.24658203125
41,42,5,1631648821.5783646,1631648821.697097,1852.51123046875
42,43,5,1631648821.6974733,1631648822.3057206,1805.1949462890625
43,44,5,1631648822.3071892,1631648822.3177345,1824.9375
44,45,5,1631648822.317896,1631648822.820069,1807.663818359375
45,46,5,1631648822.8212879,1631648823.2731862,1822.5853271484375
46,47,5,1631648823.2743626,1631648823.4554524,1820.4080810546875
47,48,5,1631648823.4559722,1631648823.9515684,1825.607177734375
48,49,5,1631648823.952794,1631648824.0929294,1852.2642822265625
49,50,5,1631648824.0933776,1631648824.4109116,1808.4881591796875
50,51,6,1631648824.4137976,1631648824.8749895,1834.8724365234375
51,52,6,1631648824.8760478,1631648824.8867705,1861.7425537109375
52,53,6,1631648824.8869245,1631648825.4348292,1821.4864501953125
53,54,6,1631648825.436123,1631648825.5970066,1847.7391357421875
54,55,6,1631648825.5974743,1631648826.0592313,1816.0155029296875
55,56,6,1631648826.0604684,1631648826.3780978,1812.70263671875
56,57,6,1631648826.3790574,1631648826.3896089,1889.97119140625
57,58,6,1631648826.3897696,1631648826.8354976,1825.6300048828125
58,59,6,1631648826.8366039,1631648826.9678173,1853.6636962890625
59,60,6,1631648826.9682286,1631648826.9790518,1853.6986083984375
60,61,7,1631648826.981146,1631648827.2888446,1813.9188232421875
61,62,7,1631648827.2896097,1631648827.890464,1821.350341796875
62,63,7,1631648827.891905,1631648828.5778625,1842.5107421875
63,64,7,1631648828.579683,1631648828.9058282,1810.7642822265625
64,65,7,1631648828.9067492,1631648829.1885622,1818.9805908203125
65,66,7,1631648829.1893787,1631648829.7351162,1809.15185546875
66,67,7,1631648829.7362983,1631648829.747025,1892.5848388671875
67,68,7,1631648829.747184,1631648829.8654027,1850.159912109375
68,69,7,1631648829.8657875,1631648830.1385608,1842.768310546875
69,70,7,1631648830.1393619,1631648830.4565277,1804.0360107421875
70,71,8,1631648830.4595108,1631648830.7582986,1819.9456787109375
