,iteration,start_time,end_time,val_mse
0,1,1631644180.1742487,1631644180.589739,132.07803344726562
1,2,1631644180.5912871,1631644181.1870732,125.57829284667969
2,3,1631644181.1889453,1631644181.7198,162.81527709960938
3,4,1631644181.7215524,1631644182.186731,138.2335662841797
4,5,1631644182.1891997,1631644182.6742964,126.18699645996094
5,6,1631644182.676851,1631644183.4557116,130.98086547851562
6,7,1631644183.458508,1631644183.9982061,128.58407592773438
7,8,1631644183.999785,1631644184.5215487,130.8229522705078
8,9,1631644184.5231638,1631644185.0612721,137.97463989257812
9,10,1631644185.0641127,1631644186.3534956,128.8252410888672
10,11,1631644186.3560047,1631644187.103249,124.70948791503906
11,12,1631644187.1058433,1631644188.0261116,132.67759704589844
12,13,1631644188.0285845,1631644188.8444731,129.5977783203125
13,14,1631644188.8470159,1631644189.542234,123.8600845336914
14,15,1631644189.5445845,1631644190.2232974,130.4705047607422
15,16,1631644190.226146,1631644190.9610603,131.0172119140625
16,17,1631644190.9635115,1631644191.6774154,129.0739288330078
17,18,1631644191.679708,1631644192.3605223,131.9927215576172
18,19,1631644192.3628852,1631644193.0361567,128.46389770507812
19,20,1631644193.0385041,1631644193.656843,126.41447448730469
20,21,1631644193.6589034,1631644194.3704772,133.58108520507812
21,22,1631644194.3729002,1631644195.1085298,128.38731384277344
22,23,1631644195.1110072,1631644195.7927217,131.8913116455078
23,24,1631644195.7949529,1631644196.470976,127.78588104248047
24,25,1631644196.4734066,1631644197.1177285,131.8917694091797
25,26,1631644197.1200361,1631644197.8105006,130.71726989746094
26,27,1631644197.812758,1631644198.4984868,132.40794372558594
27,28,1631644198.5007882,1631644199.16364,130.79034423828125
28,29,1631644199.165912,1631644199.8421636,125.29120635986328
29,30,1631644199.8446949,1631644200.5971482,128.70205688476562
30,31,1631644200.5995736,1631644201.3252635,122.59278106689453
31,32,1631644201.3275926,1631644202.1010573,132.95997619628906
32,33,1631644202.1041584,1631644202.9113455,127.7149887084961
33,34,1631644202.9138567,1631644203.617966,130.84579467773438
34,35,1631644203.6202745,1631644204.3017776,134.1296844482422
35,36,1631644204.3041034,1631644204.966748,130.17691040039062
