,iteration,start_time,end_time,val_mse
0,1,1631655850.4469047,1631655854.7945678,2270.18896484375
1,2,1631655854.7966626,1631655859.1607065,2272.079345703125
2,3,1631655859.1630847,1631655864.3580952,2271.75732421875
3,4,1631655864.3609781,1631655868.5064492,2278.066650390625
4,5,1631655868.5110586,1631655875.5423508,2273.7265625
5,6,1631655875.5468225,1631655880.997476,2271.8564453125
6,7,1631655881.0009143,1631655889.3245401,2274.397705078125
7,8,1631655889.3292265,1631655894.819152,2272.127197265625
8,9,1631655894.8256927,1631655903.4245236,2272.030029296875
9,10,1631655903.4272606,1631655911.6219864,2271.83349609375
10,11,1631655911.626165,1631655920.6639335,2271.6748046875
11,12,1631655920.668638,1631655928.0710087,2271.695556640625
12,13,1631655928.073571,1631655937.4030979,2271.793701171875
13,14,1631655937.408883,1631655943.2940133,2266.221923828125
14,15,1631655943.2977848,1631655950.6387916,2271.95703125
15,16,1631655950.6427093,1631655958.9519281,2255.32470703125
16,17,1631655958.9558353,1631655969.8292677,2271.3173828125
17,18,1631655969.8341663,1631655978.799377,2271.9150390625
