,iteration,start_time,end_time,val_mse
0,1,1632066112.6441247,1632066133.9505298,2255.391845703125
1,2,1632066133.9585154,1632066156.8061216,2272.07373046875
2,3,1632066156.8155143,1632066189.2036994,2263.139404296875
3,4,1632066189.211857,1632066221.1201537,2271.814208984375
