,iteration,start_time,end_time,val_mse
0,1,1631642461.6831493,1631642461.9530928,2302.169921875
1,2,1631642461.9543197,1631642462.5478745,2300.70751953125
2,3,1631642462.5498106,1631642463.0531979,2293.06591796875
3,4,1631642463.054961,1631642463.5583189,2289.77001953125
4,5,1631642463.5600874,1631642464.0636961,2290.77783203125
5,6,1631642464.0654058,1631642464.5688486,2296.67041015625
6,7,1631642464.5706158,1631642465.074139,2286.45556640625
7,8,1631642465.0758662,1631642465.5788984,2276.239013671875
8,9,1631642465.58061,1631642466.0842676,2273.435791015625
9,10,1631642466.085979,1631642466.5896494,2278.931884765625
10,11,1631642466.5913606,1631642467.0943434,2280.4765625
11,12,1631642467.0960557,1631642467.5989747,2274.847412109375
12,13,1631642467.600694,1631642468.1036475,2278.24267578125
13,14,1631642468.105358,1631642468.6093326,2279.974853515625
14,15,1631642468.611046,1631642469.114546,2274.9775390625
15,16,1631642469.1162527,1631642469.6192057,2278.044921875
16,17,1631642469.620918,1631642470.123859,2274.225341796875
17,18,1631642470.1255643,1631642470.629176,2275.38232421875
18,19,1631642470.6309,1631642471.1342797,2277.266357421875
19,20,1631642471.1359944,1631642471.638822,2280.290283203125
20,21,1631642471.6405606,1631642472.144404,2273.76025390625
21,22,1631642472.146126,1631642472.6498473,2277.97216796875
22,23,1631642472.6515772,1631642473.154751,2273.231201171875
23,24,1631642473.1564815,1631642473.6600487,2273.28466796875
24,25,1631642473.6617646,1631642474.1652386,2279.876953125
25,26,1631642474.1669521,1631642474.6708026,2275.068115234375
26,27,1631642474.6725152,1631642475.1760821,2278.658203125
27,28,1631642475.1777954,1631642475.681054,2274.1630859375
28,29,1631642475.6827908,1631642476.1863372,2286.019287109375
29,30,1631642476.188053,1631642476.6912093,2279.86328125
30,31,1631642476.6929255,1631642477.1961563,2274.05126953125
31,32,1631642477.1978755,1631642477.7010329,2273.0888671875
32,33,1631642477.7027586,1631642478.2061384,2281.38134765625
33,34,1631642478.2078824,1631642478.710965,2274.099365234375
34,35,1631642478.7126865,1631642479.215734,2275.595947265625
35,36,1631642479.2174468,1631642479.723299,2276.658935546875
36,37,1631642479.725019,1631642480.2277062,2273.552978515625
37,38,1631642480.2294219,1631642480.7329266,2273.6162109375
38,39,1631642480.7346456,1631642481.2378976,2273.498779296875
39,40,1631642481.2396138,1631642481.7427433,2272.64208984375
40,41,1631642481.7444751,1631642482.248499,2273.97314453125
41,42,1631642482.2502177,1631642482.7534459,2281.239990234375
42,43,1631642482.7551649,1631642483.2587578,2280.527587890625
43,44,1631642483.2604985,1631642483.7669265,2278.810791015625
44,45,1631642483.7693746,1631642484.2735415,2279.38037109375
45,46,1631642484.2752547,1631642484.7790515,2279.306396484375
46,47,1631642484.78077,1631642485.285791,2272.854736328125
47,48,1631642485.287523,1631642485.7910786,2273.616943359375
48,49,1631642485.7928073,1631642486.296303,2279.921875
49,50,1631642486.2980263,1631642486.8021917,2274.249755859375
50,51,1631642486.8039827,1631642487.3075373,2279.59130859375
51,52,1631642487.3092551,1631642487.813235,2274.488037109375
52,53,1631642487.814957,1631642488.3944187,2278.760986328125
53,54,1631642488.396708,1631642488.9029677,2281.553466796875
54,55,1631642488.9047306,1631642489.408098,2274.9990234375
55,56,1631642489.409824,1631642489.9135454,2273.552001953125
56,57,1631642489.9152532,1631642490.4198282,2274.832275390625
57,58,1631642490.4215465,1631642490.9258847,2272.9921875
58,59,1631642490.927606,1631642491.4315505,2277.0068359375
59,60,1631642491.4332695,1631642491.9375622,2278.056884765625
60,61,1631642491.9393475,1631642492.444258,2273.320556640625
61,62,1631642492.445982,1631642492.9511368,2274.166259765625
62,63,1631642492.9528556,1631642493.457562,2275.15478515625
63,64,1631642493.4593031,1631642493.9641633,2278.793212890625
64,65,1631642493.965893,1631642494.4704702,2274.439208984375
65,66,1631642494.4721859,1631642494.9768155,2275.440185546875
66,67,1631642494.9785364,1631642495.4829926,2273.244140625
67,68,1631642495.4847207,1631642495.988638,2273.38037109375
68,69,1631642495.990348,1631642496.4955714,2273.625
69,70,1631642496.4972863,1631642497.0022666,2273.3046875
70,71,1631642497.0040069,1631642497.5089746,2273.14404296875
71,72,1631642497.5106952,1631642498.016058,2283.972900390625
72,73,1631642498.0177925,1631642498.5226002,2277.502197265625
73,74,1631642498.5243301,1631642499.029316,2276.81005859375
74,75,1631642499.031037,1631642499.5364666,2272.865478515625
75,76,1631642499.5381932,1631642500.0427642,2275.04052734375
76,77,1631642500.0444872,1631642500.549955,2273.8359375
77,78,1631642500.5516791,1631642501.057192,2273.171875
78,79,1631642501.0589159,1631642501.5644288,2276.18408203125
79,80,1631642501.5661542,1631642502.0718641,2275.8056640625
80,81,1631642502.0736115,1631642502.579802,2274.014892578125
81,82,1631642502.5815477,1631642503.0865889,2274.861572265625
82,83,1631642503.0883105,1631642503.5942676,2273.85595703125
83,84,1631642503.595992,1631642504.1022344,2274.80615234375
84,85,1631642504.10397,1631642504.6101565,2273.952392578125
85,86,1631642504.6118832,1631642505.1182818,2277.24853515625
86,87,1631642505.1200123,1631642505.6267438,2277.605712890625
87,88,1631642505.628473,1631642506.1349115,2274.739013671875
88,89,1631642506.1366491,1631642506.6434534,2274.009033203125
89,90,1631642506.6451902,1631642507.1513486,2280.34130859375
