,iteration,start_time,end_time,val_mse
0,1,1631647343.8460352,1631647344.6908782,1802.3348388671875
1,2,1631647344.692387,1631647346.184813,1801.00830078125
2,3,1631647346.1871533,1631647347.996251,1792.236083984375
3,4,1631647348.0000281,1631647349.269533,1804.6455078125
4,5,1631647349.2721655,1631647350.8257873,1808.3868408203125
5,6,1631647350.8282373,1631647352.418394,1806.314208984375
6,7,1631647352.4208596,1631647354.0147128,1799.862060546875
7,8,1631647354.0171726,1631647355.610642,1793.485595703125
8,9,1631647355.613101,1631647357.2012477,1795.9793701171875
9,10,1631647357.2037127,1631647358.7904613,1799.4002685546875
10,11,1631647358.7929418,1631647360.381426,1801.4051513671875
11,12,1631647360.3838627,1631647361.9714687,1794.1517333984375
12,13,1631647361.973857,1631647363.56076,1801.503662109375
13,14,1631647363.5633633,1631647365.1505773,1805.316650390625
14,15,1631647365.1530402,1631647366.740178,1801.4249267578125
15,16,1631647366.7426808,1631647368.3296018,1805.0841064453125
16,17,1631647368.3320217,1631647369.918369,1797.0550537109375
17,18,1631647369.920904,1631647371.506875,1804.2781982421875
18,19,1631647371.5093074,1631647373.096035,1802.1173095703125
19,20,1631647373.0984442,1631647374.6857846,1806.83154296875
20,21,1631647374.6881337,1631647376.2772918,1802.1268310546875
21,22,1631647376.2802627,1631647377.867295,1798.2677001953125
22,23,1631647377.8697822,1631647379.4557662,1796.932373046875
23,24,1631647379.4582512,1631647381.044455,1795.0751953125
24,25,1631647381.0469563,1631647382.6352272,1802.722412109375
25,26,1631647382.637758,1631647384.227323,1806.7611083984375
26,27,1631647384.2298512,1631647385.821539,1796.863037109375
27,28,1631647385.8238783,1631647387.4104927,1799.437744140625
28,29,1631647387.412981,1631647388.999152,1805.0174560546875
29,30,1631647389.0016158,1631647390.5877738,1791.28759765625
30,31,1631647390.5902648,1631647392.1760256,1805.1021728515625
31,32,1631647392.1785018,1631647393.764935,1800.8575439453125
32,33,1631647393.7674081,1631647395.351612,1793.713623046875
33,34,1631647395.3540385,1631647396.9412184,1797.115966796875
34,35,1631647396.9436307,1631647398.608623,1807.04541015625
35,36,1631647398.6112156,1631647400.1963174,1805.0252685546875
