,iteration,start_time,end_time,val_mse
0,1,1631647550.4926615,1631647551.33863,1797.7969970703125
1,2,1631647551.3402426,1631647552.4978464,1810.2015380859375
2,3,1631647552.499667,1631647553.9925046,1821.641845703125
3,4,1631647553.994398,1631647555.1231425,1800.943115234375
4,5,1631647555.1249385,1631647556.6632955,1807.85888671875
5,6,1631647556.6655068,1631647558.119498,1801.4940185546875
6,7,1631647558.1212797,1631647559.265273,1802.970947265625
7,8,1631647559.2670164,1631647561.251152,1796.1729736328125
8,9,1631647561.2552238,1631647561.5952055,1813.9293212890625
9,10,1631647561.5968685,1631647563.2372353,1803.6693115234375
10,11,1631647563.2389796,1631647564.0612748,1815.1993408203125
11,12,1631647564.063038,1631647564.806868,1823.388671875
12,13,1631647564.8086052,1631647565.148629,1794.503173828125
13,14,1631647565.1503043,1631647565.8816566,1827.394287109375
14,15,1631647565.8833838,1631647566.2503304,1816.1995849609375
15,16,1631647566.252079,1631647567.3225276,1811.2642822265625
16,17,1631647567.3241882,1631647568.4479651,1800.6907958984375
17,18,1631647568.4497445,1631647570.043307,1794.636474609375
18,19,1631647570.045155,1631647570.781605,1751.551025390625
19,20,1631647570.7833524,1631647570.843161,1840.5653076171875
20,21,1631647570.8448935,1631647573.0876398,1793.8270263671875
21,22,1631647573.091692,1631647573.4529421,1811.355224609375
22,23,1631647573.4547212,1631647573.7968323,1845.376220703125
23,24,1631647573.7985327,1631647574.5657074,1827.9127197265625
24,25,1631647574.5674176,1631647574.934489,1808.7197265625
25,26,1631647574.9361925,1631647576.0605016,1804.90771484375
26,27,1631647576.0623162,1631647576.4242547,1819.8563232421875
27,28,1631647576.426019,1631647576.7706606,1848.0472412109375
28,29,1631647576.772362,1631647577.5704515,1814.1339111328125
29,30,1631647577.5721853,1631647577.633243,1818.651123046875
30,31,1631647577.6348786,1631647578.7152293,1797.6005859375
31,32,1631647578.7169688,1631647579.839472,1792.308837890625
32,33,1631647579.843462,1631647580.2056906,1792.5693359375
33,34,1631647580.207424,1631647581.674836,1824.79052734375
34,35,1631647581.6765535,1631647583.6765165,1779.8563232421875
35,36,1631647583.6783218,1631647584.0183487,1808.01318359375
