,model,learning_rate,dropout,n_hidden,hidden_1,hidden_2,hidden_3,hidden_4,hidden_5
0,mlp,0.001,0.6,2,89,6,69,44,58
1,lstm,0.1,0.1,4,21,4,60,88,61
2,lstm,0.1,0.8,5,44,96,27,71,34
3,lstm,0.1,0.5,4,21,4,60,88,94
4,lstm,0.1,0.1,4,21,4,60,88,61
5,lstm,0.1,0.8,4,44,4,55,88,34
6,lstm,0.1,0.1,4,21,12,60,88,61
7,lstm,0.1,0.3,5,93,96,86,27,15
8,lstm,0.1,0.5,4,21,58,14,91,61
