,iteration,start_time,end_time,val_mse
0,1,1632065513.6538272,1632065520.0478983,103.2063217163086
1,2,1632065520.0551534,1632065526.4589353,99.64756774902344
2,3,1632065526.4669092,1632065532.8659513,101.99504089355469
3,4,1632065532.8739989,1632065539.3572984,104.43620300292969
