,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1632067364.0368416,1632067364.1193113,173.37339782714844
1,2,1,1632067364.1197069,1632067364.125294,156.02120971679688
2,3,1,1632067364.1254802,1632067364.28037,123.76317596435547
3,4,1,1632067364.2811394,1632067364.4469507,156.5595703125
4,5,1,1632067364.4479349,1632067364.455748,169.38038635253906
5,6,1,1632067364.4559035,1632067364.526036,178.21669006347656
6,7,1,1632067364.526437,1632067364.7559896,154.66319274902344
7,8,1,1632067364.7574,1632067365.0011637,139.43109130859375
8,9,1,1632067365.0024178,1632067365.3488271,173.58718872070312
9,10,1,1632067365.3507233,1632067365.356601,159.3388671875
10,11,1,1632067365.3567493,1632067365.546931,171.50074768066406
11,12,1,1632067365.5479803,1632067365.5565755,109.5856704711914
12,13,1,1632067365.5568159,1632067365.561546,141.98902893066406
13,14,1,1632067365.5616887,1632067365.566174,166.22215270996094
14,15,1,1632067365.5663133,1632067365.5720859,175.7439727783203
15,16,1,1632067365.572231,1632067365.9773986,166.2296905517578
16,17,1,1632067365.9791508,1632067366.2795897,141.32974243164062
17,18,1,1632067366.2809458,1632067366.5060594,173.2491455078125
18,19,1,1632067366.5072937,1632067366.5119858,177.78030395507812
19,20,1,1632067366.5121322,1632067366.5187263,159.61656188964844
20,21,1,1632067366.5188756,1632067366.5234213,146.42337036132812
21,22,1,1632067366.5235674,1632067366.531372,109.95022583007812
22,23,1,1632067366.5315309,1632067366.5382864,168.72512817382812
23,24,1,1632067366.5384367,1632067366.5440097,224.9753875732422
24,25,1,1632067366.544155,1632067366.6258883,165.06658935546875
25,26,1,1632067366.6263752,1632067366.635221,160.98338317871094
26,27,1,1632067366.6353796,1632067366.852461,168.76345825195312
27,28,1,1632067366.853476,1632067367.0198894,174.77252197265625
28,29,1,1632067367.0209415,1632067367.2957616,168.59628295898438
29,30,1,1632067367.2971537,1632067367.3056655,167.57546997070312
30,31,1,1632067367.305825,1632067367.7195835,161.5757293701172
31,32,1,1632067367.7218366,1632067367.7295218,166.0374755859375
32,33,1,1632067367.7297235,1632067367.7371805,165.70648193359375
33,34,1,1632067367.7373333,1632067368.1981614,163.85105895996094
34,35,1,1632067368.200188,1632067368.5820584,169.2670440673828
35,36,1,1632067368.5840235,1632067368.9559107,168.35968017578125
36,37,1,1632067368.9577315,1632067368.9655247,159.7383270263672
37,38,1,1632067368.965688,1632067368.9712896,157.63160705566406
38,39,1,1632067368.9714363,1632067368.9790149,167.49929809570312
39,40,1,1632067368.9791687,1632067368.9870522,110.60475158691406
40,41,1,1632067368.9872065,1632067369.4015121,146.79847717285156
41,42,1,1632067369.4037342,1632067369.6829164,169.16160583496094
42,43,1,1632067369.6845253,1632067369.6910326,167.4864501953125
43,44,1,1632067369.6911821,1632067370.0273767,158.01785278320312
44,45,1,1632067370.0290992,1632067370.4408529,164.34402465820312
45,46,1,1632067370.443082,1632067370.447685,111.3902816772461
46,47,1,1632067370.447832,1632067370.454391,129.7012939453125
47,48,1,1632067370.4545524,1632067370.7435582,171.59852600097656
48,49,1,1632067370.7452052,1632067371.1297207,174.2611083984375
49,50,1,1632067371.1318123,1632067371.594417,169.72378540039062
50,51,1,1632067371.5964692,1632067371.9193454,167.90008544921875
51,52,1,1632067371.9210076,1632067372.0320163,160.37478637695312
52,53,1,1632067372.0327766,1632067372.0383759,154.451171875
53,54,1,1632067372.0385263,1632067372.0443203,170.0247802734375
54,55,1,1632067372.0444665,1632067372.2695653,141.61366271972656
55,56,1,1632067372.2707417,1632067372.2788363,167.31288146972656
56,57,1,1632067372.2789974,1632067372.283652,155.28289794921875
57,58,1,1632067372.2837982,1632067372.3715577,172.29054260253906
58,59,1,1632067372.3720405,1632067372.376676,180.5706329345703
59,60,1,1632067372.3768191,1632067372.6695871,170.69674682617188
60,61,2,1632067372.6773243,1632067372.682615,174.27366638183594
61,62,2,1632067372.6827602,1632067373.0517216,160.71791076660156
62,63,2,1632067373.0534503,1632067373.2086284,138.96420288085938
63,64,2,1632067373.2096062,1632067373.3758883,144.83665466308594
64,65,2,1632067373.376868,1632067373.385615,166.81398010253906
65,66,2,1632067373.3857727,1632067373.457147,164.17184448242188
66,67,2,1632067373.457556,1632067373.5276675,162.86520385742188
67,68,2,1632067373.5280683,1632067373.791328,129.3773956298828
68,69,2,1632067373.7925065,1632067373.7970438,235.6847381591797
69,70,2,1632067373.7971842,1632067374.1359246,174.22088623046875
70,71,2,1632067374.1380482,1632067374.2494485,146.44480895996094
71,72,2,1632067374.250188,1632067374.2581236,140.3813018798828
72,73,2,1632067374.2582793,1632067374.2630076,143.57681274414062
73,74,2,1632067374.2631495,1632067374.267751,177.78277587890625
74,75,2,1632067374.2678926,1632067374.2735856,142.20530700683594
75,76,2,1632067374.2737303,1632067374.6890247,152.1143798828125
76,77,2,1632067374.6913,1632067374.7670758,178.92002868652344
77,78,2,1632067374.767509,1632067374.9927342,174.6687469482422
78,79,2,1632067374.9940782,1632067375.0026515,165.18016052246094
79,80,2,1632067375.0028112,1632067375.0074427,191.72833251953125
80,81,2,1632067375.0075884,1632067375.0147967,168.65980529785156
81,82,2,1632067375.0149505,1632067375.0227299,107.81727600097656
82,83,2,1632067375.0230706,1632067375.0289135,102.3987045288086
83,84,2,1632067375.0290709,1632067375.0351799,99.86595153808594
84,85,2,1632067375.0353317,1632067375.1327105,138.1697235107422
85,86,2,1632067375.1331964,1632067375.138015,178.95887756347656
86,87,2,1632067375.1381552,1632067375.2942286,146.32632446289062
87,88,2,1632067375.295095,1632067375.4611664,177.345703125
88,89,2,1632067375.4621387,1632067375.9443269,170.8258056640625
89,90,2,1632067375.9465141,1632067375.9551284,164.91363525390625
90,91,2,1632067375.9552927,1632067376.3791645,147.18748474121094
91,92,2,1632067376.3812718,1632067376.518168,172.94837951660156
92,93,2,1632067376.5190737,1632067376.7423944,172.8091278076172
93,94,2,1632067376.7436116,1632067377.1349368,169.55035400390625
94,95,2,1632067377.1365716,1632067377.517897,173.04629516601562
95,96,2,1632067377.5198143,1632067377.8864982,159.12144470214844
96,97,2,1632067377.888482,1632067377.8963666,116.01644134521484
97,98,2,1632067377.8965228,1632067377.902146,169.07176208496094
98,99,2,1632067377.902292,1632067377.9067988,200.65638732910156
99,100,2,1632067377.9069376,1632067378.1435232,150.6313018798828
100,101,2,1632067378.144679,1632067378.4203699,163.70632934570312
101,102,2,1632067378.4217408,1632067378.7012239,178.07357788085938
102,103,2,1632067378.7028172,1632067378.7096374,167.05007934570312
103,104,2,1632067378.7097883,1632067378.715384,163.54205322265625
104,105,2,1632067378.7155287,1632067378.7236311,168.7659912109375
105,106,2,1632067378.723783,1632067379.1240528,172.26170349121094
106,107,2,1632067379.1258001,1632067379.130504,130.65736389160156
107,108,2,1632067379.1306565,1632067379.4179626,149.82992553710938
108,109,2,1632067379.419581,1632067379.8052888,162.7001495361328
109,110,2,1632067379.8073363,1632067380.273656,162.3590545654297
110,111,2,1632067380.2756617,1632067380.5819218,168.3808135986328
111,112,2,1632067380.5835197,1632067380.749652,157.9818115234375
112,113,2,1632067380.7506258,1632067380.7562952,126.66796875
113,114,2,1632067380.7564406,1632067380.9468422,138.6527862548828
114,115,2,1632067380.9478407,1632067381.1871653,172.26795959472656
115,116,2,1632067381.1883287,1632067381.1969805,152.90025329589844
116,117,2,1632067381.1971366,1632067381.5206077,164.14488220214844
117,118,2,1632067381.522267,1632067381.6100633,166.3599853515625
118,119,2,1632067381.6105523,1632067381.6174629,166.9644012451172
119,120,2,1632067381.6176193,1632067381.888244,150.38104248046875
120,121,3,1632067381.8978899,1632067381.9737928,160.35562133789062
121,122,3,1632067381.974182,1632067381.9797714,156.48626708984375
122,123,3,1632067381.9799552,1632067382.1349282,132.74424743652344
123,124,3,1632067382.1356933,1632067382.3017225,159.63340759277344
124,125,3,1632067382.3026948,1632067382.3117986,166.94766235351562
125,126,3,1632067382.3119566,1632067382.3184252,114.43102264404297
126,127,3,1632067382.3186615,1632067382.54816,143.3489227294922
127,128,3,1632067382.5495749,1632067382.9024832,164.77447509765625
128,129,3,1632067382.9044394,1632067382.911365,167.5382537841797
129,130,3,1632067382.911516,1632067382.9161937,112.72850799560547
130,131,3,1632067382.9163437,1632067383.0274727,147.06634521484375
131,132,3,1632067383.0282223,1632067383.11801,163.8188934326172
132,133,3,1632067383.118478,1632067383.4689548,175.375
133,134,3,1632067383.4710705,1632067383.6006284,161.85684204101562
134,135,3,1632067383.601443,1632067383.6072214,127.29049682617188
135,136,3,1632067383.6073666,1632067384.0245287,140.9895477294922
136,137,3,1632067384.0267315,1632067384.328858,132.2224578857422
137,138,3,1632067384.3300867,1632067384.5556226,155.7094268798828
138,139,3,1632067384.5568714,1632067384.5643072,164.81539916992188
139,140,3,1632067384.5644598,1632067384.5710702,159.51229858398438
140,141,3,1632067384.5712194,1632067384.8594751,162.48223876953125
141,142,3,1632067384.8611472,1632067385.2508552,167.69955444335938
142,143,3,1632067385.252622,1632067385.3306937,160.7836456298828
143,144,3,1632067385.3311296,1632067385.3366034,145.91563415527344
144,145,3,1632067385.336752,1632067385.4184551,151.88792419433594
145,146,3,1632067385.4189472,1632067385.624875,124.81339263916016
146,147,3,1632067385.6259117,1632067385.63035,233.70596313476562
147,148,3,1632067385.630492,1632067385.7081766,160.26119995117188
148,149,3,1632067385.7086544,1632067385.7424977,166.46014404296875
149,150,3,1632067385.7427635,1632067386.0670695,129.76779174804688
150,151,3,1632067386.0684087,1632067386.3440237,161.89649963378906
151,152,3,1632067386.3453865,1632067386.3530593,168.20767211914062
152,153,3,1632067386.3532147,1632067386.3618112,107.43328857421875
153,154,3,1632067386.3619657,1632067386.5278761,160.07444763183594
154,155,3,1632067386.528845,1632067386.6619444,167.72679138183594
155,156,3,1632067386.6627219,1632067386.667261,155.66798400878906
156,157,3,1632067386.667403,1632067386.6717842,178.94569396972656
157,158,3,1632067386.6719263,1632067386.6778986,142.34169006347656
158,159,3,1632067386.678044,1632067386.917032,141.5266571044922
159,160,3,1632067386.91815,1632067386.9228427,130.40603637695312
160,161,3,1632067386.922985,1632067387.2878122,148.9994659423828
161,162,3,1632067387.2899723,1632067387.6355953,162.99742126464844
162,163,3,1632067387.6372857,1632067387.6455863,160.34791564941406
163,164,3,1632067387.6457465,1632067387.6504421,165.5280303955078
164,165,3,1632067387.6505895,1632067388.0642226,164.51956176757812
165,166,3,1632067388.066454,1632067388.074687,125.54817962646484
166,167,3,1632067388.0748482,1632067388.0806808,173.5115509033203
167,168,3,1632067388.0808277,1632067388.420926,166.3611602783203
168,169,3,1632067388.4228034,1632067388.7076218,170.0567626953125
169,170,3,1632067388.7092547,1632067388.714766,158.45130920410156
170,171,3,1632067388.7149131,1632067389.038162,173.39952087402344
171,172,3,1632067389.0398533,1632067389.3272178,175.46702575683594
172,173,3,1632067389.3288667,1632067389.3346999,143.74160766601562
173,174,3,1632067389.3348496,1632067389.5151532,142.67173767089844
174,175,3,1632067389.5161293,1632067389.5219972,166.86932373046875
175,176,3,1632067389.5221443,1632067389.5305958,165.29147338867188
176,177,3,1632067389.5307536,1632067389.535446,210.05117797851562
177,178,3,1632067389.5355952,1632067389.6234808,162.74671936035156
178,179,3,1632067389.6239655,1632067389.681702,152.5336456298828
179,180,3,1632067389.6820552,1632067389.9528506,142.19151306152344
