,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631645389.8798757,1631645389.9593842,160.24859619140625
1,2,1,1631645389.9597912,1631645389.9655514,159.9259490966797
2,3,1,1631645389.965736,1631645390.1215694,150.33682250976562
3,4,1,1631645390.1223679,1631645390.2891152,153.72879028320312
4,5,1,1631645390.290127,1631645390.2980273,166.52777099609375
5,6,1,1631645390.2981844,1631645390.3682027,170.34869384765625
6,7,1,1631645390.3686194,1631645390.599169,142.62509155273438
7,8,1,1631645390.6005585,1631645390.8444219,143.4803466796875
8,9,1,1631645390.8456252,1631645391.1977212,159.45709228515625
9,10,1,1631645391.1998346,1631645391.2058687,146.97972106933594
10,11,2,1631645391.2078211,1631645391.2135086,161.6251678466797
11,12,2,1631645391.2136548,1631645391.2193344,150.2784881591797
12,13,2,1631645391.2194874,1631645391.5340931,140.23837280273438
13,14,2,1631645391.5354323,1631645391.8896966,166.41087341308594
14,15,2,1631645391.8914528,1631645392.1218839,148.79571533203125
15,16,2,1631645392.1233313,1631645392.1813052,173.62648010253906
16,17,2,1631645392.1816816,1631645392.4281776,134.93304443359375
17,18,2,1631645392.4294565,1631645392.4354992,166.3669891357422
18,19,2,1631645392.435649,1631645392.8466191,136.3072509765625
19,20,2,1631645392.848886,1631645392.9576774,159.54087829589844
20,21,3,1631645392.9606717,1631645392.9663591,156.87289428710938
21,22,3,1631645392.9665062,1631645392.971176,152.6824188232422
22,23,3,1631645392.9713206,1631645393.0472488,174.55804443359375
23,24,3,1631645393.047695,1631645393.386865,134.6907958984375
24,25,3,1631645393.3882585,1631645393.619693,149.77096557617188
25,26,3,1631645393.6212,1631645393.8662307,144.22628784179688
26,27,3,1631645393.8674378,1631645394.038438,165.15451049804688
27,28,3,1631645394.0393894,1631645394.2831316,142.56724548339844
28,29,3,1631645394.284339,1631645394.7269118,169.63099670410156
29,30,3,1631645394.729275,1631645395.1418426,133.9774169921875
30,31,4,1631645395.146302,1631645395.5869539,137.17066955566406
31,32,4,1631645395.5891771,1631645395.8382943,146.25428771972656
32,33,4,1631645395.839521,1631645396.0711186,167.91729736328125
33,34,4,1631645396.072604,1631645396.0785081,162.4016876220703
34,35,4,1631645396.0786629,1631645396.312054,177.3748321533203
35,36,4,1631645396.3137753,1631645396.5612655,136.04791259765625
36,37,4,1631645396.5627532,1631645396.8592577,153.2101593017578
37,38,4,1631645396.8605716,1631645397.2821813,152.09706115722656
38,39,4,1631645397.2846148,1631645397.5350907,131.98434448242188
39,40,4,1631645397.5363863,1631645397.9438667,148.4264373779297
40,41,5,1631645397.9487677,1631645398.192421,155.57313537597656
41,42,5,1631645398.1935272,1631645398.4398966,141.61708068847656
42,43,5,1631645398.4411318,1631645398.86596,146.94381713867188
43,44,5,1631645398.8685038,1631645399.2069123,146.5681610107422
44,45,5,1631645399.2085736,1631645399.5497289,128.4368133544922
45,46,5,1631645399.5513954,1631645399.963949,133.71502685546875
46,47,5,1631645399.9663455,1631645400.1659772,151.27053833007812
47,48,5,1631645400.1670656,1631645400.606441,153.33090209960938
48,49,5,1631645400.6090732,1631645400.8389075,148.96630859375
49,50,5,1631645400.8400273,1631645401.233328,164.01531982421875
50,51,6,1631645401.2379014,1631645401.5827081,141.43545532226562
51,52,6,1631645401.5841663,1631645402.1215649,141.2006378173828
52,53,6,1631645402.124456,1631645402.3183918,128.5584716796875
53,54,6,1631645402.319604,1631645402.5986383,150.97752380371094
54,55,6,1631645402.6001778,1631645402.87133,138.27406311035156
55,56,6,1631645402.8726683,1631645403.3130767,143.67047119140625
56,57,6,1631645403.3156734,1631645403.6545472,134.1416015625
57,58,6,1631645403.656183,1631645404.1243596,136.67713928222656
58,59,6,1631645404.1268985,1631645404.258722,154.23663330078125
59,60,6,1631645404.2595298,1631645404.6163378,147.3466339111328
60,61,7,1631645404.620506,1631645404.961064,144.28024291992188
61,62,7,1631645404.9626284,1631645405.3918757,142.33494567871094
62,63,7,1631645405.394458,1631645405.6630182,152.8275909423828
63,64,7,1631645405.6642761,1631645406.0180576,138.68331909179688
64,65,7,1631645406.0202453,1631645406.389176,149.97677612304688
65,66,7,1631645406.391012,1631645406.843246,139.0111083984375
66,67,7,1631645406.8457072,1631645407.1867814,129.10646057128906
67,68,7,1631645407.1886196,1631645407.593082,149.66970825195312
68,69,7,1631645407.595475,1631645407.7824628,141.69117736816406
69,70,7,1631645407.7834797,1631645408.1657486,141.78305053710938
70,71,8,1631645408.1698837,1631645408.6096518,145.87957763671875
71,72,8,1631645408.6119885,1631645408.9125068,141.75
72,73,8,1631645408.9142666,1631645409.3688276,140.28543090820312
73,74,8,1631645409.3712044,1631645409.6964517,134.5338897705078
74,75,8,1631645409.6980991,1631645410.0280669,141.44525146484375
75,76,8,1631645410.0298078,1631645410.4602828,136.07801818847656
76,77,8,1631645410.462881,1631645410.884849,141.6678466796875
77,78,8,1631645410.8872852,1631645411.3366773,145.7771759033203
78,79,8,1631645411.3389447,1631645411.679105,146.60569763183594
79,80,8,1631645411.6807811,1631645412.0921018,156.74266052246094
80,81,9,1631645412.0971,1631645412.4492886,139.08128356933594
81,82,9,1631645412.4508011,1631645412.6943314,151.45529174804688
82,83,9,1631645412.6956298,1631645412.9928644,145.24171447753906
83,84,9,1631645412.9943562,1631645413.4748743,134.68443298339844
84,85,9,1631645413.4774735,1631645413.8211317,138.7966766357422
85,86,9,1631645413.8228674,1631645414.1077204,144.80076599121094
86,87,9,1631645414.1093976,1631645414.4511557,133.1754150390625
87,88,9,1631645414.4530547,1631645414.9286025,145.18515014648438
88,89,9,1631645414.931212,1631645415.1180928,134.57777404785156
89,90,9,1631645415.1191132,1631645415.3520167,130.5783233642578
90,91,10,1631645415.3555315,1631645415.7946086,140.8343505859375
91,92,10,1631645415.7968392,1631645415.975997,136.66392517089844
92,93,10,1631645415.9772542,1631645416.4355054,143.4004364013672
93,94,10,1631645416.438198,1631645416.8557537,142.0484619140625
94,95,10,1631645416.8582354,1631645417.1516714,131.51498413085938
95,96,10,1631645417.1531558,1631645417.3945136,142.2802734375
96,97,10,1631645417.3955016,1631645417.8199322,160.93771362304688
97,98,10,1631645417.822348,1631645418.178107,129.96926879882812
98,99,10,1631645418.1801548,1631645418.6111853,140.7684326171875
