,iteration,start_time,end_time,val_mse
0,1,1631659163.2597253,1631659167.6141176,2272.798583984375
1,2,1631659167.616199,1631659172.8436863,2272.259765625
2,3,1631659172.8459702,1631659179.9369175,2271.562744140625
3,4,1631659179.939304,1631659186.5047147,2271.70703125
4,5,1631659186.50746,1631659196.6492393,2271.7724609375
5,6,1631659196.6538293,1631659207.3058896,2272.1201171875
6,7,1631659207.3104417,1631659216.4070177,2272.256591796875
7,8,1631659216.4120815,1631659226.4566686,2271.82373046875
8,9,1631659226.4612563,1631659235.4834738,2271.74658203125
9,10,1631659235.4880164,1631659244.891545,2271.8994140625
10,11,1631659244.8967144,1631659253.7544756,2273.134765625
11,12,1631659253.7590835,1631659262.2914457,2272.2236328125
12,13,1631659262.2946193,1631659272.7187471,2271.69482421875
13,14,1631659272.7238657,1631659280.7955213,2271.745361328125
14,15,1631659280.8001065,1631659289.8418725,2271.689208984375
15,16,1631659289.8465204,1631659299.4031856,2271.730224609375
16,17,1631659299.407767,1631659309.2738001,2271.92431640625
17,18,1631659309.2788513,1631659318.6683857,2272.0380859375
