,iteration,start_time,end_time,val_mse
0,1,1631649205.0804362,1631649207.7799609,1806.2352294921875
1,2,1631649207.7819097,1631649210.6991506,1801.5943603515625
2,3,1631649210.7014716,1631649214.965418,1800.2310791015625
3,4,1631649214.9703908,1631649219.7046537,1801.2171630859375
4,5,1631649219.7091715,1631649223.4564662,1813.2626953125
5,6,1631649223.4599955,1631649227.3141425,1795.849609375
6,7,1631649227.31682,1631649230.5450299,1812.68505859375
7,8,1631649230.5471854,1631649234.34914,1807.701171875
8,9,1631649234.3530667,1631649238.1458457,1809.0440673828125
9,10,1631649238.1480389,1631649242.2918334,1814.327880859375
10,11,1631649242.2953448,1631649247.0366805,1810.146240234375
11,12,1631649247.0393991,1631649250.636187,1797.2208251953125
12,13,1631649250.6383119,1631649255.4121406,1806.5223388671875
13,14,1631649255.4156094,1631649259.7319372,1803.8775634765625
14,15,1631649259.7341552,1631649264.616528,1803.8128662109375
15,16,1631649264.6201084,1631649269.0967808,1810.097412109375
16,17,1631649269.1003213,1631649273.3955407,1804.8345947265625
17,18,1631649273.3996918,1631649278.2278733,1807.6590576171875
