,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631652592.88571,1631652593.1390674,2296.985595703125
1,2,1,1631652593.1395164,1631652593.156909,2364.025390625
2,3,1,1631652593.1570654,1631652593.6751058,2272.00927734375
3,4,1,1631652593.675953,1631652594.225319,2281.852783203125
4,5,1,1631652594.2263567,1631652594.2506819,2303.730712890625
5,6,2,1631652594.2524037,1631652594.5034645,2292.082763671875
6,7,2,1631652594.5038831,1631652594.521051,2317.7783203125
7,8,2,1631652594.5212057,1631652595.036683,2272.0380859375
8,9,2,1631652595.0375137,1631652595.5876336,2280.9560546875
9,10,2,1631652595.5886617,1631652595.6127067,2309.220703125
10,11,3,1631652595.6145613,1631652595.8655047,2301.848388671875
11,12,3,1631652595.8659217,1631652595.8831372,2355.1455078125
12,13,3,1631652595.8832912,1631652596.3993657,2272.223876953125
13,14,3,1631652596.4002008,1631652596.950776,2278.6484375
14,15,3,1631652596.95183,1631652596.9757895,2296.845947265625
15,16,4,1631652596.9775472,1631652597.2281644,2295.9345703125
16,17,4,1631652597.2286918,1631652597.2459097,2328.519287109375
17,18,4,1631652597.2460651,1631652597.7616072,2271.981201171875
18,19,4,1631652597.76244,1631652598.3129184,2291.9384765625
19,20,4,1631652598.3139412,1631652598.3378463,2296.145751953125
20,21,5,1631652598.3396266,1631652598.5908992,2295.296630859375
21,22,5,1631652598.591315,1631652598.6085064,2321.15966796875
22,23,5,1631652598.6086645,1631652599.12376,2273.694091796875
23,24,5,1631652599.124596,1631652599.6744096,2276.809814453125
24,25,5,1631652599.6754408,1631652599.6993716,2302.498291015625
25,26,6,1631652599.7011485,1631652599.9518518,2297.83935546875
26,27,6,1631652599.9522693,1631652599.9694004,2321.116943359375
27,28,6,1631652599.9695606,1631652600.4848492,2273.3076171875
28,29,6,1631652600.4856923,1631652601.036702,2281.605712890625
29,30,6,1631652601.037744,1631652601.06176,2297.294189453125
30,31,7,1631652601.0635355,1631652601.3143103,2294.67431640625
31,32,7,1631652601.3147278,1631652601.3318486,2310.200439453125
32,33,7,1631652601.3320053,1631652601.8777733,2277.785888671875
33,34,7,1631652601.8788373,1631652602.5050857,2281.701171875
34,35,7,1631652602.506224,1631652602.5306103,2296.658447265625
35,36,8,1631652602.5327,1631652602.7835581,2297.808837890625
36,37,8,1631652602.7840583,1631652602.8011706,2327.140869140625
37,38,8,1631652602.801327,1631652603.322152,2273.038818359375
38,39,8,1631652603.3230166,1631652603.873661,2287.665771484375
39,40,8,1631652603.8747103,1631652603.8987155,2294.12060546875
40,41,9,1631652603.9006388,1631652604.1513064,2295.466796875
41,42,9,1631652604.1517324,1631652604.1688108,2316.666748046875
42,43,9,1631652604.1689653,1631652604.6852338,2273.12646484375
43,44,9,1631652604.686076,1631652605.2362566,2277.13525390625
44,45,9,1631652605.237346,1631652605.2613463,2302.431396484375
45,46,10,1631652605.2631254,1631652605.5138247,2292.787353515625
46,47,10,1631652605.5143557,1631652605.5316699,2318.10693359375
47,48,10,1631652605.5318246,1631652606.0470676,2273.79931640625
48,49,10,1631652606.0479107,1631652606.5990014,2281.548095703125
49,50,10,1631652606.6000354,1631652606.623998,2291.588623046875
50,51,11,1631652606.6257539,1631652606.8789399,2298.4287109375
51,52,11,1631652606.8793712,1631652606.896496,2362.239501953125
52,53,11,1631652606.8967237,1631652607.412509,2271.8369140625
53,54,11,1631652607.4133527,1631652607.9635034,2287.028564453125
54,55,11,1631652607.9645634,1631652607.9885972,2292.693115234375
55,56,12,1631652607.9903939,1631652608.2408442,2293.311767578125
56,57,12,1631652608.2412636,1631652608.2586114,2312.152587890625
57,58,12,1631652608.258767,1631652608.7740583,2273.267333984375
58,59,12,1631652608.7749002,1631652609.3261752,2276.357177734375
59,60,12,1631652609.327237,1631652609.3512223,2290.300048828125
60,61,13,1631652609.3530061,1631652609.6039937,2300.61083984375
61,62,13,1631652609.6044133,1631652609.6215253,2343.039306640625
62,63,13,1631652609.621681,1631652610.1362898,2275.421875
63,64,13,1631652610.1371343,1631652610.6882424,2278.933349609375
64,65,13,1631652610.6893036,1631652610.7132268,2292.150146484375
65,66,14,1631652610.7150016,1631652610.9657612,2295.35205078125
66,67,14,1631652610.9661832,1631652610.9832957,2325.99267578125
