,iteration,start_time,end_time,val_mse
0,1,1631659023.7193232,1631659028.0708315,2272.452392578125
1,2,1631659028.0729146,1631659033.6352835,2272.6396484375
2,3,1631659033.6380312,1631659039.882766,2272.833251953125
3,4,1631659039.885096,1631659047.1467602,2272.120361328125
4,5,1631659047.1491919,1631659053.4955041,2271.8212890625
5,6,1631659053.4978685,1631659061.1127152,2273.096435546875
6,7,1631659061.115542,1631659072.7644663,2271.83837890625
7,8,1631659072.7691407,1631659079.7873585,2271.821044921875
8,9,1631659079.789813,1631659087.6220975,2271.955322265625
9,10,1631659087.624545,1631659095.4068558,2271.75048828125
10,11,1631659095.4096937,1631659102.8537114,2271.775390625
11,12,1631659102.8560514,1631659110.15504,2271.804931640625
12,13,1631659110.1574807,1631659118.2383575,2271.850341796875
13,14,1631659118.2407525,1631659127.3861246,2272.04931640625
14,15,1631659127.3889832,1631659135.5547235,2271.744384765625
15,16,1631659135.5595558,1631659143.1606698,2271.237548828125
16,17,1631659143.1630404,1631659150.277306,2271.877685546875
17,18,1631659150.2801604,1631659158.4766045,2271.748779296875
