,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631645568.5149064,1631645568.5910728,174.54209899902344
1,2,1,1631645568.5914788,1631645568.5971353,153.3204803466797
2,3,1,1631645568.5973186,1631645568.7527604,137.5535125732422
3,4,1,1631645568.7535396,1631645568.9200134,164.75216674804688
4,5,1,1631645568.9210174,1631645568.9288685,168.47003173828125
5,6,1,1631645568.9290245,1631645568.9989455,164.4715576171875
6,7,1,1631645568.9993658,1631645569.2294464,155.0691680908203
7,8,1,1631645569.2308788,1631645569.476401,149.28346252441406
8,9,1,1631645569.4776018,1631645569.829676,172.59458923339844
9,10,1,1631645569.831771,1631645569.8378148,162.3640594482422
10,11,2,1631645569.8397532,1631645569.8448951,157.92335510253906
11,12,2,1631645569.8450372,1631645569.8507452,180.54666137695312
12,13,2,1631645569.8508914,1631645570.0065236,124.73149108886719
13,14,2,1631645570.007298,1631645570.3097878,146.7814178466797
14,15,2,1631645570.3114338,1631645570.5420084,167.23681640625
15,16,2,1631645570.5434594,1631645570.6014314,176.0955047607422
16,17,2,1631645570.6017992,1631645570.80138,161.55543518066406
17,18,2,1631645570.802684,1631645570.8107612,153.4514617919922
18,19,2,1631645570.8109179,1631645571.1629856,172.71141052246094
19,20,2,1631645571.1650696,1631645571.1701405,151.63023376464844
20,21,3,1631645571.1723962,1631645571.177544,161.63162231445312
21,22,3,1631645571.1776876,1631645571.1824114,184.2291259765625
22,23,3,1631645571.1825538,1631645571.264747,170.51914978027344
23,24,3,1631645571.2651908,1631645571.4398458,155.92047119140625
24,25,3,1631645571.4407923,1631645571.6717968,158.79112243652344
25,26,3,1631645571.67325,1631645571.904007,162.38034057617188
26,27,3,1631645571.9054453,1631645572.1352963,144.34933471679688
27,28,3,1631645572.1367471,1631645572.3813517,135.5233612060547
28,29,3,1631645572.382592,1631645572.7367258,178.06423950195312
29,30,3,1631645572.7388291,1631645572.7447665,156.35238647460938
30,31,4,1631645572.7469018,1631645572.7520401,156.6436004638672
31,32,4,1631645572.7521832,1631645573.025389,160.43136596679688
32,33,4,1631645573.0267036,1631645573.182366,170.3356170654297
33,34,4,1631645573.183226,1631645573.188783,163.92909240722656
34,35,4,1631645573.188932,1631645573.4452374,169.35162353515625
35,36,4,1631645573.446713,1631645573.6777868,157.03616333007812
36,37,4,1631645573.6792364,1631645573.9095933,148.03945922851562
37,38,4,1631645573.9108968,1631645573.9190497,108.32048797607422
38,39,4,1631645573.9193547,1631645574.272693,171.55906677246094
39,40,4,1631645574.2748222,1631645574.6171615,156.6070556640625
40,41,5,1631645574.6216373,1631645574.8696468,155.83108520507812
41,42,5,1631645574.870813,1631645575.0267913,164.29566955566406
42,43,5,1631645575.0276613,1631645575.0364552,155.80413818359375
43,44,5,1631645575.036766,1631645575.3404734,134.15362548828125
44,45,5,1631645575.3420215,1631645575.6778183,162.45474243164062
45,46,5,1631645575.6796212,1631645575.9107287,169.8680419921875
46,47,5,1631645575.912184,1631645576.264659,150.99478149414062
47,48,5,1631645576.2667966,1631645576.2750347,104.12989044189453
48,49,5,1631645576.2754357,1631645576.6276495,179.47618103027344
49,50,5,1631645576.6297915,1631645576.971524,164.4599151611328
50,51,6,1631645576.9759514,1631645577.22609,151.31373596191406
51,52,6,1631645577.2274683,1631645577.2339165,123.23558044433594
52,53,6,1631645577.2342234,1631645577.4654024,143.15341186523438
53,54,6,1631645577.466844,1631645577.8166907,131.15377807617188
